id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
10396213652230144	SonnyisaLegend	 smile luv wasnt quick enough hun im goin diabetic coma want dark lovely	2010-12-02	0	0	@Smile2luv			https://twitter.com/SonnyisaLegend/status/10396213652230144
29592520521	ccollick	 diabetic classes information ponder chew potential confusion feel slight info headache coming on 	2010-11-03	0	0				https://twitter.com/ccollick/status/29592520521
26892009026	Ryan_Boone	 pwest going go diabetic coma drinking sweet tea httpmylocmecxjjk	2010-10-09	0	0	@pwest2424			https://twitter.com/Ryan_Boone/status/26892009026
26796846742	ccollick	 update hannah officially diabetic ketoacidosis tonight praise god diabetes education shawna begins tomorrow	2010-10-08	0	0				https://twitter.com/ccollick/status/26796846742
20893845186	gedav65	 diabetic ka luis luckymanzano pizza juice donuts food insulin high	2010-08-11	0	0	@luckymanzano			https://twitter.com/gedav65/status/20893845186
17255172135	beatcancrnotHOs	 msdstarr lol oh youre diabetic	2010-06-28	0	0	@MsDStarr			https://twitter.com/beatcancrnotHOs/status/17255172135
16844149786	ViPgoodie	 false report lil boosie dies diabetic seizure	2010-06-23	0	0				https://twitter.com/ViPgoodie/status/16844149786
16613432245	urbanalch3mist	 ride_this_beat rt ride_this_beat mom spoon full sugar helps medicine go down me diabetic 	2010-06-20	0	0	@Ride_This_Beat			https://twitter.com/urbanalch3mist/status/16613432245
16339531371	thediabeticsnob	 diabetic snob divine dish despite diabetes wwwthediabeticsnobcom blood sugar reading	2010-06-16	0	0				https://twitter.com/thediabeticsnob/status/16339531371
15794184293	w76590	 worries im diabetic yet atlanta diabetes associates http sqcomczqxyf	2010-06-09	0	0	@Atlanta			https://twitter.com/w76590/status/15794184293
13941729252	llasram	 forgot tweet diabetic cat better vet v sweet bw mnthold cat adoption spayed everything	2010-05-13	0	0				https://twitter.com/llasram/status/13941729252
11836234409	DrDNickelson	 rt amdiabetesassn even name sounds scary diabetic ketoacidosis lean spot treat it httpbitly syyxj diabetes	2010-04-08	0	0	@AmDiabetesAssn	#diabetes		https://twitter.com/DrDNickelson/status/11836234409
10390908145	FeelGoodTiime	 thingsfatpeoplesay im diabetic then drinkin koolaid	2010-03-12	0	0		#thingsfatpeoplesay		https://twitter.com/FeelGoodTiime/status/10390908145
27400882091	LaBouge	 friend mine died car accident tuesday diabetic seizure driving crashed someone theyre not	2010-10-14	0	0				https://twitter.com/LaBouge/status/27400882091
27142336504	JaredStjohn	 got email diabetic supplies email trying tell me	2010-10-12	0	0				https://twitter.com/JaredStjohn/status/27142336504
21727664707	HonkeyKong	 think girlfriend trying put diabetic coma wants red velvet cake brownie milkshakes dessert o_o	2010-08-21	0	0				https://twitter.com/HonkeyKong/status/21727664707
20680152119	TrapKapernikk	 love honey swag diabetic meaning ill accessories necessary meaning hoes nd gadgets lol	2010-08-09	0	0				https://twitter.com/TrapKapernikk/status/20680152119
11187765812	31763	 dougherty focus diabetic foot health rockdale citizen headlines httpbitly v r w via httpoutsidein 	2010-03-28	0	0				https://twitter.com/31763/status/11187765812
27142336504	JaredStjohn	 got email diabetic supplies email trying tell me	2010-10-12	0	0				https://twitter.com/JaredStjohn/status/27142336504
19369302351	Wedginull	 rebeccashealy week got diabetic lolz httpmylocme dfia	2010-07-23	0	0	@rebeccashealy			https://twitter.com/Wedginull/status/19369302351
13411782005	30830	 diabetic teaching httpbitlydqbslb via httpoutsidein 	2010-05-05	0	0				https://twitter.com/30830/status/13411782005
17299508718	Ponderboy5	 rtsome touch stuff diabetic hipz days ponderboy aww whats wrong moms httpmylocme yusf	2010-06-28	0	0	@Hipz4days @PonderBoy5	#diabetic		https://twitter.com/Ponderboy5/status/17299508718
18710401667571712	MyronBennell	 first holiday knowing diabetic interesting	2010-12-25	0	0				https://twitter.com/MyronBennell/status/18710401667571712
16844149786	ViPgoodie	 false report lil boosie dies diabetic seizure	2010-06-23	0	0				https://twitter.com/ViPgoodie/status/16844149786
29527330604	ccollick	 making trip atlanta tomorrow morning various diabetic appointmentsworkshops hoping weather traffic cooperate	2010-11-02	0	0				https://twitter.com/ccollick/status/29527330604
27780495139	ccollick	 st day school hannah today since diabetic diagnosis success nurse teachers completely supportive good day all	2010-10-18	0	0				https://twitter.com/ccollick/status/27780495139
27296628244	ccollick	 verronhaynes past weekend year old diabetic daughter blessings commitment kids	2010-10-13	1	0	@VerronHaynes			https://twitter.com/ccollick/status/27296628244
27102891654	ccollick	 survived st day new diabetic era family already learned muchand learn days ahead	2010-10-11	0	0				https://twitter.com/ccollick/status/27102891654
27039726154	ccollick	 getting ready drop hannahs st diabetic prescription pharmacy wonder need rent uhaul pick up hmmm	2010-10-11	0	0				https://twitter.com/ccollick/status/27039726154
12376516305	Incredible_Meg	 picbiv lol need diabetic coma koolaid lol	2010-04-17	0	0	@PICBIV			https://twitter.com/Incredible_Meg/status/12376516305
17299508718	Ponderboy5	 rtsome touch stuff diabetic hipz days ponderboy aww whats wrong moms httpmylocme yusf	2010-06-28	0	0	@Hipz4days @PonderBoy5	#diabetic		https://twitter.com/Ponderboy5/status/17299508718
18710401667571712	MyronBennell	 first holiday knowing diabetic interesting	2010-12-25	0	0				https://twitter.com/MyronBennell/status/18710401667571712
