id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
417239936031420417	abeebe95	 rose_lindsey hope wakes decrepit diabetic lesbian whore im literally going switch insulin heroin	2013-12-29	1	0	@rose_lindsey			https://twitter.com/abeebe95/status/417239936031420417
415906697237245952	natecronk	 merry christmas happy diabetic coma you christmas chocolate west carthage ny http instagramcompiwqvvbw 	2013-12-25	0	1	@West	#Christmas #Chocolate		https://twitter.com/natecronk/status/415906697237245952
409379623055933440	PetriesLastWord	 official_pax see faq syringes work diabetic myself assume theres way want check	2013-12-07	0	0	@Official_PAX			https://twitter.com/PetriesLastWord/status/409379623055933440
408777362722263040	tricks9494	 get cravings sugary food worse diabetic ugh	2013-12-05	0	0				https://twitter.com/tricks9494/status/408777362722263040
391304011170975745	HoudeJet	 month old type diabetic diagnosed june months old almost died today im grateful thanks god	2013-10-18	0	0				https://twitter.com/HoudeJet/status/391304011170975745
390535838389776384	The_Bird22	 people need stop bringing around buckets halloween candy im going end er diabetic ketoacidosis coma	2013-10-16	0	1				https://twitter.com/The_Bird22/status/390535838389776384
386270094113775616	sarahkoll	 diabetic meltdown work ineedinsilun	2013-10-04	0	0		#INeedInsilun		https://twitter.com/sarahkoll/status/386270094113775616
357291470467768321	MissCorCor	 went really long walk w kath hands feet swollen like diabetic cuz its still hot thickgirlprobs	2013-07-16	0	0		#thickgirlprobs		https://twitter.com/MissCorCor/status/357291470467768321
343894835582885890	nicujeff	 grobnerc mil diabetic educator cousin sells pumpsi totally understand youre coming from	2013-06-09	0	0	@grobnerc			https://twitter.com/nicujeff/status/343894835582885890
322432464826023936	PermsEO	 jnglebunni mavericktcox wheelerr one timmys diabetic uncle bought	2013-04-11	0	1	@jnglebunni234 @MaverickTCox @18Wheelerr			https://twitter.com/PermsEO/status/322432464826023936
321063433497870337	cinque235	 diabetic ulcers gross	2013-04-07	0	0				https://twitter.com/cinque235/status/321063433497870337
314916074472742912	aaamurphh	 use fucking id get groceries mother fucking fractured ribs list includes diabetic fathers beer	2013-03-21	0	0				https://twitter.com/aaamurphh/status/314916074472742912
314274087990095873	CJ_SOLAIDBACK	 wavyjones_ diabetic ass kool aid lol	2013-03-20	0	0	@WavyJones_			https://twitter.com/CJ_SOLAIDBACK/status/314274087990095873
312360166714650624	pabii2	 diabetic think important know difference food die for food die from red velvet poptarts	2013-03-14	0	0		#diabetic #Poptarts		https://twitter.com/pabii2/status/312360166714650624
415218028356579328	allesinclair	 diabetic gluten allergy actually worst combination ever	2013-12-23	0	3				https://twitter.com/allesinclair/status/415218028356579328
408063300715282433	Maxicodone	 pattisokaris medium peppermint mocha iced coffee diabetic amount liquid sugar thanks	2013-12-03	0	1	@pattisokaris			https://twitter.com/Maxicodone/status/408063300715282433
406206102792310784	JoeShmoSalerno	 far stomach endured apple pumpkin cheesecake chocolate cream pie two snicker doodlesi bad diabetic	2013-11-28	0	0				https://twitter.com/JoeShmoSalerno/status/406206102792310784
400424595008004096	AshLafountain	 im surprised im diabetic cause eat candy shitdarsays	2013-11-12	0	1		#shitdarsays		https://twitter.com/AshLafountain/status/400424595008004096
400071639943356416	JonWinnicki	 may diabetic midnight east nassau http instagramcompgmjssuj t 	2013-11-11	0	0	@East			https://twitter.com/JonWinnicki/status/400071639943356416
391235369544724480	K_Lemasson	 got ticket see bryanadams concert thebushnell fellow canadian diabetic 	2013-10-18	0	0	@bryanadams @TheBushnell	#Canadian #diabetic		https://twitter.com/K_Lemasson/status/391235369544724480
390477153856667648	JoeShmoSalerno	 heidiwhitehead diabetic best health years deserve reward im going muffin haha	2013-10-16	0	0	@HeidiWhitehead			https://twitter.com/JoeShmoSalerno/status/390477153856667648
367417496644898816	allesinclair	 chanelpuke u still sugar daddy ur diabetic 	2013-08-13	0	3	@chanelpuke			https://twitter.com/allesinclair/status/367417496644898816
351079328706084864	missyireland	 low blood sugar hour nap get yelled bc im diabetic 	2013-06-29	0	0				https://twitter.com/missyireland/status/351079328706084864
344171841725792258	ZakSteigerwald	 bulletproofexec bulletproof diet type insulin dependent diabetic 	2013-06-10	0	0	@bulletproofexec			https://twitter.com/ZakSteigerwald/status/344171841725792258
343633675340103680	Clipart_Bear	 guess shouldnt feed diabetic horses candy floss	2013-06-09	0	1				https://twitter.com/Clipart_Bear/status/343633675340103680
343447602194444288	ZakSteigerwald	 bulletproofexec hi dave want start bulletproof diet type diabetic wondering diet still work me	2013-06-08	0	0	@bulletproofexec			https://twitter.com/ZakSteigerwald/status/343447602194444288
339863109365809152	mmorrgaaann	 anywho senior banquet boy diabetic bff myfaves	2013-05-29	0	0		#2013 #myfaves		https://twitter.com/mmorrgaaann/status/339863109365809152
338864894805938176	tashacapobianco	 cruise_hi ive milkshakes bring diabetic children yard hahahahahahahhaha	2013-05-26	0	1	@Cruise_Hi5ive			https://twitter.com/tashacapobianco/status/338864894805938176
338688769689518080	aimee8123	 sometimes ill play little bit longer jonas brothers cat bc hes diabetic	2013-05-26	0	1				https://twitter.com/aimee8123/status/338688769689518080
290243012099973120	tiffanylynnmill	 ayo_gabbby right there nothing said black diabetic dont get tweeted her	2013-01-12	0	0	@ayo_gabbby			https://twitter.com/tiffanylynnmill/status/290243012099973120
413705751778324481	ChronsOfNon	 ae developing reality show starring homophobic game hunter racist diabetic chef called deen dynasty	2013-12-19	0	1				https://twitter.com/ChronsOfNon/status/413705751778324481
411770663381528576	RawrSandra	 never drinking diabetic cough syrup	2013-12-14	0	0				https://twitter.com/RawrSandra/status/411770663381528576
409952200438587392	dwhitest95	 clt snoring sounds like mixture dying elephant diabetic man sleeping meal thanksgiving need headphones sleep	2013-12-09	0	1	@clt6234			https://twitter.com/dwhitest95/status/409952200438587392
403954935341281280	EvryoneH8sChris	 dr akatru nerdatcooltable yeah true dudes gonna fuck around end diabetic shock	2013-11-22	0	0	@dr3akatru @NerdAtCoolTable			https://twitter.com/EvryoneH8sChris/status/403954935341281280
403027385492439040	kristin_maher	 gonna lay bestfriends bed night listen music sad eat whole bag halloween candy diabetic coma activate	2013-11-20	0	0				https://twitter.com/kristin_maher/status/403027385492439040
401497654590730240	GusMACK11	 mikemackey chefcheckd soulfreebenz reference diabetic kid made fun bc thought insulin pump pager hope	2013-11-15	0	0	@MikeMackey3 @chefcheckd @soulfreebenz			https://twitter.com/GusMACK11/status/401497654590730240
400664921794293760	brewmaster14225	 menshumor holidays dont feel like diabetic alcoholic end it youre wrong amen	2013-11-13	0	0	@MensHumor			https://twitter.com/brewmaster14225/status/400664921794293760
398853950793072640	pretty_gemini6	 its diabetic train im scared hell dont good diabetics feel bad	2013-11-08	0	0				https://twitter.com/pretty_gemini6/status/398853950793072640
396677476434595840	Maybek8e	 great stop paulasdonuts buy almost year old diabetic grandfather favorite donuts and thing taste	2013-11-02	0	1	@PaulasDonuts			https://twitter.com/Maybek8e/status/396677476434595840
392487870956441600	jenna_baron	 think im going go diabetic coma eclair	2013-10-21	0	1				https://twitter.com/jenna_baron/status/392487870956441600
391171430249144320	v_ginge	 dont ask diabetic person	2013-10-18	0	1				https://twitter.com/v_ginge/status/391171430249144320
390666406699614208	bobby_edwards4	 cassidy always buys jules cupcakes cookie cake muffins shit like completely disregarding fact hes fucking diabetic	2013-10-16	0	1				https://twitter.com/bobby_edwards4/status/390666406699614208
389137169476255744	IDELIZ1	 kevingfox tell it good way thinking mom keeps predicting ill diabetic soon shes quite positive person 	2013-10-12	0	0	@KevinGFox			https://twitter.com/IDELIZ1/status/389137169476255744
389134216602353665	IDELIZ1	 kevingfox diabetic though gig sorry	2013-10-12	0	0	@KevinGFox			https://twitter.com/IDELIZ1/status/389134216602353665
384012459558043648	hacked_durand	 jeffy_tee im slowly becoming diabetic cats man boobs goalsofaking	2013-09-28	1	1	@Jeffy_Tee	#GoalsOfAKing		https://twitter.com/hacked_durand/status/384012459558043648
383623617243672577	sondusjc	 are sick me nope why youre losing lot weight pretty fast go check might diabetic 	2013-09-27	0	0				https://twitter.com/sondusjc/status/383623617243672577
383440257175543808	lisa_stoetzel	 xojesslynn shut ya dumb diabetic	2013-09-26	0	2	@xojesslynn			https://twitter.com/lisa_stoetzel/status/383440257175543808
383215963245518850	kris_isa_ten	 gave diabetic homeless man his story really convincing suchasucker	2013-09-26	0	0		#suchasucker		https://twitter.com/kris_isa_ten/status/383215963245518850
382279305386266624	asimone23	 im sorry but youre diabetic shouldnt drinking much parties nojoke	2013-09-23	0	0		#nojoke		https://twitter.com/asimone23/status/382279305386266624
362049782933495808	thatkidkhaos	 honestyscott bet yall yall eating diabetic foods fied chicken pork chops cake smh	2013-07-29	0	0	@honestyscott			https://twitter.com/thatkidkhaos/status/362049782933495808
350200442833219585	Maisha_D	 youre idiot heyitsurban its obvious paula deen really loves black people shes even diabetic solidarity	2013-06-27	0	0	@heyitsurban			https://twitter.com/Maisha_D/status/350200442833219585
346107747542134785	BSchmiedicker	 dbeitz nickynapz lp_alpha diabetic coma	2013-06-15	0	1	@dbeitz1891 @nickynapz @lp_alpha			https://twitter.com/BSchmiedicker/status/346107747542134785
341343732848812034	ariannashere	 alyssagadd jessicakisluk oh god yeah forgot diabetic community thank us later sorryjess	2013-06-02	0	0	@alyssagadd @JessicaKisluk	#sorryjess		https://twitter.com/ariannashere/status/341343732848812034
332366751205572609	rach2369	 would put info instagram type diabetic like ima follow right back bc know that lmao	2013-05-09	0	1				https://twitter.com/rach2369/status/332366751205572609
327573632010289152	pretearsasame	 day another diabetic foot exam day soon didnt sign this	2013-04-25	0	0				https://twitter.com/pretearsasame/status/327573632010289152
325445723388792832	mandamaj1022	 driving albany tonight already started pounding energy drinks heres diabetic years monster redbull roadtrip	2013-04-19	0	1		#monster #redbull #roadtrip		https://twitter.com/mandamaj1022/status/325445723388792832
322749898787262464	katiesemanski	 quick shout miss_lisa putting diabetic coma weekly basis work starbursts thankful	2013-04-12	1	0	@Miss_Lisa24	#thankful		https://twitter.com/katiesemanski/status/322749898787262464
316754247138017280	notsolildan	 theiowan soon diabetic dream	2013-03-26	0	0	@theiowan1			https://twitter.com/notsolildan/status/316754247138017280
310549277392904192	nicoleluko	 yaboyhighguy diet water im diabetic sarah_martin diabeetuss	2013-03-09	1	0	@YABOYHIGHGUY @Sarah_Martin117	#DIABEETUSS		https://twitter.com/nicoleluko/status/310549277392904192
309958731771281409	topix_ny	 west seneca kindergartner needs diabetic alert dog http bitlyyqrkfo westseneca newyork	2013-03-08	0	0		#WestSeneca #NewYork		https://twitter.com/topix_ny/status/309958731771281409
300519998328279041	RickWeb8	 horse diabetic 	2013-02-10	0	0				https://twitter.com/RickWeb8/status/300519998328279041
299193692927979520	jenna_baron	 skooooch diabetis	2013-02-06	0	0	@skooooch			https://twitter.com/jenna_baron/status/299193692927979520
292129043199954944	ryaneugenehart	 rush limbaugh emblem big black probably die slow terrible diabetic deaths sorryblack	2013-01-17	0	2		#sorryblack		https://twitter.com/ryaneugenehart/status/292129043199954944
289818473511657472	b_elizabethhh	 dude next diabetic feet yuck	2013-01-11	0	0		#yuck		https://twitter.com/b_elizabethhh/status/289818473511657472
287946220272513024	HappydogNy	 please follow madysmatch they quest get year old mady diabetic alert dog	2013-01-06	0	1	@MadysMatch			https://twitter.com/HappydogNy/status/287946220272513024
287805251006914561	Frangione_A	 ashhleighhbo you small hands _wooderson_ im diabetic whatthefuckkk 	2013-01-06	1	0	@ashhleighhbo @_wooderson_	#WHATTHEFUCKKK		https://twitter.com/Frangione_A/status/287805251006914561
416327329108213760	kaylin2cool	 got three flavors icee theater hopefully dont go diabetic coma anchorman 	2013-12-26	0	0				https://twitter.com/kaylin2cool/status/416327329108213760
403885785122091008	Powderfinger	 anytimefitness definitely living proof here type diabetic completely torn unrepaired acl weighed lbs ran marathons	2013-11-22	0	0	@AnytimeFitness			https://twitter.com/Powderfinger/status/403885785122091008
377959895288786944	Jour_dan_	 jayzs lips look diabetic	2013-09-11	2	1				https://twitter.com/Jour_dan_/status/377959895288786944
