id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
417489388478939136	parrish_eliza	 im gonna diabetes pictwittercomq esr z f 	2013-12-29	0	1				https://twitter.com/parrish_eliza/status/417489388478939136
414988208145833985	DieUhBeetusDan	 gr tchnboyd diabetes stab everyday	2013-12-23	0	0	@gr3tchnboyd			https://twitter.com/DieUhBeetusDan/status/414988208145833985
411638937451757568	Hulk_Hoagie	 cannot wait get new mdt_ diabetes pump im excited use cgms hopefully va doesnt take forever getting	2013-12-13	0	0	@MDT_			https://twitter.com/Hulk_Hoagie/status/411638937451757568
408674626462429184	HadMeAtHell0	 sweet tea kfc slick diabetes glass slick good thoughhhh southerntea	2013-12-05	1	5		#SouthernTea		https://twitter.com/HadMeAtHell0/status/408674626462429184
408318351338115072	Blakey_G97	 shes griping snack cart contributes child diabetes obesity going on its yo choice get snack cart	2013-12-04	0	0				https://twitter.com/Blakey_G97/status/408318351338115072
407193365059751937	MortgageMike90	 tbrookiee lol well damn tyler im trying catch diabetes moderation	2013-12-01	0	1	@Tbrookiee	#moderation		https://twitter.com/MortgageMike90/status/407193365059751937
396414520748687360	ChefBoyYardDee	 cant taste diabetes aint right	2013-11-01	0	0				https://twitter.com/ChefBoyYardDee/status/396414520748687360
390010021636886528	DieUhBeetusDan	 jreaves diabetes bleed everyday	2013-10-15	0	0	@jreaves1996			https://twitter.com/DieUhBeetusDan/status/390010021636886528
387007906660376576	DieUhBeetusDan	 ayeyomaci guys disease diabetes 	2013-10-06	0	1	@ayeyomaci			https://twitter.com/DieUhBeetusDan/status/387007906660376576
386265569852260352	DieUhBeetusDan	 shoveithoe still diabetes 	2013-10-04	0	0	@Shoveithoe			https://twitter.com/DieUhBeetusDan/status/386265569852260352
386256558927007745	DieUhBeetusDan	 shoveithoe yea movie made glad im girl diabetes 	2013-10-04	0	0	@Shoveithoe			https://twitter.com/DieUhBeetusDan/status/386256558927007745
384888982464921600	DieUhBeetusDan	 uitraiord make diabetes jokes make happy sugar coat em 	2013-09-30	0	1	@uItraIord			https://twitter.com/DieUhBeetusDan/status/384888982464921600
382009676755648513	bigboifranks123	 cant taste diabetes aint right	2013-09-23	0	0				https://twitter.com/bigboifranks123/status/382009676755648513
