id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
416811490390196224	DevStapes	 realize ordered diabetes pizza hut never them hershey breadsticks come	2013-12-28	0	0				https://twitter.com/DevStapes/status/416811490390196224
416368506914217984	AFCvirden	 im getting upload diabetes interview dr reid blog at http askdrtoddcom http instagramcompiz gvbme 	2013-12-26	0	0	@			https://twitter.com/AFCvirden/status/416368506914217984
415702339241013248	vancesavanna	 me my blood sugar feel like crap sister drink lots water diabetes lifeasadiabetic	2013-12-24	0	0		#diabetes #lifeasadiabetic		https://twitter.com/vancesavanna/status/415702339241013248
414250613229101056	0con_alex0	 probably gunna get diabetes soda drink dont care love pictwittercomzjoeodhn x	2013-12-20	0	3				https://twitter.com/0con_alex0/status/414250613229101056
413552575796232192	KoryBeitel	 devouring christmas treats aka diabetes going go cry butter coated tears bed	2013-12-19	0	0				https://twitter.com/KoryBeitel/status/413552575796232192
413170941321945088	samanthapaige7	 swear turn mom come home im like eat freakin apple something diabetes get yo ass home its past ur curfew	2013-12-17	0	1		#diabetes		https://twitter.com/samanthapaige7/status/413170941321945088
413097645695979520	samanthapaige7	 literally food house isnt carbs wtf diabetes omg	2013-12-17	0	1		#wtf #diabetes #omg		https://twitter.com/samanthapaige7/status/413097645695979520
412493752260100096	jac_uzy	 megancsulzer i love diabetes could disease would want diabetes its fun jac_uzy its sadly true	2013-12-16	0	0	@megancsulzer @jac_uzy			https://twitter.com/jac_uzy/status/412493752260100096
411260315163045888	ToriBethKenney	 taylorfranzen diabetes paper 	2013-12-12	0	0	@taylorfranzen			https://twitter.com/ToriBethKenney/status/411260315163045888
411223141432565761	jbizzle2171	 hate diabetes somedays feel like crap right	2013-12-12	0	0				https://twitter.com/jbizzle2171/status/411223141432565761
411194809273962496	Bowzamane20	 diabetes awareness website asked accept cookies trick question	2013-12-12	1	1				https://twitter.com/Bowzamane20/status/411194809273962496
408592385312968704	kloe_milbourn	 come watch paris lady tigers salem tonight ball cure fight diabetes pictwittercomhnpnzhmo t	2013-12-05	1	3				https://twitter.com/kloe_milbourn/status/408592385312968704
408059665746915328	51millerJustin	 millerjustin snagz diabetes fleeeeeeas	2013-12-03	0	1	@7111622 @51millerJustin			https://twitter.com/51millerJustin/status/408059665746915328
405341596209528832	juell_hodges	 diabetes one thing hate talk about	2013-11-26	0	1				https://twitter.com/juell_hodges/status/405341596209528832
404824503324123136	jbizzle2171	 emily_strater dont diabetes lol	2013-11-24	0	0	@emily_strater26			https://twitter.com/jbizzle2171/status/404824503324123136
403942816914894848	brightonrick	 picking diabetes meds amazing remembered take them else needs reminders cvs pharmacy http sqcom fruiqf	2013-11-22	0	0	@CVS			https://twitter.com/brightonrick/status/403942816914894848
402675361349390336	devastat0r	 uberfacts one soda day increases chances getting type diabetes ive heard times geordynn	2013-11-19	0	0	@UberFacts @Geordynn			https://twitter.com/devastat0r/status/402675361349390336
401889584218267648	vancesavanna	 nickjonas diagnosed diabetes years months days one many reasons able staystrong	2013-11-16	0	1	@nickjonas	#staystrong		https://twitter.com/vancesavanna/status/401889584218267648
401882283088424960	DrewLmar21	 nickjonas mackenziecross dont diabetes mackenzie	2013-11-16	0	0	@nickjonas @mackenziecross1			https://twitter.com/DrewLmar21/status/401882283088424960
401091342312693760	brittprochaska	 today world diabetes day makes anxious start dream job diabetes educator help diagnosed raiseawareness	2013-11-14	0	0		#raiseawareness		https://twitter.com/brittprochaska/status/401091342312693760
400765938439450625	fuckcourt	 brashear_jay queeezyyy avi diagnosed type diabetes dies	2013-11-13	1	0	@Brashear_Jay @Queeezyyy			https://twitter.com/fuckcourt/status/400765938439450625
400648893882302464	vancesavanna	 tomorrow world diabetes day	2013-11-13	0	1				https://twitter.com/vancesavanna/status/400648893882302464
400490297471148032	nicZerebny	 think diabetes	2013-11-13	0	0				https://twitter.com/nicZerebny/status/400490297471148032
400484514121543680	CollinsSmiley	 diabetes sound fucked	2013-11-12	1	1				https://twitter.com/CollinsSmiley/status/400484514121543680
400484334986997760	CollinsSmiley	 fast gone give diabetes keep eating much	2013-11-12	0	0				https://twitter.com/CollinsSmiley/status/400484334986997760
399568316701741057	VstappenEng	 sharoncallie sweet got diabetes	2013-11-10	0	0	@SharonCallie			https://twitter.com/VstappenEng/status/399568316701741057
399015256749387776	Goldtrader67	 diabetes major pain butt hate freaking feet get darn cold	2013-11-08	0	0				https://twitter.com/Goldtrader67/status/399015256749387776
398576280045514752	JCocksInYoMouth	 okay eat lot damn nigga eat every hour like nigga diabetes 	2013-11-07	0	0				https://twitter.com/JCocksInYoMouth/status/398576280045514752
396280754105098241	vancesavanna	 national diabetes awareness month wear blue every friday month show support people diabetes 	2013-11-01	0	0				https://twitter.com/vancesavanna/status/396280754105098241
