id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
406083664179888128	cole_michie	 today worst day diabetic imightdie	2013-11-28	0	1		#imightdie		https://twitter.com/cole_michie/status/406083664179888128
397499842123296768	MadalynMacy	 squirrels diabetic what classicmom	2013-11-04	0	3		#ClassicMom		https://twitter.com/MadalynMacy/status/397499842123296768
386894728249094145	jody_jennison	 michellecara shes shes wearing diaper shes pissing ass shes diabetic response well thats problem	2013-10-06	0	1	@Michellecara1			https://twitter.com/jody_jennison/status/386894728249094145
340254707081691136	Bohemian_C	 actuallyamdolan hav diabetis teh dik m_grooms_ elysestylesss aubrieandrews	2013-05-30	0	2	@ActuallyAmDolan @M_Grooms_ @ElyseStylesss @AubrieAndrews			https://twitter.com/Bohemian_C/status/340254707081691136
397519836370059265	CourageousCow	 insulin cure its life support happy diabetic awareness month everyone	2013-11-04	0	2				https://twitter.com/CourageousCow/status/397519836370059265
406224107832115200	HaleyKing62	 think im like going diabetic shock kaylaking lol	2013-11-28	1	1	@KaylaKing07			https://twitter.com/HaleyKing62/status/406224107832115200
402449557000560640	NikkiAylward	 julia_skoolicas sisters boyfriend diabetic went shock	2013-11-18	0	0	@Julia_Skoolicas			https://twitter.com/NikkiAylward/status/402449557000560640
367131664885219328	sandalgal	 wish hard enough maybe wont carb sensitive diabetic sigh	2013-08-12	0	0		#diabetic		https://twitter.com/sandalgal/status/367131664885219328
355500564391530497	MikeMasone	 choice eating anything wanted forever without becoming obese diabetic pig endless amounts money id pick food	2013-07-11	0	1				https://twitter.com/MikeMasone/status/355500564391530497
324904370078613507	sandalgal	 moosebegab thanks love mend home learning diabetic hospital hugs back ya	2013-04-18	0	0	@moosebegab			https://twitter.com/sandalgal/status/324904370078613507
323892465004322817	FightMass	 blanksy diabetic 	2013-04-15	0	0	@blanksy3			https://twitter.com/FightMass/status/323892465004322817
316368411431161856	PatilRoupelian1	 damn suga slow im diabetic 	2013-03-25	0	0				https://twitter.com/PatilRoupelian1/status/316368411431161856
403903617302024192	ErikaHaven	 tried complain dan said im type diabetic looked back phone always wins	2013-11-22	0	1				https://twitter.com/ErikaHaven/status/403903617302024192
329203141839032320	_madisonbishop	 diabetic bladder always peeeee	2013-04-30	0	0				https://twitter.com/_madisonbishop/status/329203141839032320
351158116479533057	UrbanLifeChild	 cause mom vermont needs watch diabetic retarded dog lol cant stop laughing	2013-06-29	0	0		#lol #cant #stop #laughing		https://twitter.com/UrbanLifeChild/status/351158116479533057
413379247928254464	BirdWingPress	 elizbethperkins id love send comic book diabetic cult classic dm address hohoho	2013-12-18	0	0	@Elizbethperkins			https://twitter.com/BirdWingPress/status/413379247928254464
334779717418881024	ThatSchmuck86	 pats release kyle love because diagnosed type diabetic wow hope reasoning behind isnt	2013-05-15	0	0				https://twitter.com/ThatSchmuck86/status/334779717418881024
392438986817683456	Tyler_WMW	 obama theres sugarcoating it diabetic woman almost fainted behind him lol	2013-10-21	0	0				https://twitter.com/Tyler_WMW/status/392438986817683456
