id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
412788722778660864	KnnyBlnknshp	 braxtonupchurch greg_ochoa diabetes false	2013-12-16	0	0	@BraxtonUpchurch @greg_ochoa	#false		https://twitter.com/KnnyBlnknshp/status/412788722778660864
409182525353766912	leahguerrero_	 mom walks room hell diabetes im eatin chocolate cake drinkin beer eatin chocolate cake	2013-12-06	0	3				https://twitter.com/leahguerrero_/status/409182525353766912
408080746562060288	meganrussell9	 rexkardashian meganrussell throw diabetes there hahahaa lol didnt even think sorry doll	2013-12-03	0	0	@rexkardashian @meganrussell9			https://twitter.com/meganrussell9/status/408080746562060288
408077807411933184	meganrussell9	 dont ever feel good anymore tumor cancer stomachulcer diabetes finals	2013-12-03	1	1		#tumor #cancer #stomachulcer #diabetes #finals		https://twitter.com/meganrussell9/status/408077807411933184
403189992358703104	ObesitySociety	 surgery shows strong results diabetes management http owly jtrt	2013-11-20	1	0				https://twitter.com/ObesitySociety/status/403189992358703104
402986208025792512	FloresYeseniaa	 xoxolove one day told people rabbit diabetes confused diabetes rabies believed	2013-11-19	0	0	@35xoxolove			https://twitter.com/FloresYeseniaa/status/402986208025792512
402782173667000320	ObesitySociety	 binge eating diabetes links explored ow presented study http owly d xl obesitysociety	2013-11-19	2	3	@ObesitySociety	#OW2013		https://twitter.com/ObesitySociety/status/402782173667000320
400856057427132416	BLL248	 hi im wilford brimley diabetes hurts pee causes short family	2013-11-14	0	0				https://twitter.com/BLL248/status/400856057427132416
400726312089686016	MisssSarah13	 its ridiculous much head hurts right now drug rep filled head diabetes info stuff already knew	2013-11-13	0	0				https://twitter.com/MisssSarah13/status/400726312089686016
389481459511074816	DamnAarielle	 think diabetes __	2013-10-13	0	0				https://twitter.com/DamnAarielle/status/389481459511074816
376920745424613376	michelleelizabe	 karlalizet morgan lol one diabetes weeks probably find soon	2013-09-09	0	0	@karlalizet78			https://twitter.com/michelleelizabe/status/376920745424613376
374413421589970944	reagannnomical	 oh dog diabetes glucose curve insulin diabetic diet solved next	2013-09-02	0	0				https://twitter.com/reagannnomical/status/374413421589970944
374412671279321088	reagannnomical	 dogs diabetes dog addisons dog cushings dog hypothyroidismwill put down no lets put down	2013-09-02	0	0				https://twitter.com/reagannnomical/status/374412671279321088
358645729998278657	DamnAarielle	 im sure lmao rt tinyfo eat fat girl get diabetes 	2013-07-20	1	0	@TinyFo23			https://twitter.com/DamnAarielle/status/358645729998278657
357718186998767617	jilliankurt	 ericjordan jilliankurt does its called unemployed freeloader diabetes friends version sounds better	2013-07-18	0	0	@ericjordan87 @jilliankurt			https://twitter.com/jilliankurt/status/357718186998767617
354980801806475266	randillon	 uberfacts one alcoholic drink day reduce risk type diabetes ash wilki its bad	2013-07-10	0	1	@UberFacts @ash10wilki			https://twitter.com/randillon/status/354980801806475266
352456236349927425	herrera_get_fit	 plainviewfit mrsmelyssah come anytime fitness buy shirt help support walk diabetes http twitpiccomd mc c	2013-07-03	0	0	@plainviewfit @mrsmelyssah			https://twitter.com/herrera_get_fit/status/352456236349927425
349401265475821568	1_Knight_Sal	 unsure still fought diabetes years feel memory	2013-06-25	0	0		#diabetes		https://twitter.com/1_Knight_Sal/status/349401265475821568
347553127987281920	GunnerFore1	 berryphd diabetes racism yall	2013-06-19	0	1	@berryphd			https://twitter.com/GunnerFore1/status/347553127987281920
346722408457203713	lauren_estrella	 doctors apt tomorrow excited except part drinking nasty stuff see pregnant diabetes yuck	2013-06-17	0	0				https://twitter.com/lauren_estrella/status/346722408457203713
345597371641634816	BigMamaMarie12	 thatguysofly haha follow big headed g said hopes get diabetes 	2013-06-14	0	0	@thatguysofly1			https://twitter.com/BigMamaMarie12/status/345597371641634816
345546658551042050	GuttaNaee	 sweet ima eatcha till iget suqqa diabetes 	2013-06-14	0	0				https://twitter.com/GuttaNaee/status/345546658551042050
345011958145232896	JakeTXRyan	 well got ot hilaryeileen got diabetes 	2013-06-12	1	1	@hilaryeileen			https://twitter.com/JakeTXRyan/status/345011958145232896
345006845418680321	JakeTXRyan	 game giving diabetes 	2013-06-12	0	1				https://twitter.com/JakeTXRyan/status/345006845418680321
339194540130963456	_RHiZZYRHi	 alandria_iam peed times past minz diabetes 	2013-05-27	0	0	@aLandria_iAM			https://twitter.com/_RHiZZYRHi/status/339194540130963456
331642701265121280	LaurenLincecum	 hate diabetes 	2013-05-07	0	0				https://twitter.com/LaurenLincecum/status/331642701265121280
330489597178040321	DamnAarielle	 diabetes making rt urban_supremacy bout buy like dozen krispy kreme doughnuts eat all im bored tonight	2013-05-03	1	0	@Urban_Supremacy			https://twitter.com/DamnAarielle/status/330489597178040321
324402008410955776	GetInsSalesJobs	 diabetes sales representat lubbock tx http tinyurlcomd uwhth get insurance sales jobs insurancesales jobs job getalljobs	2013-04-17	0	0		#Lubbock #InsuranceSales #jobs #job #GetAllJobs		https://twitter.com/GetInsSalesJobs/status/324402008410955776
