id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
417041972956626944	izzy_mariotti11	 badgurrlally medical alert wrist shes diabetic wont wear bracelets	2013-12-28	0	0	@badgurrlally			https://twitter.com/izzy_mariotti11/status/417041972956626944
416490322546270208	Tahitian_Niggaa	 diabetic _d get mad frustrated tru	2013-12-27	0	0	@Diabetic			https://twitter.com/Tahitian_Niggaa/status/416490322546270208
413880399211679744	Click1st	 celticancient sounds like youve got great reason seek records done online check diabetic meds side effects	2013-12-19	0	0	@CelticAncient			https://twitter.com/Click1st/status/413880399211679744
412756395482550272	_ppaaaiiigggeee	 aw fucking love family eat dinner leave diabetic none	2013-12-16	0	1				https://twitter.com/_ppaaaiiigggeee/status/412756395482550272
411667254502105088	kariecloud	 savanarosem hope loses foot diabetic related emergency	2013-12-13	0	1	@SavanaRoseM			https://twitter.com/kariecloud/status/411667254502105088
408265455741059072	Gentry_Studer	 stuff hear diabetic doctors office	2013-12-04	0	0				https://twitter.com/Gentry_Studer/status/408265455741059072
408153500871163904	Chinastight	 take mexican candy away become diabetic	2013-12-04	0	0				https://twitter.com/Chinastight/status/408153500871163904
408093577130934272	IrreverentChad	 bacon cheeseburger pumpkin pie real whipped cream mt dew dinner dessert ill diabetic emergency	2013-12-03	0	0				https://twitter.com/IrreverentChad/status/408093577130934272
405477338361507840	mtsheppy	 grizztof shhh let worry slip diabetic food coma	2013-11-26	0	0	@Grizztof			https://twitter.com/mtsheppy/status/405477338361507840
401821006966181888	badddman71	 oh my golden corral carmel white chocolate fountain gonna go diabetic shock tonight	2013-11-16	3	4				https://twitter.com/badddman71/status/401821006966181888
401797795994435584	AlexLeeDrums	 its seriously diabetic s dream skip tortilla rice youre golden chipotle mexican grill http sqcom f obhb	2013-11-16	0	0	@Chipotle			https://twitter.com/AlexLeeDrums/status/401797795994435584
396408553600086016	JeffinPhx	 halloween honey boo boo went morbidly obese diabetic cunt sameaslastyear	2013-11-01	1	0		#SameAsLastYear		https://twitter.com/JeffinPhx/status/396408553600086016
395342372210749440	ccaztec1	 getting quarterly diabetic checkup dr michieli fun times st josephs medical group http sqcom eq	2013-10-29	0	0	@St			https://twitter.com/ccaztec1/status/395342372210749440
395236971951296512	Jack_the_celtic	 diabetic faggot	2013-10-29	1	1				https://twitter.com/Jack_the_celtic/status/395236971951296512
392146188482248705	SarahRobles18	 friendlyassh le fat bitches talkin birthday sex like diabetic heart handle excitement	2013-10-21	0	1	@FriendlyAssh0le			https://twitter.com/SarahRobles18/status/392146188482248705
389025626130108416	TheBek2001	 yes type diabetic im part walking step walk stop diabetes pictwittercomh liags as	2013-10-12	0	0				https://twitter.com/TheBek2001/status/389025626130108416
