id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
413370897115148288	who_ya_MAD_at	 diabetes_probz wouldnt cute marry another diabetic could share supplies cute little diabetic babies 	2013-12-18	0	1	@diabetes_probz			https://twitter.com/who_ya_MAD_at/status/413370897115148288
411480616451207169	Kruise_	 learned grandfathers diabetic	2013-12-13	0	0				https://twitter.com/Kruise_/status/411480616451207169
411369557065207808	ScottImblum	 got called dumbass parent t d didnt feel give kids diabetic accessory xmas haters	2013-12-13	0	0		#haters		https://twitter.com/ScottImblum/status/411369557065207808
410135910769250305	oniohc	 spazmon c zando_ map shows new york pretty damn close pa bam diabetic lard pictwittercomikh eup qw	2013-12-09	0	0	@Spazmon1c @zando_21			https://twitter.com/oniohc/status/410135910769250305
409411010190409728	CJ_Novak_9	 break_shit hmmm killed diabetic deer think would alter taste	2013-12-07	0	1	@Break_Shit			https://twitter.com/CJ_Novak_9/status/409411010190409728
408414253365071872	who_ya_MAD_at	 pancreaspumper diabetic one hardest things ever face life	2013-12-04	0	0	@pancreaspumper			https://twitter.com/who_ya_MAD_at/status/408414253365071872
408074247852929024	Landform134	 diabetic _fuck playonmyfield diabetic fuckthat one counts	2013-12-03	0	1	@Diabetic @playonmyfield			https://twitter.com/Landform134/status/408074247852929024
408072947220643841	zacheryarmy	 diabetic _fuck ah darn lol jk	2013-12-03	0	2	@Diabetic			https://twitter.com/zacheryarmy/status/408072947220643841
408049944889933824	zacheryarmy	 madison_rae_rae diabetic _fuck alert zach 	2013-12-03	0	1	@Madison_Rae_Rae @Diabetic			https://twitter.com/zacheryarmy/status/408049944889933824
406966178608062464	Matt_DeCesare	 aaarrrroonnn kdronkz taylorrfranco diabetic _fuck im joking point wouldnt surprised did haha	2013-11-30	0	1	@Aaarrrroonnn @KDRONKZ97 @TaylorrFranco @Diabetic			https://twitter.com/Matt_DeCesare/status/406966178608062464
406965693926899712	Matt_DeCesare	 aaarrrroonnn kdronkz taylorrfranco diabetic _fuck wont	2013-11-30	0	1	@Aaarrrroonnn @KDRONKZ97 @TaylorrFranco @Diabetic			https://twitter.com/Matt_DeCesare/status/406965693926899712
406143772939259904	who_ya_MAD_at	 ima_ diabetic thankful healthy nothing bad happened relating diabetes 	2013-11-28	0	0	@Ima_			https://twitter.com/who_ya_MAD_at/status/406143772939259904
404779957152669696	sharkbaitohohah	 dirtydan_ielle sharkbaitohohah swole af httpstwittercomdirtydan_iellestatus photo pictwittercomo gspdcnxb swole aaarrrroonnn diabetic _fuck	2013-11-24	0	2	@DirtyDan_ielle @sharkbaitohohah @Aaarrrroonnn @Diabetic			https://twitter.com/sharkbaitohohah/status/404779957152669696
401224057518964736	nicktreu14	 college done me made poor made possible future diabetic eating like shit	2013-11-15	0	0				https://twitter.com/nicktreu14/status/401224057518964736
399169673205653504	Schmidtburgh	 diabetic fair time fun stuff david l lawrence convention center w others http sqcom fremqr	2013-11-09	0	0	@David			https://twitter.com/Schmidtburgh/status/399169673205653504
