id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
416050142752821248	Nandiito5	 geralvw nandiito kbron tu vas morir de diabetes xdlo ms seguro kajaka	2013-12-25	0	1	@Geralvw10 @Nandiito5			https://twitter.com/Nandiito5/status/416050142752821248
414918510100623361	KYariel_PC	 fisrael comiendo dulce con cojone diabetes contigo	2013-12-22	0	1	@FIsrael24			https://twitter.com/KYariel_PC/status/414918510100623361
414576336951582721	HektorStormborn	 va dar diabetes 	2013-12-21	0	0				https://twitter.com/HektorStormborn/status/414576336951582721
412323028077666304	jeseijo	 cientficos logran avance en tratamiento para la diabetes	2013-12-15	1	0				https://twitter.com/jeseijo/status/412323028077666304
411947300710543360	LuisAbdielAlor	 ohmygosh si sigo comiendo tanto dulce dara diabetes	2013-12-14	0	0				https://twitter.com/LuisAbdielAlor/status/411947300710543360
410134307521695745	JenFlw	 hoy termino con diabetes con un super grado de hiperactividad por tanto cumpleao q hubo en mi trabajo tssss pictwittercomxtlqc et s	2013-12-09	0	0				https://twitter.com/JenFlw/status/410134307521695745
409991646471028736	pollomaldonado	 tres nuevos mcdonalds empleos de salario mnimo nuevos casos de obesidad yo diabetes 	2013-12-09	1	0				https://twitter.com/pollomaldonado/status/409991646471028736
409743568190722048	Henryqx	 arrozconpizza jodete muere de diabetes	2013-12-08	0	0	@arrozconpizza			https://twitter.com/Henryqx/status/409743568190722048
409528141770522624	relyangel	 douthitkenzie take care diabetes bless family	2013-12-07	0	0	@DouthitKenzie			https://twitter.com/relyangel/status/409528141770522624
408398620766265344	nomooondemon	 get sweet gave diabetes 	2013-12-04	0	0				https://twitter.com/nomooondemon/status/408398620766265344
407929217801003008	IamVivCruz	 finally got good news diabetes thyroid levels back normal happyandgrateful	2013-12-03	0	0		#happyandgrateful		https://twitter.com/IamVivCruz/status/407929217801003008
407928697111707648	IamVivCruz	 finally got good news diabetes thyroid levels lowest theyve ever happyandgrateful	2013-12-03	0	1		#happyandgrateful		https://twitter.com/IamVivCruz/status/407928697111707648
405444898062487552	Legen_Danny	 los rts de imbl causaran diabetes los aos de edad	2013-11-26	0	0	@imbl92			https://twitter.com/Legen_Danny/status/405444898062487552
404771807167021056	Tobeecho	 thing youre working diabetes fat fuck	2013-11-24	0	0				https://twitter.com/Tobeecho/status/404771807167021056
404729084850499586	correaamilwanda	 carbonelllisa actividad asoc de diabetes	2013-11-24	0	0	@CarbonellLisa			https://twitter.com/correaamilwanda/status/404729084850499586
404650880567623680	cristy793	 expo diabetes amsa parque luis muoz rivera http sqcom eh dvl	2013-11-24	0	0	@Parque	#AMSA		https://twitter.com/cristy793/status/404650880567623680
404584854907797504	JoseAponte51	 k encaminada correlo caminalo asociacin puertorriquea de diabetes parque luis muoz rivera san juan	2013-11-24	1	2				https://twitter.com/JoseAponte51/status/404584854907797504
404063610093469696	dav_plm	 maana para laboratorio mi salud esta primero corazon tiroides diabetes que ser pa cualquiera estoy ready	2013-11-22	0	0				https://twitter.com/dav_plm/status/404063610093469696
401567193567346688	Henryqx	 que rico es el sabor diabetes 	2013-11-15	0	0				https://twitter.com/Henryqx/status/401567193567346688
401108686187163648	myrjurip	 eres diabticoa ests propensa desarrollar diabetes shakeology es uno de los tantos que pic https pathcomp h qs	2013-11-14	0	0		#DIABETES #SHAKEOLOGY		https://twitter.com/myrjurip/status/401108686187163648
401051291952369664	macevedocanal6	 hoy es dia mundial de la diabetes fabricante de insulina en pr aumentar su produccin durante prximos meses	2013-11-14	0	1				https://twitter.com/macevedocanal6/status/401051291952369664
401006357312462848	DOWNtownBANDIDO	 important diabetes kills one person every six seconds afflicts million people worldwide new estimates http bloombg ri f 	2013-11-14	0	0				https://twitter.com/DOWNtownBANDIDO/status/401006357312462848
400247541260091392	Kthia_Yari	 en seriooo q tengo q esperar por q mi madre le hagan la prueba de diabetes esperar horasnoooooooooooo	2013-11-12	0	1				https://twitter.com/Kthia_Yari/status/400247541260091392
398815942450233344	stephpaulette	 io_set jajajjaja nooooo si supuerasss yo se ni pq tengo diabetes todava jajaja eso sii odio ir los laboratorios muerte	2013-11-08	0	0	@io_set			https://twitter.com/stephpaulette/status/398815942450233344
397147977493385216	_Blacktivity	 porque soy un bombn para estas mujeres les dara diabetes 	2013-11-03	0	0				https://twitter.com/_Blacktivity/status/397147977493385216
396766802728198144	arodzlueje	 la paciencia es amarga pero sus frutos son dulces me dar diabetes puede q no pq se est agotando	2013-11-02	0	0				https://twitter.com/arodzlueje/status/396766802728198144
395865227847544833	aylin_cg	 halloween lets kids fun kid develops diabetes remember candy let eat halloween	2013-10-31	0	0		#Halloween		https://twitter.com/aylin_cg/status/395865227847544833
