id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
415204169235308545	LegiScanAL	 sb new diabetes school students care voluntary diabetes care personnel pursuant care management plan http bitlycomwdazah	2013-12-23	0	0				https://twitter.com/LegiScanAL/status/415204169235308545
414537260101427200	nintmint17	 its sweet imma eat it till get sugar diabetes	2013-12-21	0	0				https://twitter.com/nintmint17/status/414537260101427200
407728412598763522	kbrown_16	 jaydenknowles gonna get sued giving people diabetes 	2013-12-02	0	1	@JaydenKnowles			https://twitter.com/kbrown_16/status/407728412598763522
403935532721258496	Weather_Man68	 httpwww kickstartercomprojects facesofdiabetesphotobook everyone check help thediabeteshero project diabetesawareness diabetes	2013-11-22	0	0	@TheDiabetesHero	#diabetesawareness #diabetes		https://twitter.com/Weather_Man68/status/403935532721258496
399354272770686976	Chandler_Lunn98	 bet verne luiqidist type diabetes	2013-11-09	0	0				https://twitter.com/Chandler_Lunn98/status/399354272770686976
398955507198611456	Weather_Man68	 httpwww kickstartercomprojects facesofdiabetesphotobook diabetesmonth diabetes diabetesawareness	2013-11-08	0	0		#DiabetesMonth #diabetes #diabetesawareness		https://twitter.com/Weather_Man68/status/398955507198611456
395695427955073026	RustinJeeder	 eating food gives ya straight diabetes	2013-10-30	0	0				https://twitter.com/RustinJeeder/status/395695427955073026
395366130589523969	nintmint17	 imma eat til get suga diabetes	2013-10-29	0	0				https://twitter.com/nintmint17/status/395366130589523969
391582470539206656	staylor1913	 oes chapterml baker chapter participating diabetes walk morning shakespeare pic https pathcomp njbr 	2013-10-19	0	1		#1		https://twitter.com/staylor1913/status/391582470539206656
390663188708360192	I_TY_	 everybody gone diabetes	2013-10-16	2	0				https://twitter.com/I_TY_/status/390663188708360192
381283046005440512	ChrisDaChamp_	 _kushandbitchs its sweet ima eat till get sugar diabetes 	2013-09-21	1	0	@_KUSHandBITCHS			https://twitter.com/ChrisDaChamp_/status/381283046005440512
380206783010045953	AG_vs_A1	 want sugar coat it youd die diabetes niggas wrote	2013-09-18	0	0				https://twitter.com/AG_vs_A1/status/380206783010045953
377762387254067200	aguilera1	 mexico fat rt timjohnson mexico beset obesity diabetes consider tax soft drinks http bitly rtuql 	2013-09-11	0	0	@TimJohnson4			https://twitter.com/aguilera1/status/377762387254067200
376374248560164864	_legitpimpin	 sweet ima eat til get sugar diabetes im blood anemic pperfect 	2013-09-07	0	0				https://twitter.com/_legitpimpin/status/376374248560164864
376015071060967424	GlamGirlE_MUA	 eat sweetness get diabetes 	2013-09-06	0	0				https://twitter.com/GlamGirlE_MUA/status/376015071060967424
375419025222041600	la_ts	 its sweet imma eat til get suga diabetes	2013-09-04	0	0				https://twitter.com/la_ts/status/375419025222041600
374340644715913216	Hembree_Luke	 diabetes come pictwittercomq vatk esf	2013-09-01	0	5				https://twitter.com/Hembree_Luke/status/374340644715913216
370296087354941440	TheCoreyJa	 doubt diabetes thoee	2013-08-21	0	0				https://twitter.com/TheCoreyJa/status/370296087354941440
370247278227103744	Paree_677	 rt iamg_p get diabetes eatin fat hoes hahahaha	2013-08-21	0	1	@IAmG_P			https://twitter.com/Paree_677/status/370247278227103744
368653832831504384	GirlDeeSoFunny	 use hold head nomo diabetes body police kicking door boosie	2013-08-17	1	0		#boosie		https://twitter.com/GirlDeeSoFunny/status/368653832831504384
366721259683323904	JordanRich17	 everybody around got diabetes employee waffle house sarah_catharine	2013-08-11	1	1	@Sarah_Catharine			https://twitter.com/JordanRich17/status/366721259683323904
362427084888485888	ScameronHarris	 abbystatertot new smothered burrito pure diabetes	2013-07-31	0	1	@abbystatertot			https://twitter.com/ScameronHarris/status/362427084888485888
362070912029298688	Montgomery_Buzz	 find job more pharmaceutical sales representative pcp diabetes montgomery al n quintiles transn http googldtue 	2013-07-30	0	0		#Job		https://twitter.com/Montgomery_Buzz/status/362070912029298688
361721157692571648	krunk365	 sweet imma eat til get sugar diabetes 	2013-07-29	0	0				https://twitter.com/krunk365/status/361721157692571648
352319167979991041	tempting___	 lol knew blake diabetes honestly didnt know slow learn new shit everyday	2013-07-03	0	0				https://twitter.com/tempting___/status/352319167979991041
349215111094870017	Screamn_MuhName	 iiiiiiii could fuck time sweet ima eat til ii get sugar diabetes 	2013-06-24	2	0				https://twitter.com/Screamn_MuhName/status/349215111094870017
347810379981783040	no_nonsensechic	 eyeamcy mine too doc said treat like diabetes hypertension medicate every day anyway hate meds tho feel better	2013-06-20	0	0	@EyeAmCY			https://twitter.com/no_nonsensechic/status/347810379981783040
344574115748929536	kaitlin_watson	 fact drinking one soda day increases chances getting type diabetes retweets pouring soda	2013-06-11	0	2				https://twitter.com/kaitlin_watson/status/344574115748929536
342551204653563905	ChrisDaChamp_	 _houn null ni u kno dey say roosevelt aint got much longer live dun caught dat sugar disease think dey call diabetes	2013-06-06	0	0	@_Houn			https://twitter.com/ChrisDaChamp_/status/342551204653563905
329309500463001602	GetHeaEducaJobs	 diabetes educator montgomery al http tinyurlcomcnf ac get health educator jobs healtheducator jobs job getalljobs	2013-04-30	0	0		#Montgomery #HealthEducator #jobs #job #GetAllJobs		https://twitter.com/GetHeaEducaJobs/status/329309500463001602
326750498436825088	Cheer12Dance	 grandpa suffering diabetes gotta get serious live	2013-04-23	1	0				https://twitter.com/Cheer12Dance/status/326750498436825088
309691616069824513	othsavedme	 im throwing im starving everything thats went mouth since dinner last night wont stay down diabetes sucks	2013-03-07	0	0				https://twitter.com/othsavedme/status/309691616069824513
302336660924923904	othsavedme	 attention rude ass people thinks fucking joke dont get diabetes eating much sugari would fucking know its still	2013-02-15	0	0				https://twitter.com/othsavedme/status/302336660924923904
298839464812367872	_taytots	 momma sweetest thing since diabetes 	2013-02-05	1	1				https://twitter.com/_taytots/status/298839464812367872
293537491326205953	BrantLyons	 awkward moment beckyyy surprised dont diabetes fattie ohwell	2013-01-21	0	0	@beckyyy1094	#fattie #ohwell		https://twitter.com/BrantLyons/status/293537491326205953
291346991223545856	TattedLikAmigos	 get real salty af bitches expect high blood pressure diabetes	2013-01-15	0	0				https://twitter.com/TattedLikAmigos/status/291346991223545856
289612643549999104	kingquejay	 god cursed wit diabetes feel like im insaneu aint hood den u dont deserve mane	2013-01-11	0	0				https://twitter.com/kingquejay/status/289612643549999104
417575407727435776	destinee_1228	 really hope son doesnt diabetes 	2013-12-30	0	0				https://twitter.com/destinee_1228/status/417575407727435776
414226506618257408	QuellMiddleton	 got sugar diabetes wit cake	2013-12-20	0	0				https://twitter.com/QuellMiddleton/status/414226506618257408
413896173704204288	adampisarsky1	 urberfacts one alcoholic drink day reduce risk type diabetes percent tinastina guess good	2013-12-19	0	0	@urberfacts @TinaStina71			https://twitter.com/adampisarsky1/status/413896173704204288
412364981251092480	MereCummings	 abigaail type girl probsdiabetes t _ diabetes that of course bowl christmas hersheys kisses nearby didnt help	2013-12-15	0	2	@abigaail17 @type1girl @ProbsDiabetes @T1_			https://twitter.com/MereCummings/status/412364981251092480
411806922900115456	w_pat_tc	 wo a methods increasing insulin sensitivity treating diabetes a k a k http wpattcwo a 	2013-12-14	0	0		#A61K #A61K38		https://twitter.com/w_pat_tc/status/411806922900115456
411362803929604096	ahhkaytea	 smileyykidd its okay ill dead cause diabetes lol deal today haha	2013-12-13	0	0	@smileyykidd			https://twitter.com/ahhkaytea/status/411362803929604096
410660500306132992	_AshleyShereese	 quinn_p lol sounds like type diabetes 	2013-12-11	0	0	@quinn_p			https://twitter.com/_AshleyShereese/status/410660500306132992
409748470854332416	_iiRollUp	 the_masonic_ace somebody put lil terio diet b get diabetes age its yall fault	2013-12-08	0	0	@The_Masonic_Ace			https://twitter.com/_iiRollUp/status/409748470854332416
407704115180208129	cmdrago	 womenshumor ive pushed body brink early onset diabetes back diet thanksgiving 	2013-12-02	0	0	@WomensHumor	#Thanksgiving		https://twitter.com/cmdrago/status/407704115180208129
407044005487452160	JordanRich17	 also praying mom hospital diabetes problems shes fine shes happy that	2013-12-01	0	1				https://twitter.com/JordanRich17/status/407044005487452160
