id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
417065539803316224	Hannah14Moore	 love strong diabetic pictwittercomomvknlnfke	2013-12-28	0	0		#strong #diabetic		https://twitter.com/Hannah14Moore/status/417065539803316224
411628155901083648	Hulk_Hoagie	 evilprguy stationed nm one base maybe thats im diabetic now	2013-12-13	0	0	@EvilPRGuy			https://twitter.com/Hulk_Hoagie/status/411628155901083648
341535811797413889	ConnieKayAsh	 ughmonday urge stay home yoga pants nothing happening work teach diabetic class grade papers its monday	2013-06-03	0	0				https://twitter.com/ConnieKayAsh/status/341535811797413889
316930633245020160	OldSageOfGeeks	 diabetic eye check dyersburg va clinic http sqcom dxovu	2013-03-27	0	0	@Dyersburg			https://twitter.com/OldSageOfGeeks/status/316930633245020160
303403524602089472	MindOvaMattaa	 slick___rick aw hell its shut yo diabetic pizza face ass	2013-02-18	0	0	@slick___rick35			https://twitter.com/MindOvaMattaa/status/303403524602089472
416302329152163840	shaurithomas	 rubylclark lunch champions pictwittercomn awe lp p basically asking diabetis	2013-12-26	0	3	@rubylclark			https://twitter.com/shaurithomas/status/416302329152163840
415885677973078018	WesleyRay1108	 albertbrooks milk cookies still presents gone ive robbed diabetic ryanzpsanders	2013-12-25	0	0	@AlbertBrooks @RyanZPSanders			https://twitter.com/WesleyRay1108/status/415885677973078018
414394252324372480	kforkenyy	 time get back school imma overweight diabetic whatareveggies	2013-12-21	0	1		#whatareveggies		https://twitter.com/kforkenyy/status/414394252324372480
413919453639106560	JuanDonSoup	 overly plump diabetic black woman get cuz outta	2013-12-20	1	1				https://twitter.com/JuanDonSoup/status/413919453639106560
406509260433289216	iSwerve_615	 still remain dawg diabetic	2013-11-29	0	0				https://twitter.com/iSwerve_615/status/406509260433289216
405413222565822464	jordnsaysthings	 diabetic really hate order diet beverage instead get something could quite literally kill me notdiet	2013-11-26	0	0		#notdiet		https://twitter.com/jordnsaysthings/status/405413222565822464
403702700925149184	samayers98	 ryanmortensen diabetic jokes arent even funny	2013-11-21	0	4	@RyanMortensen34			https://twitter.com/samayers98/status/403702700925149184
401917855114883072	drcaseman	 touched like diabetic third grader unwrapping snickers	2013-11-16	0	0				https://twitter.com/drcaseman/status/401917855114883072
401332173686702080	peterterrymusic	 u must southern shit craving bbq am morning glutinous diabetic especially airport bbq	2013-11-15	0	1				https://twitter.com/peterterrymusic/status/401332173686702080
397954450364452864	YouKnowMeCuz	 londycole lol musta diabetic quote	2013-11-06	0	0	@londycole			https://twitter.com/YouKnowMeCuz/status/397954450364452864
392825904587882496	bombchuxox	 bombchuxox umm think something wrong menu i got diabetic menu john king pictwittercomzxobvixf v	2013-10-22	0	0	@bombchuxox			https://twitter.com/bombchuxox/status/392825904587882496
385766626273935360	torielynnee	 jaydeashlee yeah im already pre diabetic could totally help	2013-10-03	0	0	@jaydeashlee			https://twitter.com/torielynnee/status/385766626273935360
381551382991740928	AnsleeNewman	 rachel orders icecream oh god forgot supposed walk diabetic kids today	2013-09-21	1	2				https://twitter.com/AnsleeNewman/status/381551382991740928
378578627316965376	katherring	 diabetic day pumptraining diabetes medtronix health np education opryland hotel http instagramcompenztxzouve	2013-09-13	0	0	@Opryland	#pumptraining #diabetes #medtronix #health #NP #education		https://twitter.com/katherring/status/378578627316965376
377465226238914563	JTBossLady101	 omg student union givin free chocolate yea diabetic coma headed gym revival smh	2013-09-10	0	0				https://twitter.com/JTBossLady101/status/377465226238914563
368729760706224129	charliemykel	 darlingdiabetic seriously waking low possibly one worst feelings experienced diabetic	2013-08-17	0	0	@DarlingDiabetic			https://twitter.com/charliemykel/status/368729760706224129
366555754611752960	NPtheambassador	 name nick person may addicted candy crush really bad diabetic diabeticproblems	2013-08-11	0	10		#diabeticproblems		https://twitter.com/NPtheambassador/status/366555754611752960
365538379636551681	AlyssaAugello	 need vet dog boarding place nashville old diabetic always nice dog fun	2013-08-08	0	0				https://twitter.com/AlyssaAugello/status/365538379636551681
363427422165012480	claudesays	 renee ally_denise nick would show chocolate cake diabetic know many facts him awkward	2013-08-02	0	0	@Renee07024 @ally_denise			https://twitter.com/claudesays/status/363427422165012480
361693463101718531	loriho10	 husband hates diabetic love hate relationship pump hes young athletic stifled 	2013-07-28	0	0		#diabetic #pump		https://twitter.com/loriho10/status/361693463101718531
359878859799277570	roamingfree	 shouldnt candycrush appropriately named diabetic dash 	2013-07-23	0	0		#candycrush		https://twitter.com/roamingfree/status/359878859799277570
354511963843342336	calliopeep	 love fat kid loves cake want tom nook wants turnips need diabetic needs insulin	2013-07-09	1	1				https://twitter.com/calliopeep/status/354511963843342336
350870681841446912	PeteBurd	 southern fried scanner traffic ems hosp diabetic refusing transport daughter got karo syrup shes eatin fried chicken	2013-06-29	0	1				https://twitter.com/PeteBurd/status/350870681841446912
346700334456000514	niseag03	 starbucks carmel ribbon frap oh geeze diabetic shock shoulda gotten usual vanilla latte http instagramcompaq r kqag	2013-06-17	0	0	@	#Starbucks		https://twitter.com/niseag03/status/346700334456000514
342368896210325506	jacklyndaniels	 saw elderly lady giant pixie stix hope its grand kid dont spot slugging back diabetic coma later	2013-06-05	0	0				https://twitter.com/jacklyndaniels/status/342368896210325506
341677902993162240	justingoff7	 cat diabetic welcome america lol emilygrace 	2013-06-03	0	0	@EmilyGrace617			https://twitter.com/justingoff7/status/341677902993162240
335857956220440576	heidiroan	 bretmichaels im also diabetic unfortunately sugar always high hard control sure try	2013-05-18	0	0	@bretmichaels			https://twitter.com/heidiroan/status/335857956220440576
333029408870907905	typicalwebster	 single diabetic lookin little sugar	2013-05-10	1	0				https://twitter.com/typicalwebster/status/333029408870907905
327471415248957440	heidiroan	 huntingrko im diabetic sweets me got control dont need going crazy again	2013-04-25	0	0	@HuntingRKO			https://twitter.com/heidiroan/status/327471415248957440
320662425340878848	haileystack	 sweet tea put diabetic coma best kind	2013-04-06	0	0				https://twitter.com/haileystack/status/320662425340878848
301750185485287424	TheJonathan02	 chelsleeann miss overly diabetic person misses left foot chinese guy misses math classes win	2013-02-13	0	1	@ChelsLeeann			https://twitter.com/TheJonathan02/status/301750185485287424
297085327158423553	greenheadduck	 get blood work possible diabetic news wanted week	2013-01-31	0	0				https://twitter.com/greenheadduck/status/297085327158423553
415927011891093504	willmcallester8	 happy birthday ya diabetic creep ass charlesjoesephw	2013-12-25	1	4	@charlesjoesephw			https://twitter.com/willmcallester8/status/415927011891093504
414653038523994113	ClackCo_FireMed	 diabetic problem strawbridge pk 	2013-12-22	0	0				https://twitter.com/ClackCo_FireMed/status/414653038523994113
405567870718840832	savvychey	 also forget im diabetic yeeaah	2013-11-27	0	0				https://twitter.com/savvychey/status/405567870718840832
404986292788027392	AubreeKnowsBest	 romansroad mochakk give koolaid its correct name diabetic sugar colored h o grape yummy southtalk	2013-11-25	0	1	@RomansRoad1 @MochaKk1	#Koolaid #SouthTalk		https://twitter.com/AubreeKnowsBest/status/404986292788027392
388492480473088000	Dan1017WJSQ	 actor tom hanks reveals hes diabetic http caomgyahoocomblogsthejuic ecelebnewstomhanksrevealstype diabetes html 	2013-10-10	0	0				https://twitter.com/Dan1017WJSQ/status/388492480473088000
388491899365257216	DanFletcher71	 actor tom hanks reveals hes diabetic http caomgyahoocomblogsthejuic ecelebnewstomhanksrevealstype diabetes html 	2013-10-10	0	0				https://twitter.com/DanFletcher71/status/388491899365257216
387694969126780928	stay_cooling3k	 ill diabetic know	2013-10-08	0	0				https://twitter.com/stay_cooling3k/status/387694969126780928
385766626273935360	torielynnee	 jaydeashlee yeah im already pre diabetic could totally help	2013-10-03	0	0	@jaydeashlee			https://twitter.com/torielynnee/status/385766626273935360
378168578102403072	Dero4zUp	 give hoes shots like diabetic	2013-09-12	0	0				https://twitter.com/Dero4zUp/status/378168578102403072
377465226238914563	JTBossLady101	 omg student union givin free chocolate yea diabetic coma headed gym revival smh	2013-09-10	0	0				https://twitter.com/JTBossLady101/status/377465226238914563
375893004734967808	MyNameIsDari	 skinny snore like lb diabetic man	2013-09-06	1	0				https://twitter.com/MyNameIsDari/status/375893004734967808
366059480355573760	danj813	 refrigerator right bed visionary diabetic prefer visionary haha	2013-08-10	0	1				https://twitter.com/danj813/status/366059480355573760
362597326818246657	MaddieMousee	 nickjonas diabetic role model justsaying hesawesome	2013-07-31	0	0	@nickjonas	#justsaying #hesawesome		https://twitter.com/MaddieMousee/status/362597326818246657
361565895144902657	MaddieMousee	 hate diabetic sucks	2013-07-28	0	1		#sucks		https://twitter.com/MaddieMousee/status/361565895144902657
360608022965387266	JodyLCrisp	 freshmanadvice diabetic tells kid born africa dont believe him	2013-07-25	3	1		#FreshmanAdvice		https://twitter.com/JodyLCrisp/status/360608022965387266
347349373723746304	BrotherNature5	 met man icecream eating contest eating gallonshe diabetic	2013-06-19	0	1				https://twitter.com/BrotherNature5/status/347349373723746304
337983008583843840	GurlDiti	 found yesterday diabetic one a c test start metformin 	2013-05-24	0	0				https://twitter.com/GurlDiti/status/337983008583843840
336175672827469825	hannibonani	 smells like someone put diabetic foot sandwich left sun gumpj mostpopulargirlinschool	2013-05-19	0	1	@gumpj13	#mostpopulargirlinschool		https://twitter.com/hannibonani/status/336175672827469825
335857956220440576	heidiroan	 bretmichaels im also diabetic unfortunately sugar always high hard control sure try	2013-05-18	0	0	@bretmichaels			https://twitter.com/heidiroan/status/335857956220440576
333344895425212416	lexiivester	 awkward moment a diabetic lose insulin pump	2013-05-11	0	0				https://twitter.com/lexiivester/status/333344895425212416
