id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
515224499256819712	_xoxokt	 nobody willing help asthmatic child yes extremely rude momzilla dont heartless toddler	2014-09-25	0	0				https://twitter.com/_xoxokt/status/515224499256819712
512305442761228288	hippiesabotage2	 alannahdelacruz asthmatic life doe	2014-09-17	0	0	@alannahdelacruz			https://twitter.com/hippiesabotage2/status/512305442761228288
454177456467890176	cloudy_eyed	 laptop makes loudest noises like jogging asthmatic cpu ableton stays around 	2014-04-10	0	0				https://twitter.com/cloudy_eyed/status/454177456467890176
431814497964019712	Doperific	 coughing like asthmatic im sick fuck 	2014-02-07	0	0				https://twitter.com/Doperific/status/431814497964019712
426536943648665600	zZbuhC	 car doesnt sound like asthmatic yr old anymore	2014-01-23	0	1				https://twitter.com/zZbuhC/status/426536943648665600
424701446118838273	ph0biaa	 one asthmatics say asthmatic heavy breathing	2014-01-18	0	0				https://twitter.com/ph0biaa/status/424701446118838273
548615684205182976	hvalenz2013	 zombies come may well season up im asthmatic run	2014-12-26	0	0				https://twitter.com/hvalenz2013/status/548615684205182976
426106981783334912	aweeezy_	 existential asthmatic puff puff pass addict	2014-01-22	0	0				https://twitter.com/aweeezy_/status/426106981783334912
425041941881839616	kategrosshauser	 one asthmatic say other heavy panting	2014-01-19	0	0				https://twitter.com/kategrosshauser/status/425041941881839616
423477815426555904	reyhernandez_x	 beautys asthmatic realizing lost inhaler morning breath shortens	2014-01-15	0	0				https://twitter.com/reyhernandez_x/status/423477815426555904
540391377729642496	mamaxloba	 xlanadelbae asthmatic adds freaking out	2014-12-04	0	1	@xLanaDelBae			https://twitter.com/mamaxloba/status/540391377729642496
494419551962923009	childishvasquez	 thoughts cant breath asthmatic	2014-07-30	0	0				https://twitter.com/childishvasquez/status/494419551962923009
426106981783334912	aweeezy_	 existential asthmatic puff puff pass addict	2014-01-22	0	0				https://twitter.com/aweeezy_/status/426106981783334912
494419551962923009	childishvasquez	 thoughts cant breath asthmatic	2014-07-30	0	0				https://twitter.com/childishvasquez/status/494419551962923009
433101428878344192	ErikCochrane	 fuck till huff puff like fuckin asthmatic	2014-02-10	0	0				https://twitter.com/ErikCochrane/status/433101428878344192
