id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
508261960514035714	Mr_shortNstocky	 heethen its struggle keep breathing existential asthmatic puff puff pass addict	2014-09-06	0	1				https://twitter.com/Mr_shortNstocky/status/508261960514035714
461790463323037696	spinning_will	 sleeptweet theres either asthmatic witch eating crying baby outside bedroom window dtf cat heat seem logical	2014-05-01	0	1		#sleeptweet		https://twitter.com/spinning_will/status/461790463323037696
527967604963815424	calihose	 mom passed away years ago today asthma attack miss you mom mom asthmatic miss pictwittercomqwfzc cb j	2014-10-30	0	1		#Mom #asthmatic #miss		https://twitter.com/calihose/status/527967604963815424
516074715459645441	BrianBachner	 thee_ asthmatic ap bad wasnt you piece shit	2014-09-27	0	0	@Thee_ @AP			https://twitter.com/BrianBachner/status/516074715459645441
463472627169107968	beezbadd_	 asthmatic ass	2014-05-05	0	0				https://twitter.com/beezbadd_/status/463472627169107968
455215922697871361	daknack	 asthmatic guy survive explosion darth vader starwarsconfessions	2014-04-13	0	0		#starwarsconfessions		https://twitter.com/daknack/status/455215922697871361
433030561012408320	JuanDonSoup	 hurricanezetaj im serious asthmatic know	2014-02-10	0	0	@HurricaneZetaJ			https://twitter.com/JuanDonSoup/status/433030561012408320
430163762096521216	TLowminati	 asthmatic ass little kid coke commercial though	2014-02-02	1	0				https://twitter.com/TLowminati/status/430163762096521216
517399441989701632	King_WellDone	 every verse im asthmatic yellow jacket	2014-10-01	0	0				https://twitter.com/King_WellDone/status/517399441989701632
484887332101693440	_assailants	 thing wanna it thoughts cant breathe youre thinking asthmatic 	2014-07-03	0	3				https://twitter.com/_assailants/status/484887332101693440
457864140199964672	brianna_minton	 steven wearing cologne swore asthmatic	2014-04-20	0	0				https://twitter.com/brianna_minton/status/457864140199964672
449291546806849536	GaugeRowe50	 its struggle keep breathing existential asthmatic puff puff pass addict crafmatic making moves sleeping me	2014-03-27	0	0				https://twitter.com/GaugeRowe50/status/449291546806849536
422121959409717249	SlawTyler	 its struggle keep breathing existential asthmatic puff puff pass addict	2014-01-11	0	0				https://twitter.com/SlawTyler/status/422121959409717249
427516509598928896	daytonlanee	 sydneyphelan u got asthmatic cause u like perfect ballerina	2014-01-26	1	0	@SydneyPhelan			https://twitter.com/daytonlanee/status/427516509598928896
442015210728329216	Jessica_Kking	 could say im bad asthmatic go everywhere me pictwittercom lcdnqh va	2014-03-07	0	1				https://twitter.com/Jessica_Kking/status/442015210728329216
420158605460242432	dontblinkponds	 its always nice ride car people smoke windows dont give damn youre asthmatic asshole	2014-01-06	0	0		#asshole		https://twitter.com/dontblinkponds/status/420158605460242432
484394529211305985	Kendalljperry	 heathen its struggle keep breathing existential asthmatic puff puff pass addict	2014-07-02	1	3				https://twitter.com/Kendalljperry/status/484394529211305985
443946489111261184	yoshiveepier	 asthmatic kazoo band thing lol	2014-03-12	0	0				https://twitter.com/yoshiveepier/status/443946489111261184
440934313568514048	BarryBenFrank	 aj_taylored yes weezy aint asthmatic 	2014-03-04	1	0	@aj_taylored			https://twitter.com/BarryBenFrank/status/440934313568514048
484394529211305985	Kendalljperry	 heathen its struggle keep breathing existential asthmatic puff puff pass addict	2014-07-02	1	3				https://twitter.com/Kendalljperry/status/484394529211305985
440934313568514048	BarryBenFrank	 aj_taylored yes weezy aint asthmatic 	2014-03-04	1	0	@aj_taylored			https://twitter.com/BarryBenFrank/status/440934313568514048
431661795540234240	KEMosabe97	 im asthmatic	2014-02-07	0	0				https://twitter.com/KEMosabe97/status/431661795540234240
480175848956628993	Jetsfan1988	 idea cartoon gasper asthmatic ghost	2014-06-20	0	0				https://twitter.com/Jetsfan1988/status/480175848956628993
