id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
550007751456600064	DeArtaSimone	 asthma attacks past two days	2014-12-30	0	1				https://twitter.com/DeArtaSimone/status/550007751456600064
549733283513528322	_iChanel9	 miss u hope good pretty goofy asf must asthma cause got ass	2014-12-29	1	0				https://twitter.com/_iChanel9/status/549733283513528322
549599492979560449	MeliiTheEmpress	 recruits_girl haha imagine totally forgotten even asthma 	2014-12-29	0	0	@Recruits_Girl			https://twitter.com/MeliiTheEmpress/status/549599492979560449
548921299041783810	harleymajuski	 excuse bitch asthma im taking window seat	2014-12-27	0	2				https://twitter.com/harleymajuski/status/548921299041783810
548716214047232001	Amberreneejacks	 asthma hookah dont mix	2014-12-27	0	0				https://twitter.com/Amberreneejacks/status/548716214047232001
548682470129152000	_MinnieMoore	 giveemhellquez lmao taunt nigga already cant breath taunt got real bad asthma dead 	2014-12-26	0	0	@GiveEmHellQuez			https://twitter.com/_MinnieMoore/status/548682470129152000
548655051305418752	kathleen_angel	 dad asthma attack 	2014-12-26	0	0				https://twitter.com/kathleen_angel/status/548655051305418752
547635240769175552	Stassy_Yee	 _xblueee got asthma fr still hitting da joint im scared smoke nigga tho	2014-12-24	0	0	@_xblueee			https://twitter.com/Stassy_Yee/status/547635240769175552
547623542301679616	Stassy_Yee	 wanna smoke friends bad influence swear bxtch hit da joint excuse got asthma	2014-12-24	0	0				https://twitter.com/Stassy_Yee/status/547623542301679616
546570489960103937	WiggdyWoo__	 nephew bit mf finger tried give asthma pump	2014-12-21	0	0				https://twitter.com/WiggdyWoo__/status/546570489960103937
546023044637270016	andietwaroo	 recovering red eye waiting im patient patient florida center allergy asthma care httpswww swarmappcomcldxl whyq g	2014-12-19	0	0	@Florida			https://twitter.com/andietwaroo/status/546023044637270016
545664571134857216	YouBreakAye	 dont chase man gat asthma	2014-12-18	0	0				https://twitter.com/YouBreakAye/status/545664571134857216
545651808577011712	Matthew_Viens	 know its real share asthma inhalers	2014-12-18	0	1				https://twitter.com/Matthew_Viens/status/545651808577011712
545605941333598209	Nana12692	 back almost months needing babyjackdylan babyjackdylanlitt asthma http instagramcompwwoui snog	2014-12-18	0	0		#BabyJackDylan #BabyJackDylanLitt #asthma		https://twitter.com/Nana12692/status/545605941333598209
545498333696262144	Gabifd102	 asthma wont let sleepp hello twitter 	2014-12-18	0	1				https://twitter.com/Gabifd102/status/545498333696262144
545495802916114432	jose_llorens	 sparker congrats man thats awesomesomeones gotta asthma 	2014-12-18	0	0	@sparker			https://twitter.com/jose_llorens/status/545495802916114432
545441179530457088	dxnette	 omgitsjay_ danette fucked smh so ppl w asthma jahahahhaha	2014-12-17	0	0	@omgitsjay_			https://twitter.com/dxnette/status/545441179530457088
545121457643085824	putamnida	 neee hq tjis im gonna asthma attack fuckkng inhaler pictwittercom rharrsv k	2014-12-17	0	0				https://twitter.com/putamnida/status/545121457643085824
545023053517062145	DebraMaggio	 omgfactssex tmonique sex help cure asthma hay fever since considered natural antihistamine	2014-12-16	0	1	@OMGFactsSex @tmonique32			https://twitter.com/DebraMaggio/status/545023053517062145
544931965879980033	GregPhilippi	 dentist office discuss root canal massive cavities usually seen coke addictsmine heavy asthma meds rock n roll lifestyle lol	2014-12-16	0	0				https://twitter.com/GregPhilippi/status/544931965879980033
544620633263726592	AleksVictoria	 breathe heavily its asthma 	2014-12-15	0	1				https://twitter.com/AleksVictoria/status/544620633263726592
544499960163872769	_RideMyBigDeck	 _thatbigdeck naw cuhh know got asthma	2014-12-15	0	0	@_Thatbigdeck			https://twitter.com/_RideMyBigDeck/status/544499960163872769
544395385478062080	MikkiMula_YMST	 gotdeportedyolo hate asthma 	2014-12-15	0	0	@GotDeportedYolo			https://twitter.com/MikkiMula_YMST/status/544395385478062080
544168232073310208	headymoves	 dylbau crazy mouth fungus thats side effect medication take asthma cantwin	2014-12-14	0	0	@Dylbau5	#cantwin		https://twitter.com/headymoves/status/544168232073310208
543543988561915904	lilymachyy	 persons bass high sounds like car asthma	2014-12-12	0	0				https://twitter.com/lilymachyy/status/543543988561915904
542842766066073600	terrellhill14	 sucks get game knowing lungs arent good defenders are sucks asthma hate	2014-12-10	0	6				https://twitter.com/terrellhill14/status/542842766066073600
542808661123297280	jamaikkanp_772	 cut shopping short lawnwood wiff muh prince hate asthma lawnwood regional http instagramcompwcwqjosxq 	2014-12-10	0	0	@Lawnwood			https://twitter.com/jamaikkanp_772/status/542808661123297280
541527244095885312	Nstarann	 predisone steroid really make lose it sending hate text messages asthma attack months	2014-12-07	0	0				https://twitter.com/Nstarann/status/541527244095885312
541524606180663297	Nstarann	 decidef give bf one shot thanks chainsmoking ive asthma attacks last hours	2014-12-07	0	0				https://twitter.com/Nstarann/status/541524606180663297
541480460694859777	gabi_telepman	 jaclynsoria ur one w asthma	2014-12-07	0	1	@JaclynSoria			https://twitter.com/gabi_telepman/status/541480460694859777
541084179384262656	_mooksx	 know people always go vybz lounge eno heat bag smoking mi asthma ca manage	2014-12-05	0	0				https://twitter.com/_mooksx/status/541084179384262656
541067483999137793	kylebroyles	 hey nicki hey nicki asthma	2014-12-05	0	0				https://twitter.com/kylebroyles/status/541067483999137793
540284432658485248	alexazzinaro	 would think bc asthma parents would put inhaler place could always find need it	2014-12-03	0	0				https://twitter.com/alexazzinaro/status/540284432658485248
