id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
477473769766653952	JBurch_XC	 thoughts cant breathe youre thinking asthmatic 	2014-06-13	0	0				https://twitter.com/JBurch_XC/status/477473769766653952
463065574264692737	KingKameron_	 yes weezy aint asthmatic	2014-05-04	0	0				https://twitter.com/KingKameron_/status/463065574264692737
509335599212281857	Wess_Head	 hate asthmatic	2014-09-09	0	0				https://twitter.com/Wess_Head/status/509335599212281857
514019819168235520	fatcalbert	 brendanekstrom snort like asthmatic pig gushing tears anguish pretty much whole time	2014-09-22	0	0	@Brendanekstrom			https://twitter.com/fatcalbert/status/514019819168235520
491997304002334721	Reniverse	 one thing hate asthmatic fact every damn work hurts lungs	2014-07-23	0	1				https://twitter.com/Reniverse/status/491997304002334721
423579699537670144	NicholasHerrin	 please excuse deaf asthmatic sister make fucked noises man	2014-01-15	0	0				https://twitter.com/NicholasHerrin/status/423579699537670144
419614200822890496	CHIBLETSWAG	 smoke til im asthmatic embracing bad habits travelling hall im chasing fast rabbit	2014-01-04	1	0				https://twitter.com/CHIBLETSWAG/status/419614200822890496
419614200822890496	CHIBLETSWAG	 smoke til im asthmatic embracing bad habits travelling hall im chasing fast rabbit	2014-01-04	1	0				https://twitter.com/CHIBLETSWAG/status/419614200822890496
540279753341927424	TweetDenman	 guy overweight asthmatic cops need swarm him resisting get fuck outta here ericgarner	2014-12-03	0	3		#EricGarner		https://twitter.com/TweetDenman/status/540279753341927424
522106090092109824	GiantToast1	 sometacolady playlist called bob dole asthmatic transcendentalists move	2014-10-14	0	0	@sometacolady			https://twitter.com/GiantToast1/status/522106090092109824
522055230288977920	Gigishrink4	 weather changing lots asthmatic callsbe aware friendsfamily known issues	2014-10-14	0	0				https://twitter.com/Gigishrink4/status/522055230288977920
509335599212281857	Wess_Head	 hate asthmatic	2014-09-09	0	0				https://twitter.com/Wess_Head/status/509335599212281857
419747146024243200	ENGLISHxMBS	 smokin till im asthmatic im addicted bad habits	2014-01-05	0	1				https://twitter.com/ENGLISHxMBS/status/419747146024243200
504641435069861888	soldbyjanaj	 mother asthmatic symptomly promises conduit better symptom mgmt sold mc	2014-08-27	1	4	@Symptomly	#1MC		https://twitter.com/soldbyjanaj/status/504641435069861888
433109341181591552	DerrickLinhardt	 drdaleherl going cold day tomorrow right thinkofthechildren asthmatic breathtakinglycold	2014-02-11	0	1	@DrDaleHerl	#ThinkOfTheChildren #Asthmatic #BreathtakinglyCold		https://twitter.com/DerrickLinhardt/status/433109341181591552
471724769759330304	GetMe2TheGeek	 shannonleto jaredleto ive home suffering week long asthma attack cheer sad asthmatic tweet pretty please 	2014-05-28	0	0	@ShannonLeto @JaredLeto			https://twitter.com/GetMe2TheGeek/status/471724769759330304
463065574264692737	KingKameron_	 yes weezy aint asthmatic	2014-05-04	0	0				https://twitter.com/KingKameron_/status/463065574264692737
