id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
498537594930470913	darlingg_kk	 asthma bad cant chasing hoes 	2014-08-10	0	0				https://twitter.com/darlingg_kk/status/498537594930470913
429325978931036161	xoxoAnnMichelle	 maaaaaannnnn stomp cramps finna make damn asthma attack bih 	2014-01-31	0	0				https://twitter.com/xoxoAnnMichelle/status/429325978931036161
424342010674171905	Workout_Slimski	 yungdolla better preach passta rt workout_slimski aint chasing hoes got asthma amaann	2014-01-17	0	0	@YungDolla100 @Workout_Slimski			https://twitter.com/Workout_Slimski/status/424342010674171905
424341613272653824	Workout_Slimski	 aint chasing hoes hot asthma	2014-01-17	0	1				https://twitter.com/Workout_Slimski/status/424341613272653824
528768453776510977	_Akiaaa	 sprayed asthma inhaler	2014-11-02	0	0				https://twitter.com/_Akiaaa/status/528768453776510977
534043161770090497	itsquayvo	 said asthma	2014-11-16	0	0				https://twitter.com/itsquayvo/status/534043161770090497
534042969217957888	itsquayvo	 fvckyoswag xx_leya bell thought breathalyzer weed scared af asthma 	2014-11-16	1	0	@FvckYoSwaG74 @xX_Leya			https://twitter.com/itsquayvo/status/534042969217957888
496751266698387457	Thompson_Era	 chief keef got song swear asthma attack whole song still listened bc beat went hard	2014-08-05	0	2				https://twitter.com/Thompson_Era/status/496751266698387457
481716863403950080	__HeadHoncho_	 jaylaaaa___ chase you nah nigga got asthma 	2014-06-25	1	1	@Jaylaaaa___			https://twitter.com/__HeadHoncho_/status/481716863403950080
496751266698387457	Thompson_Era	 chief keef got song swear asthma attack whole song still listened bc beat went hard	2014-08-05	0	2				https://twitter.com/Thompson_Era/status/496751266698387457
442296194275246081	angelbarbita_29	 waiting service van asthma day _ hope rms lang inspection cant breathe pfft	2014-03-08	0	0				https://twitter.com/angelbarbita_29/status/442296194275246081
442160372532142080	angelbarbita_29	 asthma	2014-03-07	0	0				https://twitter.com/angelbarbita_29/status/442160372532142080
440427257237344256	angelbarbita_29	 asthma are again	2014-03-03	0	0				https://twitter.com/angelbarbita_29/status/440427257237344256
490679207178276864	WeSayBrittney	 no asthma legs jiggle justifying im running beach morning everyone else	2014-07-19	0	3				https://twitter.com/WeSayBrittney/status/490679207178276864
490679207178276864	WeSayBrittney	 no asthma legs jiggle justifying im running beach morning everyone else	2014-07-19	0	3				https://twitter.com/WeSayBrittney/status/490679207178276864
