id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
548681304137809920	Souljaboyfuckme	 lace weed albuterol becuse im really asthmatic	2014-12-26	0	2				https://twitter.com/Souljaboyfuckme/status/548681304137809920
539125967567192065	CiscoNoChains	 yes neezy aint asthmatic	2014-11-30	1	1				https://twitter.com/CiscoNoChains/status/539125967567192065
515885287424409600	LaylaGoLightly	 eat sleep breathe improv may im overweight insomniac asthmatic need kale diet too	2014-09-27	0	1				https://twitter.com/LaylaGoLightly/status/515885287424409600
499680029840654336	Briezy_Bri	 running outside right probably worst decision asthmatic make oohh well gotta keep grindin gymlife lifestyle	2014-08-13	0	2		#gymlife #lifestyle		https://twitter.com/Briezy_Bri/status/499680029840654336
495976988276834304	Hail_Yeezus	 youre thoughts cant breath nigga asthmatic	2014-08-03	0	0				https://twitter.com/Hail_Yeezus/status/495976988276834304
490564469836505088	Schwartz341	 nypd tried arrest lbs asthmatic man breaking fight refused comply one put chokehold killed him	2014-07-19	0	1				https://twitter.com/Schwartz341/status/490564469836505088
480983978506072064	gmazon20	 existential asthmatic puff puff pass addict	2014-06-23	0	0				https://twitter.com/gmazon20/status/480983978506072064
480182720673619968	tracitron	 pyfy lol psh asthmatic probz youda okay lately get winded walking pool apartment bad	2014-06-20	0	0	@Pyfy7			https://twitter.com/tracitron/status/480182720673619968
471907545712304128	_arizxona	 fucking asthmatic rn its even funny	2014-05-29	0	0				https://twitter.com/_arizxona/status/471907545712304128
463596647801294848	BasedShwayze	 campaignmani u asthmatic smh	2014-05-06	0	0	@CampaignMANI			https://twitter.com/BasedShwayze/status/463596647801294848
455933844659527680	YezLord_	 lil brothers learning mathematicshes asthmatic running home school away crack addicts	2014-04-15	0	0				https://twitter.com/YezLord_/status/455933844659527680
454026156950298625	LuckyAnchors	 im sure increased asthmatic issues living dirty house	2014-04-09	0	0				https://twitter.com/LuckyAnchors/status/454026156950298625
450206256205029376	gmazon20	 existential asthmatic	2014-03-30	0	0				https://twitter.com/gmazon20/status/450206256205029376
448615005429465088	RedTapeLass	 storm overhead haboob watch ending asthmatic going inside bostons asu http instagramcompl_ewy y yb	2014-03-25	0	0	@Boston	#haboob		https://twitter.com/RedTapeLass/status/448615005429465088
438343344226193409	fill3up	 coffee truly asthmatic s best friend	2014-02-25	0	1				https://twitter.com/fill3up/status/438343344226193409
434143162127220736	imnotmaddie_	 smoke till im asthmatic embracin bad habits	2014-02-13	0	0				https://twitter.com/imnotmaddie_/status/434143162127220736
434078660606574592	jorge2small	 soo people went asthmatic shock person sprayed mace	2014-02-13	0	0				https://twitter.com/jorge2small/status/434078660606574592
427664854665543681	TRoseLA_	 existential asthmatic puff puff pass addict	2014-01-26	0	1				https://twitter.com/TRoseLA_/status/427664854665543681
424764071754211328	gabrielx937	 existential asthmatic	2014-01-18	0	0				https://twitter.com/gabrielx937/status/424764071754211328
477375217233195008	young_ariel11	 democratic asthmatic tera_wilson pictwittercom jow ovpji	2014-06-13	1	1	@Tera_wilson29			https://twitter.com/young_ariel11/status/477375217233195008
477177470345433088	Ericka_Lorraine	 _saraasofiaa breathtaking lol asthmatic jokes	2014-06-12	0	0	@_SaraaSofiaa			https://twitter.com/Ericka_Lorraine/status/477177470345433088
439175031445127168	Lorin_Ashley_	 well respiratory lab didnt confirm asthmatic am nothing will blameitonthealtitude	2014-02-27	0	0		#blameitonthealtitude		https://twitter.com/Lorin_Ashley_/status/439175031445127168
499680029840654336	Briezy_Bri	 running outside right probably worst decision asthmatic make oohh well gotta keep grindin gymlife lifestyle	2014-08-13	0	2		#gymlife #lifestyle		https://twitter.com/Briezy_Bri/status/499680029840654336
495976988276834304	Hail_Yeezus	 youre thoughts cant breath nigga asthmatic	2014-08-03	0	0				https://twitter.com/Hail_Yeezus/status/495976988276834304
434078660606574592	jorge2small	 soo people went asthmatic shock person sprayed mace	2014-02-13	0	0				https://twitter.com/jorge2small/status/434078660606574592
427664854665543681	TRoseLA_	 existential asthmatic puff puff pass addict	2014-01-26	0	1				https://twitter.com/TRoseLA_/status/427664854665543681
434078660606574592	jorge2small	 soo people went asthmatic shock person sprayed mace	2014-02-13	0	0				https://twitter.com/jorge2small/status/434078660606574592
548681304137809920	Souljaboyfuckme	 lace weed albuterol becuse im really asthmatic	2014-12-26	0	2				https://twitter.com/Souljaboyfuckme/status/548681304137809920
453234409630486528	HeyPoppaJ	 thoughts cant breathe youre thinking asthmatic 	2014-04-07	0	2				https://twitter.com/HeyPoppaJ/status/453234409630486528
463596647801294848	BasedShwayze	 campaignmani u asthmatic smh	2014-05-06	0	0	@CampaignMANI			https://twitter.com/BasedShwayze/status/463596647801294848
495976988276834304	Hail_Yeezus	 youre thoughts cant breath nigga asthmatic	2014-08-03	0	0				https://twitter.com/Hail_Yeezus/status/495976988276834304
