id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
547081875513421824	LaShilitabby	 wouldnt christmas didnt asthma grrrrrrr hating	2014-12-22	0	0				https://twitter.com/LaShilitabby/status/547081875513421824
539846779446239232	MujerAMedias	 asthma yo pictwittercomgeznp zhpp	2014-12-02	0	0				https://twitter.com/MujerAMedias/status/539846779446239232
530832459467075586	___coraliz	 kivnn mija yo tengo asthma	2014-11-07	1	1	@Kivnn			https://twitter.com/___coraliz/status/530832459467075586
530197933719711746	___coraliz	 centenovb yo pues tengo asthma	2014-11-05	0	1	@CentenoVb			https://twitter.com/___coraliz/status/530197933719711746
529081192453521409	___coraliz	 ericadvh asthma mucho dolor de cabeza	2014-11-02	0	0	@ericadvh10			https://twitter.com/___coraliz/status/529081192453521409
526465925944705024	GuptonLady	 angelainlouky thanks norton_health kchjustforkids asthma sucks	2014-10-26	0	1	@angelainlouky @Norton_Health @KCHJustforKids	#asthma		https://twitter.com/GuptonLady/status/526465925944705024
503507572302045184	___coraliz	 gabeeh_fly que tengo asthma	2014-08-24	0	0	@Gabeeh_fly			https://twitter.com/___coraliz/status/503507572302045184
495689710858428417	JayJay00727	 yo con asthma mandan comprar mierdas	2014-08-02	0	0				https://twitter.com/JayJay00727/status/495689710858428417
495623498535280640	JayJay00727	 fuck asthma	2014-08-02	0	0				https://twitter.com/JayJay00727/status/495623498535280640
492287751866167296	lala_blatt	 chase you nigga got asthma	2014-07-24	12	5				https://twitter.com/lala_blatt/status/492287751866167296
491360176536956929	___coraliz	 xcxaxtx_ es muy raro que te diagnostiquen como asthma esta edad yo por ejemplo soy asthmatica desde pequea quizs tienes fatiga algo	2014-07-21	0	1	@xcxaxtx_			https://twitter.com/___coraliz/status/491360176536956929
488305673592000513	SAKA_WORLDWIDE	 hoy salgo con asthma 	2014-07-13	0	0				https://twitter.com/SAKA_WORLDWIDE/status/488305673592000513
487381117062742017	SAKA_WORLDWIDE	 fucking allergy asthma im going die soon dont get fuck place lmao jesus	2014-07-10	0	0				https://twitter.com/SAKA_WORLDWIDE/status/487381117062742017
486982058166587392	SAKA_WORLDWIDE	 por favor arg anote que los penales dan asthma taquicardia lmao despues tengo q darme unos puffs	2014-07-09	1	0		#arg		https://twitter.com/SAKA_WORLDWIDE/status/486982058166587392
478721431178473472	LalabananaLaura	 havent watched fault stars finish book im legit sobbing right now think im asthma attack	2014-06-16	0	0				https://twitter.com/LalabananaLaura/status/478721431178473472
476192800468660224	bernard_emi	 asthma lol	2014-06-09	0	0				https://twitter.com/bernard_emi/status/476192800468660224
475455666367512576	aleexndrag	 ahora tengo asthma 	2014-06-07	0	0				https://twitter.com/aleexndrag/status/475455666367512576
473173990555787264	Norbeat_BO	 estas moas nos tienen padeciendo de asthma 	2014-06-01	0	0				https://twitter.com/Norbeat_BO/status/473173990555787264
471437465384144896	lmrrx	 cakelikebieber weed zayn smoke weed hm good asthma like harry rarely smoke it	2014-05-27	0	0	@CakeLikeBieber			https://twitter.com/lmrrx/status/471437465384144896
470796384216817664	krykiss	 necesito un fkn asthma inhaler	2014-05-26	0	0				https://twitter.com/krykiss/status/470796384216817664
466066220010061825	Sun__Eyed__Girl	 shonepatrol really was dude almost punched telling back off panic attack led asthma attack lit	2014-05-13	0	0	@ShonePatrol			https://twitter.com/Sun__Eyed__Girl/status/466066220010061825
466053399864414211	Blizzetta1	 _ zalo like running makes feel happy asthma no stamina yeah	2014-05-12	0	0	@_1zalo			https://twitter.com/Blizzetta1/status/466053399864414211
463522033859436544	JuliiCortes_	 fucking asthma	2014-05-05	0	0				https://twitter.com/JuliiCortes_/status/463522033859436544
463391125748076544	JuliiCortes_	 fucking asthma frustra	2014-05-05	0	0				https://twitter.com/JuliiCortes_/status/463391125748076544
463128986068213760	JuliiCortes_	 __atea malestar alergias asthma 	2014-05-04	0	0	@__atea			https://twitter.com/JuliiCortes_/status/463128986068213760
