id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
549374431898791936	thegov2	 crystalduff yesterday raced half wind chill sleeting doesnt go well asthma lungs hurt today	2014-12-28	0	0	@CrystalDuff			https://twitter.com/thegov2/status/549374431898791936
546399733397213185	thegov2	 runnerdsrock good luck going run half forecast little cool lungs asthma 	2014-12-20	0	1	@runnerdsrock			https://twitter.com/thegov2/status/546399733397213185
543584789651943424	areid49	 nickbehlke pace game crazy though fighting asthma attack watching it	2014-12-12	0	0	@NickBehlke			https://twitter.com/areid49/status/543584789651943424
542004979620265984	perryjross	 asthma checkup dr a blank childrens hospital general specialty pediatric clinics http instagramcompwwpmv kytu	2014-12-08	0	0	@Blank			https://twitter.com/perryjross/status/542004979620265984
540672979764776960	fxckriz	 antlgolfboyz sundress gets caught butt cheeks pictwittercoml ydcqhfqy literally cause asthma	2014-12-04	1	2	@antlgolfboyz			https://twitter.com/fxckriz/status/540672979764776960
539509820622393344	ashgaelsonaria	 tight chest raspy breath struggle wheeze painful breathe micropoetry poetry asthma americanlungassoc	2014-12-01	3	2	@americanlungassoc	#Micropoetry #poetry #asthma		https://twitter.com/ashgaelsonaria/status/539509820622393344
538167384301793280	Mookie214Kelley	 swear asthma attack every single thanksgiving wth thanksgiving asthma	2014-11-27	0	0		#Thanksgiving #asthma		https://twitter.com/Mookie214Kelley/status/538167384301793280
536292408540291073	MarkHYoungBear	 asthma holding back dreams aint going let stop	2014-11-22	0	0				https://twitter.com/MarkHYoungBear/status/536292408540291073
536265559990870018	ashgaelsonaria	 breath raspy coming slow wheezy gasp pain haiku micropoetry poetry asthma lungs	2014-11-22	0	0		#Haiku #micropoetry #poetry #asthma #lungs		https://twitter.com/ashgaelsonaria/status/536265559990870018
533176219169472512	BeauSwirls_	 think its cause bad asthma put fan high like lungs cant take air	2014-11-14	0	0				https://twitter.com/BeauSwirls_/status/533176219169472512
530788605178834944	_mbear	 perks asthma kid get air conditioned dorm matter	2014-11-07	0	2				https://twitter.com/_mbear/status/530788605178834944
529880746786168832	DaReal_50Tyson	 basedjfranco flirt ion chase got asthma legacy_iv	2014-11-05	0	1	@basedJFranco @Legacy_IV			https://twitter.com/DaReal_50Tyson/status/529880746786168832
520047531263143936	Tieraa143	 asthma attack	2014-10-08	0	0				https://twitter.com/Tieraa143/status/520047531263143936
518936296094302209	ThomasTradis	 asthma kicking butt roll tide	2014-10-05	0	0				https://twitter.com/ThomasTradis/status/518936296094302209
514501375527747585	JoAnnChrishay	 im going start taking steroids prescribed steroids asthma	2014-09-23	0	0				https://twitter.com/JoAnnChrishay/status/514501375527747585
513333007126499330	JoAnnChrishay	 little sister asthma attack race poor baby	2014-09-20	0	0				https://twitter.com/JoAnnChrishay/status/513333007126499330
511744985557786624	KelseyButts_	 asthma sucks	2014-09-16	0	0				https://twitter.com/KelseyButts_/status/511744985557786624
511402365795041280	iron369	 hate asthma 	2014-09-15	0	0				https://twitter.com/iron369/status/511402365795041280
510574581149872128	xJesslynCarroll	 get see paige less hours omg asthma attack	2014-09-12	0	1				https://twitter.com/xJesslynCarroll/status/510574581149872128
508043635439308801	HawkeyFan_4Life	 wish cute laugh one laughs make people laugh sound like hyperventilating walrus asthma	2014-09-05	0	0				https://twitter.com/HawkeyFan_4Life/status/508043635439308801
506817197994295296	RyleeConrad	 run school best friend asthma attack 	2014-09-02	0	0				https://twitter.com/RyleeConrad/status/506817197994295296
506504625474637824	bahns2	 run k drop hat hell it running mile used b struggle asthma keepatit funrun	2014-09-01	0	0		#asthma #keepatit #funrun		https://twitter.com/bahns2/status/506504625474637824
503598821629124609	_KenyaE	 pull pop nigga call asthma attack	2014-08-24	0	0				https://twitter.com/_KenyaE/status/503598821629124609
498126495559061504	_mbear	 lets hope dont another asthma attack fair year call ambulance	2014-08-09	0	5				https://twitter.com/_mbear/status/498126495559061504
493269592752390145	_FadedRoyalty_	 chase you lmao hell nah got asthma 	2014-07-27	0	0				https://twitter.com/_FadedRoyalty_/status/493269592752390145
492446155041939457	DanDanManlyMan	 asthma attack middle meditation jesus strikes again	2014-07-24	0	2				https://twitter.com/DanDanManlyMan/status/492446155041939457
490649906231533568	jasminecintha	 ok change get ready room spray perfume asthma attack thx mommy	2014-07-19	0	0				https://twitter.com/jasminecintha/status/490649906231533568
489671179188174848	Morganannnnnnn	 _itslaurennnn_ icanthangwithyouif breathe asthma 	2014-07-17	1	2	@_itslaurennnn_	#ICantHangWithYouIf		https://twitter.com/Morganannnnnnn/status/489671179188174848
487054394412646401	JennaBlowsTrees	 might developed asthma 	2014-07-09	0	0				https://twitter.com/JennaBlowsTrees/status/487054394412646401
486273473065390080	AlyxFlippin	 run asthma attack wait its cooler get struck lightning andor swept away tornado	2014-07-07	0	2				https://twitter.com/AlyxFlippin/status/486273473065390080
483972750063570945	Sam_Pfiffner	 abi_macd cover asthma diabetes yes would fine	2014-07-01	0	0	@Abi_MacD			https://twitter.com/Sam_Pfiffner/status/483972750063570945
483345218402385920	AshleighNDurant	 going montana bc asthma dumbest thing ive ever heard bc air quality new york city helping im sure rhony	2014-06-29	1	0		#rhony		https://twitter.com/AshleighNDurant/status/483345218402385920
483299270729019392	kaciecrivaro	 soccer would sport play asthma 	2014-06-29	0	0				https://twitter.com/kaciecrivaro/status/483299270729019392
480826875560730624	Baygirl97	 hate asthma	2014-06-22	0	2				https://twitter.com/Baygirl97/status/480826875560730624
479825571392651264	Kiley__Shepherd	 jackjackjohnson got asthma cant chasin hoes	2014-06-19	0	0	@JackJackJohnson			https://twitter.com/Kiley__Shepherd/status/479825571392651264
478393342397394944	punkchinchilla	 asthma fun love much time alive 	2014-06-16	0	0				https://twitter.com/punkchinchilla/status/478393342397394944
476194376926773248	toofabzam	 wish didnt asthma	2014-06-09	0	1				https://twitter.com/toofabzam/status/476194376926773248
476190845469589505	toofabzam	 goes asthma	2014-06-09	0	1				https://twitter.com/toofabzam/status/476190845469589505
473534552732741632	dalton2211	 told would grow asthma 	2014-06-02	3	5				https://twitter.com/dalton2211/status/473534552732741632
473254647072038914	LupitaMejia_7	 got upset gave asthma attack hows night going	2014-06-01	0	0				https://twitter.com/LupitaMejia_7/status/473254647072038914
472575077180272640	Nicky1_	 happycampersthc got asthma pictwittercomrfb lkc zu tokeprincess misstayblunt	2014-05-30	1	5	@HappyCampersTHC @tokeprincess @misstayblunt			https://twitter.com/Nicky1_/status/472575077180272640
471075438664892418	HaleyWeideman	 watching movies abbey girl gasping air it would suck diabetes abbey thats asthma 	2014-05-26	0	5				https://twitter.com/HaleyWeideman/status/471075438664892418
470993167299657728	fxckriz	 would smoke hot daywith asthma lmao	2014-05-26	0	0				https://twitter.com/fxckriz/status/470993167299657728
469185831992057856	KritterHayes6	 whirlwind day far lil carv struggling asthma feeling good lots challenge battlethrough	2014-05-21	0	0		#battlethrough		https://twitter.com/KritterHayes6/status/469185831992057856
468563499468066816	mskapayou	 happycampersthc got asthma pictwittercomokfxyykav member got this liver_k bigwilldynamite	2014-05-19	1	2	@HappyCampersTHC @liver_K @BigWillDynamite			https://twitter.com/mskapayou/status/468563499468066816
468231741350883328	ThatguyIlove	 ninasoflyyy its true werent asthma id getting touchdowns left right	2014-05-18	0	1	@Ninasoflyyy			https://twitter.com/ThatguyIlove/status/468231741350883328
468231198691426304	ThatguyIlove	 ninasoflyyy lol always steps behind know yards asthma would kick id done	2014-05-18	0	1	@Ninasoflyyy			https://twitter.com/ThatguyIlove/status/468231198691426304
467864325844004864	EmmaGen_	 jposts_ cant breathe httpstwittercomdorystatus photo pictwittercomseubjoyq x jordylanae asthma	2014-05-17	0	0	@JPosts_ @JordyLanae			https://twitter.com/EmmaGen_/status/467864325844004864
462999800443453442	fxckriz	 smurfylee nigga haha asthma good right hahaha	2014-05-04	0	2	@SmurfyLee2			https://twitter.com/fxckriz/status/462999800443453442
458074022522023936	fxckriz	 im tired asthma allergies acting man	2014-04-20	0	0				https://twitter.com/fxckriz/status/458074022522023936
458073398845792258	Till_Da_Thrill	 spalding playing golf gonna like it asthma ill give asthma caddyshack	2014-04-20	0	5		#caddyshack		https://twitter.com/Till_Da_Thrill/status/458073398845792258
456645461063909377	JaxsonLovelady	 parents sex dads asthma attack idk one hes dyin hes	2014-04-17	0	10				https://twitter.com/JaxsonLovelady/status/456645461063909377
456274604458115072	aida_dzafic	 someone pls get azemina inhaler another asthma attack	2014-04-15	0	0				https://twitter.com/aida_dzafic/status/456274604458115072
455137775952490496	sadshordy	 great asthma	2014-04-12	0	0				https://twitter.com/sadshordy/status/455137775952490496
453866973525729280	ahhyeah247	 taking denver asthma la bounty family chiropractic http sqcompqxlyg	2014-04-09	0	0	@La			https://twitter.com/ahhyeah247/status/453866973525729280
452490634557804545	NadiaTrimnell	 adridechocolate its cause asthma 	2014-04-05	0	0	@AdriDeChocolate			https://twitter.com/NadiaTrimnell/status/452490634557804545
451925324784087041	brikerns13	 literally worked point asthma attack youre fucking idiot dont responsibility is	2014-04-03	0	0				https://twitter.com/brikerns13/status/451925324784087041
448944178475433984	RDuos	 unusualfactpage illnesses like insomnia lack appetite asthma successfully cured medical marijuana	2014-03-26	0	0	@UnusualFactPage			https://twitter.com/RDuos/status/448944178475433984
447555969175003136	KyleSchiltz	 austinwagner kyleschiltz yeah cant stop coughing dont asthma 	2014-03-22	0	0	@AustinWagner57 @KyleSchiltz			https://twitter.com/KyleSchiltz/status/447555969175003136
446031127032000512	Graham_Dawson6	 dont chase hoes got asthma 	2014-03-18	0	2				https://twitter.com/Graham_Dawson6/status/446031127032000512
445768051665825792	MarianneLouiseJ	 wish cute laugh one laughs make people laugh sound like hyperventilating walrus asthma	2014-03-17	0	1				https://twitter.com/MarianneLouiseJ/status/445768051665825792
442347246869159936	aIipacino	 asthma gets bad breath squeaky everyones like did something meow nah its	2014-03-08	0	3				https://twitter.com/aIipacino/status/442347246869159936
439213356012929026	cuellarchris	 trentcondon asthma kicks elevation couldnt it	2014-02-27	0	1	@trentcondon			https://twitter.com/cuellarchris/status/439213356012929026
438373364353085440	billiejk	 pulmonary hypertension often misdiagnosed years asthma early diagnosis key phassociation abcdrbchat	2014-02-25	1	0	@PHAssociation	#abcdrbchat		https://twitter.com/billiejk/status/438373364353085440
435918494220050432	mattgibson121	 alexrarri mom dont asthma smoke alot cigs dude cigs cool	2014-02-18	0	1	@alexrarri			https://twitter.com/mattgibson121/status/435918494220050432
435475598178140160	SimplyJazzie21	 rewatching x fitztony literally gonna give asthma attack dont even asthma jezzzuusss scandal	2014-02-17	0	0		#Scandal		https://twitter.com/SimplyJazzie21/status/435475598178140160
434892737150603264	ZachMcCloud2	 typing like this doesnt make your point any stronger it makes it look like your computer has asthma fuckingannoyingstop	2014-02-15	0	1		#fuckingannoyingstop		https://twitter.com/ZachMcCloud2/status/434892737150603264
433064354070945792	alexismeis_	 use asthma excuse everything	2014-02-10	1	2				https://twitter.com/alexismeis_/status/433064354070945792
432942730616901632	EllieJohnston01	 eff asthma	2014-02-10	0	1				https://twitter.com/EllieJohnston01/status/432942730616901632
