id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
542066248579043328	KatieSpalding13	 thoughts cant breathe youre thinkin asthmatic	2014-12-08	0	0				https://twitter.com/KatieSpalding13/status/542066248579043328
520551216418652160	KimmyVille	 stevedutzy one day ill find someone loves asthmatic wheezes crippling social anxietyone day heehawheehawhee	2014-10-10	0	1	@SteveDutzy			https://twitter.com/KimmyVille/status/520551216418652160
509934825680420864	abakee12	 s_malhotra actual asthmatic thats rude	2014-09-11	0	0	@S_Malhotra			https://twitter.com/abakee12/status/509934825680420864
464077874816094209	famousleeee	 yes weezy aint asthmatic 	2014-05-07	0	0				https://twitter.com/famousleeee/status/464077874816094209
462700738221576193	BearWalling	 batman asthmatic 	2014-05-03	0	0				https://twitter.com/BearWalling/status/462700738221576193
460211701267169281	morgan_eli	 lucasrg worldstarfunny kenzie_wyatt thats asthmatic life kenzie	2014-04-26	0	0	@lucasrg859 @WorldStarFunny @Kenzie_Wyatt27			https://twitter.com/morgan_eli/status/460211701267169281
442536260213542912	WingerGatkins	 whistolkritt good god want puff inhaler asthmatic	2014-03-09	1	1	@WhistolKritt	#Asthmatic		https://twitter.com/WingerGatkins/status/442536260213542912
432250010743226368	lyssa_page	 iamjustice_ smoke til im asthmatic embracing bad habits	2014-02-08	1	1	@IAmJustice_			https://twitter.com/lyssa_page/status/432250010743226368
451083780368117760	acid_samurai	 man swear bitches till suck brown erghhhh thats nasty yes weezy aint asthmatic	2014-04-01	0	0				https://twitter.com/acid_samurai/status/451083780368117760
446855616628150272	Groveboy_rod	 bitch name weezy aint asthmatic	2014-03-20	0	0				https://twitter.com/Groveboy_rod/status/446855616628150272
505487635834765312	DianaFuller12	 hello spoonies cleaned house dust mask idiot asthmatic knows better pretty sure bronchitis hello prednisone 	2014-08-29	0	0				https://twitter.com/DianaFuller12/status/505487635834765312
505115001451843584	DianaFuller12	 peoplesreport msnnews part movie asked shook riding para medics said year old asthmatic forgot	2014-08-28	0	2	@PeoplesReport @MSNNews			https://twitter.com/DianaFuller12/status/505115001451843584
505114509128630272	DianaFuller12	 peoplesreport msnnews severe asthmatic know even epi pens disease kill nick cage research ambulance	2014-08-28	0	2	@PeoplesReport @MSNNews			https://twitter.com/DianaFuller12/status/505114509128630272
499767029436788736	caitlinsavera	 working tomorrow asthmatic bronchitis dash pneumonia kill me	2014-08-13	0	0				https://twitter.com/caitlinsavera/status/499767029436788736
503371567141621760	JB__270	 yes weezy aint asthmatic	2014-08-23	0	0				https://twitter.com/JB__270/status/503371567141621760
434377538564268032	chanfried	 followers valentines day love asthmatic friend pictwittercom jwnlgpame	2014-02-14	1	4				https://twitter.com/chanfried/status/434377538564268032
520113354690822144	caleb_sher	 one short half diabetic ugly half retarded asthmatic flat footed mutha fucka	2014-10-09	0	2				https://twitter.com/caleb_sher/status/520113354690822144
446855616628150272	Groveboy_rod	 bitch name weezy aint asthmatic	2014-03-20	0	0				https://twitter.com/Groveboy_rod/status/446855616628150272
438902871644704768	Moffstradamus	 name weasey aint asthmatic	2014-02-27	1	0				https://twitter.com/Moffstradamus/status/438902871644704768
520551216418652160	KimmyVille	 stevedutzy one day ill find someone loves asthmatic wheezes crippling social anxietyone day heehawheehawhee	2014-10-10	0	1	@SteveDutzy			https://twitter.com/KimmyVille/status/520551216418652160
464077874816094209	famousleeee	 yes weezy aint asthmatic 	2014-05-07	0	0				https://twitter.com/famousleeee/status/464077874816094209
533456806752702465	JaykubA	 existential asthmatic	2014-11-14	0	0				https://twitter.com/JaykubA/status/533456806752702465
467113690702290944	tori_ziegler	 its hard asthmatic 	2014-05-15	0	0				https://twitter.com/tori_ziegler/status/467113690702290944
438402434202083328	RachelTheiler	 rhonda uk im cold weather runner run cold weather right gear heat makes asthmatic 	2014-02-25	0	0	@Rhonda4UK			https://twitter.com/RachelTheiler/status/438402434202083328
428159184937295872	Madame_CJW	 im asthmatic got hill couldnt breathe	2014-01-28	0	0				https://twitter.com/Madame_CJW/status/428159184937295872
490713055118888960	xxannielaurenxx	 heathen its struggle keep breathing existential asthmatic puff puff pass addict	2014-07-20	0	0				https://twitter.com/xxannielaurenxx/status/490713055118888960
482263163036270592	aseanpotter	 sometimes think meeting lanadelrey get inhaler asthmatic	2014-06-26	0	0	@LanaDelRey	#asthmatic		https://twitter.com/aseanpotter/status/482263163036270592
505487635834765312	DianaFuller12	 hello spoonies cleaned house dust mask idiot asthmatic knows better pretty sure bronchitis hello prednisone 	2014-08-29	0	0				https://twitter.com/DianaFuller12/status/505487635834765312
505115001451843584	DianaFuller12	 peoplesreport msnnews part movie asked shook riding para medics said year old asthmatic forgot	2014-08-28	0	2	@PeoplesReport @MSNNews			https://twitter.com/DianaFuller12/status/505115001451843584
505114509128630272	DianaFuller12	 peoplesreport msnnews severe asthmatic know even epi pens disease kill nick cage research ambulance	2014-08-28	0	2	@PeoplesReport @MSNNews			https://twitter.com/DianaFuller12/status/505114509128630272
