id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
549847319030796288	VonnyPoooo	 emmasmills asthma cant chasing hoes	2014-12-30	0	0	@emmasmills			https://twitter.com/VonnyPoooo/status/549847319030796288
539620574641655808	karl__42	 hate asthma kicks	2014-12-01	1	4				https://twitter.com/karl__42/status/539620574641655808
539605157659836416	etherfelix	 biaancasaanchez attaway jon ok till jorge jorez send prayers getting sick asthma attacked	2014-12-01	0	0	@Biaancasaanchez @attaway5jon			https://twitter.com/etherfelix/status/539605157659836416
534868960999915520	rosebusterr	 kimandreww fergusonfinance look asthma lunch break	2014-11-18	0	0	@kimandreww @FergusonFinance			https://twitter.com/rosebusterr/status/534868960999915520
534591749222858752	karl__42	 uberfacts sex unblock stuffy nose sex also natural antihistamine help combat asthma hay fever asthma 	2014-11-18	0	11	@UberFacts			https://twitter.com/karl__42/status/534591749222858752
517732338797936641	drbohner	 asthma cats bad list bed socks cat trying kill me pictwittercomzt iiyqxli	2014-10-02	0	0				https://twitter.com/drbohner/status/517732338797936641
513489754269421568	EoNoelluvia	 trips er never fun asthma got best me	2014-09-20	0	0				https://twitter.com/EoNoelluvia/status/513489754269421568
501790559263289345	motherrbat	 time going diagnosis asthma going try new meds two weeks confirm	2014-08-19	0	0				https://twitter.com/motherrbat/status/501790559263289345
499405069578948608	toddcamack	 got asthma about stephenfry response wondering one may depressed about	2014-08-13	0	0	@stephenfry			https://twitter.com/toddcamack/status/499405069578948608
491187190324420610	KimIHateBigR_	 literally asthma anxiety attack rn hahaha	2014-07-21	0	0				https://twitter.com/KimIHateBigR_/status/491187190324420610
486748424759283712	KimIHateBigR_	 wow much need inhaler asthma attack	2014-07-09	0	0				https://twitter.com/KimIHateBigR_/status/486748424759283712
486741442677600256	Anna_Welshh	 asthma literally going death	2014-07-09	0	0				https://twitter.com/Anna_Welshh/status/486741442677600256
475536474205847553	C_SHEP2	 its asthma hes allergic aliens wise words waderonnow	2014-06-08	0	2	@WadeRonnow			https://twitter.com/C_SHEP2/status/475536474205847553
473823321981607936	KimIHateBigR_	 asthma attack rn biggie	2014-06-03	0	1				https://twitter.com/KimIHateBigR_/status/473823321981607936
446366173551001600	iamkendle	 man asthma sure perks	2014-03-19	0	2				https://twitter.com/iamkendle/status/446366173551001600
443156083914194944	IzzyArias6	 okay asthma attack im sitting bed doin anything	2014-03-10	0	1				https://twitter.com/IzzyArias6/status/443156083914194944
442907553463144448	davidflaco30	 like ferreals breathes loud cant concentrate education asthma actin	2014-03-10	1	2				https://twitter.com/davidflaco30/status/442907553463144448
442141314155421696	Hola_its_cece	 asthma attack again turntup	2014-03-07	0	4		#turntup		https://twitter.com/Hola_its_cece/status/442141314155421696
441076919027507200	ALEXSIGH	 asthma eye appointment omg heard pitbull radio day isnt	2014-03-05	0	0				https://twitter.com/ALEXSIGH/status/441076919027507200
424777909421621248	fallenauthor76	 year old son jack already starting show signs insomnia like father asthma allergies insomniac poor kid minime	2014-01-19	0	0				https://twitter.com/fallenauthor76/status/424777909421621248
546860450240274432	RoloLopezzz	 every time see name hear feel like fat kid asthma attack	2014-12-21	0	0				https://twitter.com/RoloLopezzz/status/546860450240274432
529431802952183808	Courtingrammmmm	 screw asthma	2014-11-03	0	0				https://twitter.com/Courtingrammmmm/status/529431802952183808
480147429564489728	ESCAPEth3system	 thus dude said bum newport cuz menthols clear lungs nd got asthma lol	2014-06-20	0	1				https://twitter.com/ESCAPEth3system/status/480147429564489728
465033376475275264	isaiahsotelo8	 aisak nigga im fat fuck around catch asthma attackrunnin	2014-05-10	1	0	@aisak35			https://twitter.com/isaiahsotelo8/status/465033376475275264
420765830096232448	finalpharmacy	 found snes game laptop dinosaur learning asthma snes worst	2014-01-07	0	1				https://twitter.com/finalpharmacy/status/420765830096232448
542553241314021377	EllynGilmore	 workout class run kicked butt highaltitudes asthma	2014-12-10	0	1		#highaltitudes #asthma		https://twitter.com/EllynGilmore/status/542553241314021377
467094463144157184	_AliGreer	 asthma needs go away	2014-05-15	0	0				https://twitter.com/_AliGreer/status/467094463144157184
431572525093384192	madisonmae94	 worst asthma attack ive months right now	2014-02-06	0	0				https://twitter.com/madisonmae94/status/431572525093384192
550042360743092224	Kelsey_Stevens	 asked dad whenhow found asthma little response you asthma hahah	2014-12-30	0	0				https://twitter.com/Kelsey_Stevens/status/550042360743092224
545816463399866368	iansmith983	 in words midnight black people severe asthma	2014-12-19	0	0	@midnight	#2014In5Words		https://twitter.com/iansmith983/status/545816463399866368
480644040195457024	meghannparsley	 no its okay asthma didnt want sleep tonight anyways please keep awake cant breathe keep overthinking cool	2014-06-22	0	0		#cool		https://twitter.com/meghannparsley/status/480644040195457024
475901820708323328	Alliedalessi	 cop wouldnt even let get inhaler like obviously cant run far im already asthma attack wut a dumbass	2014-06-09	0	4		#wut #a #dumbass		https://twitter.com/Alliedalessi/status/475901820708323328
447956713786703872	Canndy055	 dont wanna go er fucking asthma	2014-03-24	0	0				https://twitter.com/Canndy055/status/447956713786703872
435540080464105472	mergerrrn	 asthma disease takes breath away	2014-02-17	0	1				https://twitter.com/mergerrrn/status/435540080464105472
422486706726522880	LL__SMOOTH__J	 kushnmusicss want you yea gonna chase no got asthma rt	2014-01-12	0	0	@KushNMusicss			https://twitter.com/LL__SMOOTH__J/status/422486706726522880
