"","SVM_LABEL","SVM_PROB"
"1","1",0.826023941183826
"2","1",0.679551578817638
"3","-1",0.699171153903128
"4","1",0.53583438682411
"5","1",0.747154064035674
"6","1",0.798118900504177
"7","1",0.69281414994227
"8","1",0.740788325002282
"9","1",0.661718595878437
"10","1",0.82122097628676
"11","1",0.755876085305001
"12","1",0.755876085305001
"13","1",0.767935155268499
"14","1",0.886580517197511
"15","1",0.787088584340366
"16","1",0.763658186263089
"17","1",0.758271375789192
"18","1",0.794024383105838
"19","1",0.721620089749218
"20","1",0.706632990460708
"21","1",0.678877707694514
"22","1",0.80586801021538
"23","1",0.800091530252805
"24","1",0.755876085305001
"25","1",0.693245282259801
"26","1",0.755876085305001
"27","1",0.755876085305001
"28","1",0.755876085305001
"29","1",0.755876085305001
"30","1",0.739172867635249
"31","1",0.53583438682411
"32","1",0.593027703154847
"33","-1",0.58939885927235
"34","1",0.755876085305001
"35","1",0.755876085305001
"36","1",0.747154064035674
"37","1",0.755876085305001
"38","1",0.798118900504177
"39","1",0.69281414994227
"40","1",0.800091530252805
"41","1",0.951867986239057
"42","1",0.767354638952792
"43","1",0.874162315789247
"44","1",0.697526716807083
"45","1",0.574049235015725
"46","1",0.736458127938785
"47","1",0.730791765332703
"48","-1",0.507389430017691
"49","1",0.787009473632205
"50","1",0.776161032937322
"51","1",0.787088584340366
"52","-1",0.507389430017691
"53","1",0.821625324678595
"54","1",0.598082533932219
"55","1",0.796205182863699
"56","1",0.736053077433211
"57","1",0.772687458988098
"58","1",0.787088584340366
"59","1",0.763658186263089
"60","1",0.790416490114697
"61","1",0.758271375789192
"62","-1",0.633900293189728
"63","1",0.678877707694514
"64","1",0.531603779357352
"65","1",0.687901628915374
"66","1",0.755876085305001
"67","1",0.755876085305001
"68","1",0.837013985823338
"69","1",0.693245282259801
"70","1",0.829504725824827
"71","1",0.724407150917252
"72","-1",0.539466356543788
"73","1",0.964707501904499
"74","-1",0.5
"75","1",0.548683737295552
"76","1",0.817235453738272
"77","1",0.784757444320495
"78","1",0.755876085305001
"79","1",0.760972215765447
"80","1",0.833103546165914
"81","1",0.704648235648459
"82","1",0.702033274539878
"83","1",0.755876085305001
"84","1",0.762527132805527
"85","1",0.730791765332703
"86","1",0.840732840057868
"87","1",0.678733075105109
"88","1",0.625584755838154
"89","1",0.778685275073723
"90","1",0.787088584340366
"91","1",0.777996091664911
"92","1",0.702340922899104
"93","1",0.803033956980012
"94","1",0.579845628960933
"95","1",0.755876085305001
"96","1",0.736670908786586
"97","-1",0.633900293189728
"98","1",0.679551578817638
"99","-1",0.699171153903128
"100","1",0.53583438682411
"101","1",0.896331593257072
"102","1",0.755876085305001
"103","1",0.82122097628676
"104","1",0.794024383105838
"105","1",0.721620089749218
"106","-1",0.584121667308165
"107","1",0.930848278008088
"108","1",0.755876085305001
"109","1",0.900075620071484
"110","1",0.755876085305001
"111","-1",0.58939885927235
"112","1",0.861745763552491
"113","1",0.535327076498982
"114","1",0.936392596876807
"115","1",0.755876085305001
"116","1",0.755876085305001
"117","1",0.755876085305001
"118","1",0.846890894950459
"119","1",0.800091530252805
"120","1",0.755876085305001
"121","1",0.727845396466651
"122","1",0.593027703154847
"123","1",0.736053077433211
"124","1",0.930848278008088
"125","1",0.755876085305001
"126","1",0.555915615658205
"127","1",0.747634321038301
"128","1",0.706133854528336
"129","1",0.854176769930145
"130","1",0.950464017141725
"131","1",0.678877707694514
"132","1",0.863689846101154
"133","1",0.787088584340366
"134","1",0.787088584340366
"135","1",0.787088584340366
"136","1",0.787088584340366
"137","1",0.787088584340366
"138","1",0.787088584340366
"139","1",0.787088584340366
"140","1",0.787088584340366
"141","1",0.787088584340366
"142","1",0.787088584340366
"143","1",0.787088584340366
"144","1",0.798622936434057
"145","1",0.666512793125357
"146","1",0.803033956980012
"147","1",0.693245282259801
"148","-1",0.633900293189728
