"","SVM_LABEL","SVM_PROB"
"1","1",0.520934343774227
"2","1",0.51395453021844
"3","1",0.549975885231283
"4","1",0.783808673438973
"5","-1",0.532682891579638
"6","1",0.766672383197547
"7","-1",0.614728879962767
"8","1",0.796205182863699
"9","1",0.55456305490281
"10","-1",0.772424616035922
"11","1",0.869293091511838
"12","1",0.808642049526895
"13","1",0.750944072126643
"14","1",0.748409856878097
"15","1",0.51395453021844
"16","1",0.891890557203865
"17","-1",0.614728879962767
"18","1",0.796205182863699
"19","1",0.808642049526895
"20","1",0.549975885231283
"21","1",0.756259948829309
"22","-1",0.532682891579638
