"","SVM_LABEL","SVM_PROB"
"1","1",0.813786326087212
"2","1",0.723555685826908
"3","1",0.741833978946551
"4","1",0.659364800529413
"5","1",0.521150053002941
"6","1",0.751595300642785
"7","1",0.755876085305001
"8","1",0.82672301492937
"9","1",0.787088584340366
"10","1",0.801736227249275
"11","1",0.748376406158821
"12","1",0.856299958392254
"13","1",0.666512793125357
"14","1",0.728705467338368
"15","1",0.787088584340366
"16","1",0.742939857478829
"17","1",0.796205182863699
"18","1",0.639481914958326
"19","1",0.755876085305001
"20","1",0.803938685182668
"21","1",0.755876085305001
"22","1",0.787088584340366
"23","1",0.903861896311792
"24","1",0.734607655954742
"25","1",0.703599894745359
"26","1",0.793943207304651
"27","-1",0.692277727716156
"28","1",0.744005427552439
"29","1",0.793750589676206
"30","1",0.53583438682411
"31","1",0.755876085305001
"32","1",0.661688675380293
"33","1",0.755665361656544
"34","1",0.811724872811473
"35","1",0.811724872811473
"36","1",0.811724872811473
"37","1",0.811724872811473
"38","1",0.811724872811473
"39","1",0.811724872811473
"40","-1",0.509429618111681
"41","1",0.787088584340366
"42","1",0.787088584340366
"43","1",0.787088584340366
"44","1",0.787088584340366
"45","1",0.787088584340366
"46","1",0.787088584340366
"47","1",0.755876085305001
"48","1",0.808425295548336
"49","1",0.53583438682411
"50","1",0.7225425461559
"51","1",0.82738055601504
"52","1",0.755876085305001
"53","1",0.62293801296405
"54","1",0.915930584396517
"55","1",0.915930584396517
"56","1",0.755876085305001
"57","1",0.744005427552439
"58","1",0.699901025430875
"59","1",0.575290151279454
"60","-1",0.542280124340127
"61","1",0.730433375354309
"62","-1",0.566784579805075
"63","1",0.748755717823497
"64","1",0.755876085305001
"65","1",0.955220336139839
"66","1",0.748755717823497
"67","1",0.776758552087294
"68","1",0.793943207304651
"69","-1",0.692277727716156
"70","1",0.635364578413075
"71","1",0.787088584340366
"72","1",0.839395337265062
"73","1",0.789137564386926
"74","1",0.878437234906569
"75","1",0.821154958417877
"76","1",0.7225425461559
"77","1",0.755876085305001
"78","1",0.686046964626381
"79","1",0.755876085305001
"80","1",0.669364516354507
"81","1",0.801736227249275
"82","1",0.748376406158821
"83","1",0.742939857478829
"84","1",0.902800451597795
"85","1",0.903861896311792
"86","1",0.734607655954742
"87","-1",0.639181706785044
"88","1",0.755876085305001
"89","1",0.796205182863699
"90","1",0.823417682151278
"91","1",0.888358286750955
"92","1",0.682420370050044
"93","1",0.89999356686272
"94","1",0.787088584340366
"95","1",0.787088584340366
"96","1",0.787088584340366
"97","1",0.787088584340366
