"","SVM_LABEL","SVM_PROB"
"1","-1",0.519442995429016
"2","1",0.798790549295425
"3","1",0.755876085305001
"4","1",0.693803513477861
"5","1",0.764679778829144
"6","1",0.755876085305001
"7","1",0.795210768310928
"8","1",0.750352186278401
"9","-1",0.596732380168089
"10","1",0.64789280892356
"11","1",0.667716600063362
"12","1",0.730433375354309
"13","1",0.851822803064407
"14","1",0.782861994940767
"15","1",0.53583438682411
"16","1",0.755876085305001
"17","1",0.956397290519278
"18","1",0.713034276851284
"19","1",0.713034276851284
"20","1",0.756259948829309
"21","1",0.715679727200601
"22","1",0.798790549295425
"23","1",0.832043009769665
"24","1",0.878630655390177
"25","1",0.834241267250212
"26","1",0.708996722015943
"27","1",0.736484441386714
"28","1",0.798790549295425
"29","1",0.509202883653644
"30","1",0.865093101242376
"31","1",0.764679778829144
"32","1",0.7287434766663
"33","1",0.716368634933101
"34","1",0.71055198997765
"35","1",0.628646059182368
"36","1",0.773772698800135
"37","1",0.674617236211994
"38","1",0.759931862974069
"39","1",0.787088584340366
"40","-1",0.832214285086122
"41","1",0.758335883934037
"42","1",0.78163179405196
"43","1",0.851805258164835
"44","-1",0.516355953385008
"45","1",0.696011799167239
"46","1",0.821549059170919
"47","1",0.885324611355802
"48","1",0.885324611355802
"49","1",0.721619289925111
"50","1",0.885324611355802
"51","1",0.885324611355802
"52","1",0.685073149648984
"53","1",0.670768791656239
"54","-1",0.529309584028193
"55","1",0.764283538699105
"56","1",0.63525780856745
"57","1",0.770900397484289
"58","1",0.795274073201784
"59","1",0.707886447704409
"60","1",0.703599894745359
"61","1",0.81132790614428
"62","1",0.899592378862049
"63","1",0.786965256933182
"64","1",0.80289874256382
"65","1",0.807452539642589
"66","1",0.527662255212911
"67","1",0.755876085305001
"68","1",0.787088584340366
"69","1",0.819815663261325
"70","1",0.769016534773267
"71","1",0.710072995282359
"72","1",0.693803513477861
"73","1",0.829504725824827
"74","1",0.808629950399664
"75","1",0.962283574427379
"76","1",0.791514258511099
"77","1",0.534802778547911
"78","1",0.580365932292434
"79","1",0.834034679869872
"80","1",0.764679778829144
"81","1",0.764679778829144
"82","1",0.755876085305001
"83","1",0.795210768310928
"84","1",0.750352186278401
"85","-1",0.596732380168089
"86","1",0.64789280892356
"87","1",0.800091530252805
"88","1",0.667716600063362
"89","1",0.730433375354309
"90","1",0.851822803064407
"91","1",0.797249514447153
"92","1",0.782861994940767
"93","1",0.53583438682411
"94","1",0.755876085305001
"95","1",0.737590540446186
"96","1",0.956397290519278
"97","1",0.815194645297079
"98","1",0.771719229407435
"99","1",0.713034276851284
"100","1",0.713034276851284
"101","1",0.756259948829309
"102","1",0.715679727200601
"103","1",0.832043009769665
"104","1",0.878630655390177
"105","1",0.834241267250212
"106","1",0.736484441386714
"107","1",0.798790549295425
"108","1",0.509202883653644
"109","1",0.865093101242376
"110","1",0.764679778829144
"111","1",0.7287434766663
"112","1",0.716368634933101
"113","1",0.707274559921994
"114","1",0.71055198997765
"115","1",0.628646059182368
"116","1",0.773772698800135
"117","1",0.674617236211994
"118","1",0.759931862974069
"119","1",0.74654375542057
"120","1",0.755876085305001
