"","SVM_LABEL","SVM_PROB"
"1","1",0.562117228445016
"2","1",0.625444076726573
"3","1",0.629895837223237
"4","1",0.534199025345965
"5","1",0.508260791490357
"6","-1",0.516776162663169
"7","1",0.532752655056288
"8","1",0.613865507881771
"9","1",0.780212519367785
"10","-1",0.50694910966437
"11","1",0.613865507881771
"12","1",0.696253734936714
"13","1",0.578536976715847
"14","1",0.613865507881771
"15","1",0.613865507881771
"16","1",0.562117228445016
"17","1",0.543461404370564
"18","-1",0.57128747211426
"19","-1",0.627844472456786
"20","1",0.617882824731605
"21","1",0.847456827136953
"22","1",0.613865507881771
"23","1",0.55855165805597
"24","1",0.753184222755867
"25","1",0.640988800886464
"26","1",0.933267856033693
"27","1",0.707777071148811
"28","1",0.613865507881771
"29","-1",0.54368781710644
"30","1",0.545967342778431
"31","1",0.869025602282611
"32","1",0.521078048113328
"33","1",0.802550507112396
"34","1",0.802550507112396
"35","1",0.802550507112396
"36","1",0.802550507112396
"37","1",0.802550507112396
"38","1",0.802550507112396
"39","1",0.802550507112396
"40","1",0.802550507112396
"41","1",0.802550507112396
"42","1",0.802550507112396
"43","1",0.802550507112396
"44","1",0.802550507112396
"45","1",0.802550507112396
"46","1",0.802550507112396
"47","1",0.802550507112396
"48","1",0.802550507112396
"49","1",0.802550507112396
"50","1",0.802550507112396
"51","1",0.802550507112396
"52","1",0.679919639563805
"53","1",0.667234308736829
"54","1",0.823119745739149
"55","1",0.823119745739149
"56","1",0.636306364180667
"57","-1",0.540378061111511
"58","1",0.764813181279222
"59","1",0.674578700751542
"60","1",0.690514276133065
"61","1",0.690514276133065
"62","1",0.597876115137312
"63","1",0.574225769345618
"64","1",0.729472391098833
"65","1",0.584511952481917
"66","1",0.840024660597533
"67","1",0.736863819355921
"68","1",0.527916359553515
"69","-1",0.529657177474165
"70","-1",0.617117211256804
"71","1",0.674411211695035
"72","1",0.690466791519255
"73","-1",0.5
"74","1",0.564910520726803
"75","1",0.640988800886464
"76","1",0.689942239642866
"77","1",0.564854598693136
"78","-1",0.543251921606104
"79","-1",0.553123163625549
"80","1",0.638830462751463
"81","1",0.613865507881771
"82","1",0.62435279999285
"83","1",0.830899849760497
"84","1",0.873739646180541
"85","1",0.564329905573383
"86","1",0.653563319778418
"87","1",0.881088331884445
"88","1",0.692201687728532
"89","1",0.613865507881771
"90","-1",0.51830564240539
"91","1",0.664549936129641
"92","1",0.842660494355909
"93","1",0.794721212779419
"94","1",0.640380579213358
"95","1",0.810913414548682
"96","1",0.764813181279222
"97","1",0.764501370341301
"98","1",0.810913414548682
"99","1",0.810913414548682
"100","1",0.58781491115411
"101","1",0.52300815107778
"102","-1",0.530110789783259
"103","-1",0.52573884223964
"104","1",0.810913414548682
"105","1",0.630478656737733
"106","1",0.609700837849336
"107","-1",0.519548400916432
"108","1",0.810913414548682
"109","1",0.629225864357324
"110","1",0.810913414548682
"111","1",0.571054035244156
"112","1",0.564865548323349
"113","1",0.613865507881771
"114","1",0.810913414548682
"115","1",0.810913414548682
"116","1",0.810913414548682
"117","1",0.513030831801507
"118","1",0.810913414548682
"119","1",0.579195924586996
"120","1",0.613865507881771
"121","1",0.535292954734124
"122","-1",0.5
"123","-1",0.524728726100102
"124","1",0.922566581063554
"125","1",0.562117228445016
"126","1",0.653563319778418
"127","1",0.915006865743516
"128","-1",0.600900606220878
"129","-1",0.732722677543817
"130","1",0.690466791519255
"131","1",0.932054962551627
