"","SVM_LABEL","SVM_PROB"
"1","1",0.820100100029001
"2","1",0.773569298483654
"3","1",0.787120393101565
"4","1",0.736125102345927
"5","1",0.769816043178927
"6","1",0.80255976068584
"7","1",0.769816043178927
"8","1",0.769816043178927
"9","1",0.769816043178927
"10","1",0.755827561991628
"11","1",0.820100100029001
"12","1",0.773569298483654
"13","1",0.846751292300193
"14","1",0.710671985732733
"15","1",0.806435413736234
"16","1",0.63772864323077
"17","1",0.772620408739709
"18","1",0.779692945852222
"19","1",0.739514981279659
"20","1",0.846751292300193
