id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
5665385831469056	aleph78	 haikus guy asthma attacks italian obviously thats said read article wouldnt make sense	2010-11-19	0	0	@haikus			https://twitter.com/aleph78/status/5665385831469056
6573016938979328	alyssabuckley	 facebook triggers asthma attacks doctors say httpaolitbtucv facebook asthma	2010-11-22	0	0		#Facebook #Asthma		https://twitter.com/alyssabuckley/status/6573016938979328
26110353666	que_kimi	 heartthrobharm what haha howed u get hooked asthma doc messed shiit	2010-10-01	0	0	@HeartthrobHarm			https://twitter.com/que_kimi/status/26110353666
20253438819	jens22	 jenbsb asthma meds hav steriods gotta try dif diet httpmylocmea c b	2010-08-03	0	0	@JenBsB27			https://twitter.com/jens22/status/20253438819
19699904769	edizzy666	 guess life asthma so smoker thank me welcome	2010-07-27	0	0				https://twitter.com/edizzy666/status/19699904769
16478166833	gojillyfishing	 apparently asthma thats martha says also go presidents secretary take cvs pay inhaler haha woo	2010-06-18	0	0				https://twitter.com/gojillyfishing/status/16478166833
13376338132	ilivefaster	 pibbypie never work dont pot asthma 	2010-05-04	0	0	@PibbyPie			https://twitter.com/ilivefaster/status/13376338132
11388810467	emilytransit	 ryanseacrest asthma 	2010-03-31	0	0	@RyanSeacrest			https://twitter.com/emilytransit/status/11388810467
19231610461229056	johnnycrich	 thanks boston welcoming back w blizzard resulting days nd asthma attack drag luggage mile classy dude	2010-12-26	0	0				https://twitter.com/johnnycrich/status/19231610461229056
17325320252170240	_33JoeP	 plannin makin varsity lettermens asthma team ahh	2010-12-21	0	0		#ahh		https://twitter.com/_33JoeP/status/17325320252170240
16047883774070784	cknoblock17	 really really hope isnt asthma attack	2010-12-18	0	0				https://twitter.com/cknoblock17/status/16047883774070784
6085649237020673	FernFindley	 archives room making asthma kick in realized doubt could made dorkier statement hizzah	2010-11-20	0	0				https://twitter.com/FernFindley/status/6085649237020673
5836806788489216	HealthRock	 boy friends girl loses girl makes name refriends girl sees new photos gets asthma attack httponmsnbccombgaxm 	2010-11-19	0	0				https://twitter.com/HealthRock/status/5836806788489216
4593285712584704	01830	 acaai asthma center stage with video httpbitlybq v j via httpoutsidein 	2010-11-16	0	0				https://twitter.com/01830/status/4593285712584704
1110862454587392	amandakj06	 prob list r post cervical lymphadenopathy nontender l lcl sprain asthma	2010-11-06	0	0				https://twitter.com/amandakj06/status/1110862454587392
29412433987	dwydwyy	 really get new inhaler second asthma attack class week	2010-11-01	0	0				https://twitter.com/dwydwyy/status/29412433987
29155151353	bokeller12	 michellefuego legit think might asthma attack movieticketscom ill say whole thing different tweet	2010-10-30	0	0	@MichelleFuego			https://twitter.com/bokeller12/status/29155151353
27119632668	que_kimi	 asthma kickin right im even doin anything	2010-10-12	0	0				https://twitter.com/que_kimi/status/27119632668
