id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
376204166437167104	madwingy14	 asthma sucks much ihateit	2013-09-07	0	1		#IHateIt		https://twitter.com/madwingy14/status/376204166437167104
414960442574774272	ladybirrrd	 thecinemadoctor asthma story	2013-12-22	0	0	@thecinemadoctor			https://twitter.com/ladybirrrd/status/414960442574774272
314930072450646016	lhargrave_	 ccurtin didnt help cold asthma like lol breathing p struggles	2013-03-21	0	0	@ccurtin93			https://twitter.com/lhargrave_/status/314930072450646016
314944426361376768	TyMyers2	 mrkendricklamar dont chase hoes got asthma jpre excuse	2013-03-21	0	1	@MrKendrickLamar @JPre195			https://twitter.com/TyMyers2/status/314944426361376768
415568180401037312	Dianna_Hasson	 hotandhumid apt smells building full smokers comes apt everyday nonstop goes asthma health	2013-12-24	0	0	@hotandhumid			https://twitter.com/Dianna_Hasson/status/415568180401037312
389150468011614208	rosenleaf	 news mother kid asthma still good see getting coverage httpwww nytimescom us thesoaringcostofasimplebreathhtmlemcedit_na_ 	2013-10-12	0	0				https://twitter.com/rosenleaf/status/389150468011614208
377064572584091648	meganmcgrade	 asthma flared pt morning pretty great not	2013-09-09	0	0		#not		https://twitter.com/meganmcgrade/status/377064572584091648
384565335925334016	MexicanCheyenne	 swear god asthma attack im gonna murder someone keep wheezing coughing rarely ever these stupid allergies	2013-09-30	0	0				https://twitter.com/MexicanCheyenne/status/384565335925334016
304052066521849856	ShannlynSE	 woke short breath danget wish didnt asthma sometimes buddy albuterol save tho	2013-02-19	0	0				https://twitter.com/ShannlynSE/status/304052066521849856
357700817626738690	SUSiEnaomi	 asthma may need get inhaler open this breathtaking pictwittercompvln g jhj	2013-07-17	0	1		#breathtaking		https://twitter.com/SUSiEnaomi/status/357700817626738690
