id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
357936339783651328	cheyrose13	 could please smoke esp around me good poor little asthmatic children like meand gross	2013-07-18	0	0				https://twitter.com/cheyrose13/status/357936339783651328
356430004160172032	ZacharyFields1	 allergies summer asthmatic zach notgonnabeagoodday	2013-07-14	0	0		#notgonnabeagoodday		https://twitter.com/ZacharyFields1/status/356430004160172032
410822864355352576	ayekhaleesi	 thing wanna it thoughts cant breathe youre thinkin asthmatic 	2013-12-11	0	1				https://twitter.com/ayekhaleesi/status/410822864355352576
400814204879253506	amymjeffers	 thanks neighbor freakin wood smoke disgusting smell asthmatic daughter cant breathe irritated coughing	2013-11-13	0	0		#irritated #coughing		https://twitter.com/amymjeffers/status/400814204879253506
383789409838968833	LauraDalpini	 kevonstage omg right now tears streaming face right asthmatic preacher icant	2013-09-27	0	0	@KevOnStage	#icant		https://twitter.com/LauraDalpini/status/383789409838968833
379753424222318592	NatalieWalker_P	 im coughing like asthmatic run	2013-09-16	0	0				https://twitter.com/NatalieWalker_P/status/379753424222318592
315969169415880704	MalarieC	 luke father huuehhhehdeep asthmatic breathing hahaha insidejokes	2013-03-24	0	0		#insidejokes		https://twitter.com/MalarieC/status/315969169415880704
410822864355352576	ayekhaleesi	 thing wanna it thoughts cant breathe youre thinkin asthmatic 	2013-12-11	0	1				https://twitter.com/ayekhaleesi/status/410822864355352576
379753424222318592	NatalieWalker_P	 im coughing like asthmatic run	2013-09-16	0	0				https://twitter.com/NatalieWalker_P/status/379753424222318592
379753424222318592	NatalieWalker_P	 im coughing like asthmatic run	2013-09-16	0	0				https://twitter.com/NatalieWalker_P/status/379753424222318592
