id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
401337702521384960	aubreycarillo	 real love wake search abuterol asthma attack niece basically gave	2013-11-15	0	0				https://twitter.com/aubreycarillo/status/401337702521384960
401332918716362752	aubreycarillo	 ya asthma attacks 	2013-11-15	0	0				https://twitter.com/aubreycarillo/status/401332918716362752
384415013315690496	clancygann	 asthma could well death	2013-09-29	0	0				https://twitter.com/clancygann/status/384415013315690496
369116603540979712	aubreycarillo	 love love love asthma attacks 	2013-08-18	0	0				https://twitter.com/aubreycarillo/status/369116603540979712
360703516303560705	aubreycarillo	 krystal_han dont flatter like friends tried actually feel like loser asthma	2013-07-26	0	1	@krystal_han			https://twitter.com/aubreycarillo/status/360703516303560705
357780711115194369	aubreycarillo	 kianaakimiko never hahaha like senior year come fifth grade thats asthma attacks	2013-07-18	0	0	@kianaakimiko			https://twitter.com/aubreycarillo/status/357780711115194369
357777914709819392	aubreycarillo	 inelementaryschool girl got friends ignore a locked bathroom first asthma attack	2013-07-18	0	2		#InElementarySchool		https://twitter.com/aubreycarillo/status/357777914709819392
354480950308118529	aubreycarillo	 oh asthma attack sweet	2013-07-09	0	0				https://twitter.com/aubreycarillo/status/354480950308118529
302253424894963712	aubreycarillo	 sugar gonna give asthma attack 	2013-02-14	0	1				https://twitter.com/aubreycarillo/status/302253424894963712
315571992281632768	WrestleeUhppp	 aminamazin chase you nah asthma 	2013-03-23	0	0	@AminAmazin			https://twitter.com/WrestleeUhppp/status/315571992281632768
414975172932694016	Kalikooo	 wanna leave go im going chase ive got asthma	2013-12-22	3	5				https://twitter.com/Kalikooo/status/414975172932694016
408011702764982272	TooMuchTaylor21	 could never go fat chick might get lost asthma attack die randomthought	2013-12-03	0	1		#RandomThought		https://twitter.com/TooMuchTaylor21/status/408011702764982272
343505913057001472	scatteredcadet	 asthma fucking sucks	2013-06-08	0	0				https://twitter.com/scatteredcadet/status/343505913057001472
413469600743825409	zarenisaac	 dear asthma today bad day acting up	2013-12-18	0	0				https://twitter.com/zarenisaac/status/413469600743825409
402536121453641729	meaghanbacon_	 asthma s acting up	2013-11-18	0	0				https://twitter.com/meaghanbacon_/status/402536121453641729
399473771381157888	kathreenmei	 think asthma broken pelvis aching since its cold im pretty sure right shoulder injured since cant move	2013-11-10	0	0				https://twitter.com/kathreenmei/status/399473771381157888
396670424102088704	DarrelBaluscang	 quicklifehacks marshmallows relieve toothaches asthma sore throats arthritis	2013-11-02	0	0	@QuickLifeHacks			https://twitter.com/DarrelBaluscang/status/396670424102088704
395467771737161728	mariahhhbeee	 asthma need chill tf out	2013-10-30	0	2				https://twitter.com/mariahhhbeee/status/395467771737161728
395022868590755840	deeeaponte	 new season love hiphop new york now dont asthma need inhaler	2013-10-28	0	0				https://twitter.com/deeeaponte/status/395022868590755840
387998332129275904	fckn_danica	 feel like im getting asthma back	2013-10-09	0	0				https://twitter.com/fckn_danica/status/387998332129275904
384052101992574976	kenyayacheyenne	 asthma bad morning	2013-09-28	0	0				https://twitter.com/kenyayacheyenne/status/384052101992574976
379862146084921344	fckn_danica	 feel like im getting asthma back	2013-09-17	0	0				https://twitter.com/fckn_danica/status/379862146084921344
373948495419293696	kenyayacheyenne	 shaunybrookes hate asthma 	2013-08-31	0	0	@shaunybrookes			https://twitter.com/kenyayacheyenne/status/373948495419293696
