id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
417786726350725122	kimmeabreak24	 whitewatercrew oh yeah sick two weeks went doctor turned asthmatic bronchitis	2013-12-30	0	0	@whitewatercrew			https://twitter.com/kimmeabreak24/status/417786726350725122
416415078490341376	mandamarielee	 thoughts cant breathe youre thinkin asthmatic 	2013-12-26	0	0				https://twitter.com/mandamarielee/status/416415078490341376
416313952419577856	devvsaauce	 gotta go workout literally cannot even breathe nose thatll end well asthmatic	2013-12-26	0	2				https://twitter.com/devvsaauce/status/416313952419577856
415363560542179328	chloifornia	 its struggle keep breathing existential asthmatic puff puff pass addict craftmatic making moves sleeping	2013-12-24	0	0				https://twitter.com/chloifornia/status/415363560542179328
415193325835010048	darbyrachel	 ung asthmatic weez pictwittercomwabfk qsfu	2013-12-23	1	2				https://twitter.com/darbyrachel/status/415193325835010048
413247414267420673	KingR00K	 spazmatic asthmatic fuck could wrong	2013-12-18	0	0				https://twitter.com/KingR00K/status/413247414267420673
412772724080009216	Talon_G	 got asthmatic cuz like perfect ballerina im brad pritt come future angelina	2013-12-16	1	1				https://twitter.com/Talon_G/status/412772724080009216
411017636210683905	thuggylizz_lizz	 fml chest hurting life asthmatic smh	2013-12-12	0	0		#Fml		https://twitter.com/thuggylizz_lizz/status/411017636210683905
410287920612794368	SWEEEET_MEAT	 would asthmatic donkey never sit another little caesars pizza commercial again	2013-12-10	0	0				https://twitter.com/SWEEEET_MEAT/status/410287920612794368
410137513601540098	MikeDailyDOOKIE	 thoughts cant breathe thinkin asthmatic	2013-12-09	0	0				https://twitter.com/MikeDailyDOOKIE/status/410137513601540098
409146060414926848	CoachJayJones15	 struggles asthmatic lol funny hilarious comedy jokes asthma chasing hoes http instagramcomphmn zanika	2013-12-06	0	0		#lol #funny #hilarious #comedy #jokes #asthma #chasing #hoes		https://twitter.com/CoachJayJones15/status/409146060414926848
409094404444782592	NVPINKY	 see kid allergieswhich triggers asthma asthmatic kid kaiser jai kaiser http instagramcomphmqkfhevob	2013-12-06	0	0	@Kaiser	#asthmatic #kid #kaiser #jai		https://twitter.com/NVPINKY/status/409094404444782592
407941448122638337	deeez_nutzz4	 yes weezy aint asthmatic	2013-12-03	0	0				https://twitter.com/deeez_nutzz4/status/407941448122638337
407750930226884608	N_Dubb_	 its struggle keep breathing existential asthmatic puff puff pass addict	2013-12-03	0	0				https://twitter.com/N_Dubb_/status/407750930226884608
404344717707452416	CKilambi	 yes name wheezy aint asthmatic oh lil wayne	2013-11-23	0	3				https://twitter.com/CKilambi/status/404344717707452416
399677232806756352	alaninzunza2	 laughs turn asthmatic coughs	2013-11-10	3	1				https://twitter.com/alaninzunza2/status/399677232806756352
398195851526287360	nixon_mommy	 yes weezy aint asthmatic	2013-11-06	0	1				https://twitter.com/nixon_mommy/status/398195851526287360
394663951138447360	darbyrachel	 carcarlile_ ung asthmatic weezy da trackkkk	2013-10-27	0	0	@carcarlile_			https://twitter.com/darbyrachel/status/394663951138447360
393488160501411840	AtheGod	 one hit leave nigga asthmatic	2013-10-24	1	2				https://twitter.com/AtheGod/status/393488160501411840
392565547625242624	SlothBoston	 sleepless asthmatic nights pictwittercomviqlyzzhjj	2013-10-22	0	1				https://twitter.com/SlothBoston/status/392565547625242624
392167786547408896	Jenny_495	 whole asthmatic situation isnt making better	2013-10-21	0	0				https://twitter.com/Jenny_495/status/392167786547408896
390724164761714688	kiimmmee	 wheezing never lasted long last time happened littlecant believe im experiencing asthmatic episode	2013-10-17	0	0				https://twitter.com/kiimmmee/status/390724164761714688
388254967007809536	LB3blu	 asthmatic former fat kid reaching seemingly impossible mins milerun http instagramcompfslj av _f	2013-10-10	0	0		#asthmatic #2milerun		https://twitter.com/LB3blu/status/388254967007809536
388159427628384256	FlackoJozye	 yes weezy aint asthmatic	2013-10-10	0	2				https://twitter.com/FlackoJozye/status/388159427628384256
386709843043569664	melmor86	 dont sleep over dummy because cat asthmatic sidney_b	2013-10-06	0	1	@sidney_b			https://twitter.com/melmor86/status/386709843043569664
385525903586893824	crissybain4	 yes weezy im asthmatic	2013-10-02	0	1				https://twitter.com/crissybain4/status/385525903586893824
382617355005591552	groovewidit2	 ozflu dr oz think flu its still lingering feel asthmatic workout still got inhaler didnt work	2013-09-24	0	0		#ozflu		https://twitter.com/groovewidit2/status/382617355005591552
381552313610948608	melissademi_	 yes weezy aint asthmatic	2013-09-21	0	0				https://twitter.com/melissademi_/status/381552313610948608
376913957962792960	groovewidit2	 need major help withy sinus allergies becoming asthmatic work hard every day problem annoying me help droz	2013-09-08	0	0		#help		https://twitter.com/groovewidit2/status/376913957962792960
374411494902861825	TrapHouseMario	 raplikelilwayne weezy f baby aint asthmatic	2013-09-02	0	1		#RapLikeLilWayne		https://twitter.com/TrapHouseMario/status/374411494902861825
373324003898712064	carwapoo	 guys dont understand im fat asthmatic rhino run	2013-08-30	0	0				https://twitter.com/carwapoo/status/373324003898712064
370744719480848385	AaronEncinas	 need work cardio sing asthmatic outofbreathe imgonnadie faintingaswespeak	2013-08-22	1	1		#asthmatic #outofbreathe #imgonnadie #faintingaswespeak		https://twitter.com/AaronEncinas/status/370744719480848385
369257412261199872	jeannieenichh	 im weezy asthmatic	2013-08-18	0	0				https://twitter.com/jeannieenichh/status/369257412261199872
367333805985497088	End_Dee_Uh	 ily_bobbie shelessa_renee ugh thass nasty yes weezy aint asthmatic 	2013-08-13	1	0	@iLy_Bobbie @Shelessa_Renee			https://twitter.com/End_Dee_Uh/status/367333805985497088
366646179083202561	jeannieenichh	 weezy asthmatic	2013-08-11	0	0				https://twitter.com/jeannieenichh/status/366646179083202561
365922890748674048	AlannaBeckett	 janeakshar keep hoping miracle sure ckd handle heatsand lifelong asthmatic well 	2013-08-09	0	0	@JaneAkshar			https://twitter.com/AlannaBeckett/status/365922890748674048
365888361560412160	Fvck_Boogie	 yes weezy buh aint asthmatic	2013-08-09	0	0				https://twitter.com/Fvck_Boogie/status/365888361560412160
358085964859580416	stephansonic	 need like asthmatic needs inhaler	2013-07-19	0	0				https://twitter.com/stephansonic/status/358085964859580416
357617369780195328	AlannaBeckett	 imcorinnemec please dont fan whos asthmatic worries health	2013-07-17	0	1	@imcorinnemec			https://twitter.com/AlannaBeckett/status/357617369780195328
353389568352989185	beateschusta	 fvcksalem ridingkangaroos ahahahahaha asthmatic seal	2013-07-06	0	1	@fvcksalem @ridingkangaroos			https://twitter.com/beateschusta/status/353389568352989185
353388288217841664	beateschusta	 apparently im retarded asthmatic seal	2013-07-06	0	0				https://twitter.com/beateschusta/status/353388288217841664
350525374775566337	AlannaBeckett	 burkemuseum actually seattle end march emeraldcitycon bad time yr asthmatic seattle spring didnt	2013-06-28	0	0	@burkemuseum @emeraldcitycon			https://twitter.com/AlannaBeckett/status/350525374775566337
343836130371858432	AlannaBeckett	 imcorinnemec hey im asthmatic allergic cats somewhat doesnt stop me never seen dander boy hmph 	2013-06-09	0	0	@imcorinnemec			https://twitter.com/AlannaBeckett/status/343836130371858432
