id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
403075012078215170	Amy1Mathew	 mamatekk body started completely reject megirl lungssss asthmatic wantnewones	2013-11-20	0	0	@MamaTekk	#asthmatic #wantnewones		https://twitter.com/Amy1Mathew/status/403075012078215170
322063557044887553	_tdavila	 abragonzales yeah get used outta breath asthmatic	2013-04-10	0	0	@AbraGonzales			https://twitter.com/_tdavila/status/322063557044887553
416636340998901760	loudpckshawty	 thing wanna it thoughts cant breathe thinking asthmatic 	2013-12-27	0	0				https://twitter.com/loudpckshawty/status/416636340998901760
415315322934001664	alyssamart12	 many pictures puppies im lovin year old asthmatic chihuahua	2013-12-23	1	6				https://twitter.com/alyssamart12/status/415315322934001664
411691031118086144	animalise_	 poppa smoke asthmatic daughter granddaughter room bout die secondhand smoke old man ily	2013-12-13	0	1				https://twitter.com/animalise_/status/411691031118086144
404729504028831745	AshlieCatchem13	 dying run imagine asthmatic lungs protesting degree air	2013-11-24	0	0				https://twitter.com/AshlieCatchem13/status/404729504028831745
395925210127290368	PraterTheGoat	 yes weezy aint asthmatic 	2013-10-31	0	0				https://twitter.com/PraterTheGoat/status/395925210127290368
394865808909664256	Haseeb_Ali31	 rozmeens know good well go asthmatic ass going get whooped	2013-10-28	0	0	@RozmeenS			https://twitter.com/Haseeb_Ali31/status/394865808909664256
387816253362282496	GrizzlyMiguel	 yes weezy aint asthmatic	2013-10-09	0	0				https://twitter.com/GrizzlyMiguel/status/387816253362282496
380150282748821504	Captain_Kuz	 theeacapellas nigga ya flow asstastic flow rip ya lungs leave asthmatic	2013-09-17	0	0	@TheeAcapellas			https://twitter.com/Captain_Kuz/status/380150282748821504
375833034060091392	hilirryous	 harry_styles youre asthmatic asthmatic asthmatic one ask me seems like fate telling us something	2013-09-06	0	0	@Harry_Styles			https://twitter.com/hilirryous/status/375833034060091392
375414815176404992	k_isaiah	 someone remembers the guy chronically asthmatic 	2013-09-04	0	0				https://twitter.com/k_isaiah/status/375414815176404992
366801630789763072	Meggss16	 im asthmatic	2013-08-12	1	1				https://twitter.com/Meggss16/status/366801630789763072
364976677786370049	mmthegrizzly	 tbquis wayne said yes weezy aint asthmatic knew jesus real 	2013-08-07	0	0	@TBQuis			https://twitter.com/mmthegrizzly/status/364976677786370049
363813625032482816	Hey_Lover87	 guess cant asthmatic show well guess cant try nakedandafraid ill continue watch	2013-08-03	0	0		#NakedAndAfraid		https://twitter.com/Hey_Lover87/status/363813625032482816
363065465326682112	k_isaiah	 oh muh gaaawd people texting telling want party now im probably worlds coolest asthmatic kid ever	2013-08-01	0	5				https://twitter.com/k_isaiah/status/363065465326682112
358859631772188672	BriannaAlvare15	 yes weezy aint asthmatic	2013-07-21	0	0				https://twitter.com/BriannaAlvare15/status/358859631772188672
356750291481264128	thereallaney94	 weather asthmatic forgot inhaler house	2013-07-15	0	0				https://twitter.com/thereallaney94/status/356750291481264128
354138709387509760	Ok_ImReloaded__	 asthmatic ass nigga lmao og_cash_ cant find inhaler	2013-07-08	0	0	@OG_Cash_			https://twitter.com/Ok_ImReloaded__/status/354138709387509760
347146856842797057	RubberbandLance	 malik__gratts wasnt asthmatic id better athlete asthmaprobs	2013-06-18	1	0	@Malik__Gratts	#asthmaprobs		https://twitter.com/RubberbandLance/status/347146856842797057
347121823940497408	Malik__Gratts	 wasnt asthmatic id better athlete 	2013-06-18	1	0				https://twitter.com/Malik__Gratts/status/347121823940497408
342476045980672000	TrillTalkD	 niggas cant breathe asthmatic agony	2013-06-05	0	0				https://twitter.com/TrillTalkD/status/342476045980672000
342044665836609538	iH8BEAN	 asthmatic ass cough get running 	2013-06-04	0	0				https://twitter.com/iH8BEAN/status/342044665836609538
329744032987222017	coreymorrisonyo	 probably dead little asthmatic woods w xanik bob woodruff park http instagramcompyyb_r mpvv	2013-05-01	0	0	@xanik11 @Bob			https://twitter.com/coreymorrisonyo/status/329744032987222017
329231795021283328	BobbiLParish	 ilovemaxnholly tired today since one asthmatic boy need nap	2013-04-30	0	0	@ilovemaxnholly			https://twitter.com/BobbiLParish/status/329231795021283328
328884254425632768	britneeapryl	 asthmatic hospital beenheresince am united regional http instagramcompysu wcsmjk	2013-04-29	0	0	@United	#asthmatic #hospital #beenheresince5am		https://twitter.com/britneeapryl/status/328884254425632768
326885578740224001	hanniebabie	 kissmyasshleey asthmatic laughs wtf httpstwittercomshaunasayomistatus photo pictwittercomz eithqno lmfao	2013-04-23	2	1	@kissmyasshleey			https://twitter.com/hanniebabie/status/326885578740224001
325329725444747267	svn_days	 asthmatic tattoo bad ass pictwittercom llru q ne	2013-04-19	1	1				https://twitter.com/svn_days/status/325329725444747267
319579632468901889	thereallaney94	 dont want go asthma attack times get asthmatic would embarrassing call ambulance lol	2013-04-03	0	0				https://twitter.com/thereallaney94/status/319579632468901889
315683221557891073	thereallaney94	 ran inhalers ive asthmatic day its starting get worse last resort breathing treatment hatethem ugh	2013-03-24	0	0		#hatethem #ugh		https://twitter.com/thereallaney94/status/315683221557891073
308463107641065472	thereallaney94	 asthmatic here nbd justdying	2013-03-04	0	0		#nbd #justdying		https://twitter.com/thereallaney94/status/308463107641065472
301802644819832832	xianritchie	 one time hopefully figure asthmatic cough have at vhpdocs w others pic http sqcomx rjpv	2013-02-13	0	0	@vhpdocs			https://twitter.com/xianritchie/status/301802644819832832
298600918939734016	amanda_zenitram	 cos asthmatic smoke bueno	2013-02-04	0	1				https://twitter.com/amanda_zenitram/status/298600918939734016
