id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
416811972135358465	Davion4real	 destanyjanae hate asthma on soul	2013-12-28	1	1	@DestanyJanae			https://twitter.com/Davion4real/status/416811972135358465
414945289225531392	jayy_raye	 asthma 	2013-12-22	0	1				https://twitter.com/jayy_raye/status/414945289225531392
413520957437775873	YaBiGJoHn38	 tell asthma used go days wrestling without getting tired years please tell	2013-12-18	0	0				https://twitter.com/YaBiGJoHn38/status/413520957437775873
413053790372110336	MitchScobell	 could explain dont allergies parents have dogs could protect babies asthma allergies http blinkhtcsensecomwebarticleweb aspxregionid articleid 	2013-12-17	0	0				https://twitter.com/MitchScobell/status/413053790372110336
412108645858430977	Katehugo	 asthma winter grind wheezyasfbaybey	2013-12-15	1	3		#wheezyasfbaybey		https://twitter.com/Katehugo/status/412108645858430977
409809580164542464	Mirannnnnnnnnnn	 either cold makes asthma act im getting sick	2013-12-08	0	0				https://twitter.com/Mirannnnnnnnnnn/status/409809580164542464
405817674544209920	lseroogy	 aradia thanks grant trooper far yes nephew dad grandfathers asthma	2013-11-27	0	0	@aradia53			https://twitter.com/lseroogy/status/405817674544209920
405815664692064256	lseroogy	 aradia usually yes asthma time its grant bronchiolitis 	2013-11-27	0	0	@aradia53	#asthma		https://twitter.com/lseroogy/status/405815664692064256
405607675150729216	Kelconn23	 unusuaifactpage marshmallows relieve toothaches asthma arthritis sarinaumlauf room lol	2013-11-27	1	0	@UnusuaIFactPage @SarinaUmlauf			https://twitter.com/Kelconn23/status/405607675150729216
404743505429282816	ArrickUpton	 eddie lacy kept game end asthma per robdemovsky packers	2013-11-24	1	0	@RobDemovsky	#Packers		https://twitter.com/ArrickUpton/status/404743505429282816
404105415081746433	brett_182	 asthma attacks scary	2013-11-22	1	0				https://twitter.com/brett_182/status/404105415081746433
403695992760840192	brett_182	 definitely asthma attack practice today	2013-11-21	0	0				https://twitter.com/brett_182/status/403695992760840192
399957618795745280	creativephrog	 frozen cant find gloves scarf again wind asthma cant breath costco http sqcom izhqij	2013-11-11	0	0	@Costco			https://twitter.com/creativephrog/status/399957618795745280
394693836582055937	deanna_hennessy	 asthma cold weather feeling miserable	2013-10-28	0	1				https://twitter.com/deanna_hennessy/status/394693836582055937
389171634629668864	LizzAlavez	 awkwardposts dont chase hoes got asthma monrod 	2013-10-12	0	1	@awkwardposts @Monrod96			https://twitter.com/LizzAlavez/status/389171634629668864
386612476722176000	DanzierLea	 donttrythis cameraman obviously asthma smoke approved lung function caution tag	2013-10-05	0	0	@donttrythis			https://twitter.com/DanzierLea/status/386612476722176000
378366857595478016	DanzierLea	 kid daniel is rodney vulcan me asthma laughing	2013-09-12	0	0				https://twitter.com/DanzierLea/status/378366857595478016
370540300827389952	AhmanGreen30	 morning promoting asthma awareness partner bellin doty park neenah asthma neenah camp am d gb	2013-08-22	4	3		#D1GB		https://twitter.com/AhmanGreen30/status/370540300827389952
366038768861446144	koehn_mitchel	 hate allergies overthinking asthma self conscious trust issues emotional overreacting things	2013-08-09	0	1				https://twitter.com/koehn_mitchel/status/366038768861446144
358878102505537536	Poetic_Effects	 remember im pussy go er asthma attack tonight fucking suuuucked seeing im work	2013-07-21	0	0				https://twitter.com/Poetic_Effects/status/358878102505537536
356451735637725185	tashaneubauer	 hope asthma gets worse butwhatever thanksforsmoking	2013-07-14	0	0		#butwhatever #thanksforsmoking		https://twitter.com/tashaneubauer/status/356451735637725185
352525374753751040	KelseaLC	 oh darn cant race asthma shitbeginneroptissay	2013-07-03	1	0		#shitbeginnerOptissay		https://twitter.com/KelseaLC/status/352525374753751040
352285416348598272	Poetic_Effects	 inhaler jokes rock thank making hardcore asthma 	2013-07-03	0	0				https://twitter.com/Poetic_Effects/status/352285416348598272
349730398240129025	TheEmiShow	 asthma attacks broken ankle unconscious girl ruptured organ nurse ambulance added one exciting game	2013-06-25	0	0				https://twitter.com/TheEmiShow/status/349730398240129025
343418537538367488	KpRude_	 asthma sucks 	2013-06-08	3	1				https://twitter.com/KpRude_/status/343418537538367488
342506886542811136	C_Kloss919	 cant breathe asthma	2013-06-06	1	0		#Asthma		https://twitter.com/C_Kloss919/status/342506886542811136
341622250551795713	jakemke	 allergy asthma associates http owly x qlx already feeling better allergy shots ive getting	2013-06-03	0	0	@Allergy			https://twitter.com/jakemke/status/341622250551795713
338587832354496512	chocolateclipse	 jay_lee thats admirable hate it probably asthma makes feel like im getting hit chest exercise	2013-05-26	0	0	@Jay_Lee101			https://twitter.com/chocolateclipse/status/338587832354496512
331549105803390976	REBELPRIDEBITCH	 tweets_ dope want you yea gonna chase no got asthma damn right tweets_ dope httpstwittercomrebelpridebitchstatus c_kloss asthma sucks cantbreathe sucks cantbreathe httpstwittercomc_kloss status k_k_kittykat therunnerprobs lungs legs sad asthma therunnerprobs sad asthma httpstwittercomk_k_kittykatstatus wsduwe didnt know coughing asthma new test really proved itoh much fun prevea health http sqcom sqziv prevea httpstwittercomwsduwestatus hlklapa getting excited getting new inhaler haah asthma asthma httpstwittercomhlklapastatus missmcginn running hard asthma ouch asthma ouch httpstwittercommissmcginnstatus greedy_baby dnt chase niggas got asthma fytb httpstwittercomgreedy_babystatus ensteph njh no dont get those im choking asthma throats raw core miserable njh miserable httpstwittercomensteph status keeda_baby mgm__ asthma mgm__ httpstwittercomkeeda_babystatus mywisconsinjobs job lead registered nurse asthma allergy specialty clinic parttime center asthma allergy inc http bitly z hde httpstwittercommywisconsinjobsstatus lexiwegman feels weird able run without asthma attack httpstwittercomlexiwegmanstatus kielsuxx lack exercise becoming smoker super lets kill katie asthma httpstwittercomkielsuxxstatus ryonenfaris asthma dumb httpstwittercomryonenfarisstatus patrickschmidt bronchitis rd time year got diagnosed asthma greatnews greatnews httpstwittercompatrickschmidt status brody_stelmach jehronekerr asthma thats disorder im aware doesnt mean dont fucking dumbass jehronekerr httpstwittercombrody_stelmachstatus ryonenfaris puff puff whats sound inhaler gotta love asthma ugh ugh httpstwittercomryonenfarisstatus albrightemily asthma attack first day camp httpstwittercomalbrightemilystatus ginabrandmeier quinniekrivitz thats call asthma hahahhaha quinniekrivitz httpstwittercomginabrandmeierstatus ginabrandmeier specify richard asthma httpstwittercomginabrandmeierstatus hauserjake maaaaajorpain fucking asthma attack earlier crucial maaaaajorpain httpstwittercomhauserjakestatus dudeee_imgayy thekyngisback asthma attack asthma good bro 	2013-12-28	0	0	@THEKYNGISBACK			https://twitter.com/Dudeee_ImGayy/status/417060349452361729
414901712315371521	breezyssmith_	 hate asthma 	2013-12-22	0	0				https://twitter.com/breezyssmith_/status/414901712315371521
414875976431304704	breezyssmith_	 hill went sledding killed me asthma kicking in	2013-12-22	0	0				https://twitter.com/breezyssmith_/status/414875976431304704
414181732489760769	_305ToMyCity_	 its asthma its loud got chocking	2013-12-20	0	0				https://twitter.com/_305ToMyCity_/status/414181732489760769
413502335500165120	DanielleFriberg	 rip close family friend died morning asthma attack missed much	2013-12-18	0	1				https://twitter.com/DanielleFriberg/status/413502335500165120
413348465792778240	SharonGruman	 could use caffeine injection today perhaps double douse hour energy much beat stupid asthma helping	2013-12-18	0	0		#caffeine #asthma		https://twitter.com/SharonGruman/status/413348465792778240
411972638882693120	LovelyChaela	 gotta_love_meh dont chase hoes got asthma	2013-12-14	0	0	@Gotta_Love_Meh			https://twitter.com/LovelyChaela/status/411972638882693120
411134967234961408	clangg97	 wellprobably saved biggest brothers life nowif know us bad asthma smokebad combination	2013-12-12	0	1				https://twitter.com/clangg97/status/411134967234961408
410517019071479808	lilzavvypaid	 got asthma cant chase bitches 	2013-12-10	0	0				https://twitter.com/lilzavvypaid/status/410517019071479808
410255473628430336	ShEli_Whitney	 holy shit hate asthma almost died	2013-12-09	0	0				https://twitter.com/ShEli_Whitney/status/410255473628430336
409568125961510912	RealLightsOut55	 kkiillaa_twicee f go asthma lmao httpstwittercomcoconutboyjrstatus photo pictwittercom i b trlta really tho	2013-12-08	0	0	@Kkiillaa_Twicee			https://twitter.com/RealLightsOut55/status/409568125961510912
408445691355095040	MariooGawd	 dont chase hoes asthma	2013-12-04	3	1				https://twitter.com/MariooGawd/status/408445691355095040
406632004180901889	DanielleFriberg	 hate hate hate asthma 	2013-11-29	0	0				https://twitter.com/DanielleFriberg/status/406632004180901889
404675446203105280	NickArchieFink	 mydickiscalled dick called asthma leaves bitches breathless abbyrev bahaha hahahaha	2013-11-24	0	1	@MyDickIsCalled @Abbyrev2011			https://twitter.com/NickArchieFink/status/404675446203105280
