id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
413003200120496128	gefranklin63	 theres much going here youre evil youre asthmatic youre robot cape for going opera	2013-12-17	0	0				https://twitter.com/gefranklin63/status/413003200120496128
400782568800276481	simmons141	 know stay away nigga asthmatic	2013-11-13	0	0				https://twitter.com/simmons141/status/400782568800276481
379792414028079104	emmmilygrace94	 kaykaybug slow im asthmatic	2013-09-16	0	0	@kaykaybug22			https://twitter.com/emmmilygrace94/status/379792414028079104
322493808417849344	jhwilliams	 slow steady possibly newly asthmatic eastside ymca http instagramcompx wvl ad	2013-04-11	0	0	@Eastside			https://twitter.com/jhwilliams/status/322493808417849344
314784634254794752	Bitch_ImGotti	 aint shit certain death taxes paper pussy simple mathematics keep pump close youll think im asthmatic 	2013-03-21	0	0				https://twitter.com/Bitch_ImGotti/status/314784634254794752
306159418955935744	GamecockBelle52	 well yall asthmatic bronchitis someone come take care meeee sickprincess	2013-02-25	0	0		#sickprincess		https://twitter.com/GamecockBelle52/status/306159418955935744
305122762001903617	timetolikestuff	 theyre asthmatic wow cps whereareyou	2013-02-22	0	0		#asthmatic #cps #whereareyou		https://twitter.com/timetolikestuff/status/305122762001903617
406831773851463680	Rich_Faeva	 theloveofb_lv asthmatic bronchitis sinus infection regular infection chest imdead dang get well soon homie	2013-11-30	0	0	@4TheLoveOfB_LV	#ImDead		https://twitter.com/Rich_Faeva/status/406831773851463680
324560692256575490	XO_Druggys	 ehh thats nasty yes weezy aint asthmatic	2013-04-17	0	0				https://twitter.com/XO_Druggys/status/324560692256575490
306159418955935744	GamecockBelle52	 well yall asthmatic bronchitis someone come take care meeee sickprincess	2013-02-25	0	0		#sickprincess		https://twitter.com/GamecockBelle52/status/306159418955935744
409841458284617729	fuckumeannn	 existential asthmatic puff puff pass addict	2013-12-08	0	1				https://twitter.com/fuckumeannn/status/409841458284617729
324560692256575490	XO_Druggys	 ehh thats nasty yes weezy aint asthmatic	2013-04-17	0	0				https://twitter.com/XO_Druggys/status/324560692256575490
410929402596175872	TrevaMardis	 may school nurse long hear child balcony beneath mine coughing sounds tight asthmatic 	2013-12-11	0	0				https://twitter.com/TrevaMardis/status/410929402596175872
309132633240129537	seeme_swim	 guess im weezy aint asthmatic missme	2013-03-05	0	0		#missme		https://twitter.com/seeme_swim/status/309132633240129537
410929402596175872	TrevaMardis	 may school nurse long hear child balcony beneath mine coughing sounds tight asthmatic 	2013-12-11	0	0				https://twitter.com/TrevaMardis/status/410929402596175872
324951920949223424	CateFryland	 day life asthmatic student health services college charleston http instagramcompyqy blmi	2013-04-18	0	0	@Student			https://twitter.com/CateFryland/status/324951920949223424
351849680658890752	geeKahToid	 knew smoke wasnt asthmatic would roll huge blunt right now	2013-07-01	0	0				https://twitter.com/geeKahToid/status/351849680658890752
309132633240129537	seeme_swim	 guess im weezy aint asthmatic missme	2013-03-05	0	0		#missme		https://twitter.com/seeme_swim/status/309132633240129537
322221669915705344	Nick_BALLISLIFE	 breathing hard like asthmatic 	2013-04-11	0	0				https://twitter.com/Nick_BALLISLIFE/status/322221669915705344
306159418955935744	GamecockBelle52	 well yall asthmatic bronchitis someone come take care meeee sickprincess	2013-02-25	0	0		#sickprincess		https://twitter.com/GamecockBelle52/status/306159418955935744
363344916455243777	yesutouno	 jordan breathing asthmatic lol	2013-08-02	0	0				https://twitter.com/yesutouno/status/363344916455243777
363344916455243777	yesutouno	 jordan breathing asthmatic lol	2013-08-02	0	0				https://twitter.com/yesutouno/status/363344916455243777
359761617442979842	KitKatMADness__	 whatpeopledontrealize every nigga supposed rapper half yall sound congested asthmatic take seat please	2013-07-23	0	0		#WhatPeopleDontRealize		https://twitter.com/KitKatMADness__/status/359761617442979842
379792414028079104	emmmilygrace94	 kaykaybug slow im asthmatic	2013-09-16	0	0	@kaykaybug22			https://twitter.com/emmmilygrace94/status/379792414028079104
