id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
415348916830216193	Thecaramelnova	 big gulpsempty houses asthmatic dogs living life	2013-12-24	0	2				https://twitter.com/Thecaramelnova/status/415348916830216193
389961490888785920	AndrewNiggy	 im always coughing like asthmatic bad habits	2013-10-14	0	0				https://twitter.com/AndrewNiggy/status/389961490888785920
387807581634580480	AndrewNiggy	 im always coughing like asthmatic bad habits	2013-10-09	0	0				https://twitter.com/AndrewNiggy/status/387807581634580480
374925514617544705	tawilliams11	 thatwittylemon one would like see asthmatic adults	2013-09-03	0	2	@thatwittylemon			https://twitter.com/tawilliams11/status/374925514617544705
339078921612062721	Tyas3pts	 mintpeter ball life said asthmatic boy lmfao peter im done	2013-05-27	0	0	@MintPeter			https://twitter.com/Tyas3pts/status/339078921612062721
316185396256059393	CanadianChase	 carsonaparker fatass asthmatic odc llama loving ginger	2013-03-25	0	0	@CarsonAparker			https://twitter.com/CanadianChase/status/316185396256059393
289585866593157120	oglefro	 courtneyessary breath like asthmatic 	2013-01-10	0	0	@Courtneyessary			https://twitter.com/oglefro/status/289585866593157120
405944471117787137	Jayshamaddexx	 jki asthmatic	2013-11-28	0	0				https://twitter.com/Jayshamaddexx/status/405944471117787137
405944352867762176	Jayshamaddexx	 yes weezy aint asthmatic 	2013-11-28	0	0				https://twitter.com/Jayshamaddexx/status/405944352867762176
293542415917256705	thunderfan4ever	 yeah me relapse asthmatic bronchitis sinus infection shot w antibitiocs days pills inhaler x day days	2013-01-21	0	0				https://twitter.com/thunderfan4ever/status/293542415917256705
405944471117787137	Jayshamaddexx	 jki asthmatic	2013-11-28	0	0				https://twitter.com/Jayshamaddexx/status/405944471117787137
405944352867762176	Jayshamaddexx	 yes weezy aint asthmatic 	2013-11-28	0	0				https://twitter.com/Jayshamaddexx/status/405944352867762176
293542415917256705	thunderfan4ever	 yeah me relapse asthmatic bronchitis sinus infection shot w antibitiocs days pills inhaler x day days	2013-01-21	0	0				https://twitter.com/thunderfan4ever/status/293542415917256705
406258940247154688	tana__day	 kind asthmatic leaves inhaler school noair asthmaprobs thestruggle	2013-11-28	0	0		#noair #asthmaprobs #thestruggle		https://twitter.com/tana__day/status/406258940247154688
406258940247154688	tana__day	 kind asthmatic leaves inhaler school noair asthmaprobs thestruggle	2013-11-28	0	0		#noair #asthmaprobs #thestruggle		https://twitter.com/tana__day/status/406258940247154688
