id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
416807480862056448	ErikaCrews	 call eweezy aint asthmatic 	2013-12-28	0	0				https://twitter.com/ErikaCrews/status/416807480862056448
416452533981175809	TallAssNicholas	 puff puff pass addict asthmatic 	2013-12-27	0	0				https://twitter.com/TallAssNicholas/status/416452533981175809
414096058281504768	Trippin_Comfy	 thoughts cant breath thinking asthmatic	2013-12-20	0	1				https://twitter.com/Trippin_Comfy/status/414096058281504768
409693733026684928	andreayml1	 yes weezy aint asthmatic	2013-12-08	0	0				https://twitter.com/andreayml1/status/409693733026684928
407954709228425216	gabrielx937	 its struggle keep breathing existential asthmatic puff puff pass addict craftmatic making moves sleeping me	2013-12-03	0	0				https://twitter.com/gabrielx937/status/407954709228425216
397977541295607808	lllchrisllll	 dumbass asthmatic suitemate smokes wonders asthma problems hmmmmm	2013-11-06	0	1				https://twitter.com/lllchrisllll/status/397977541295607808
378248648988962816	BlameItOnBlake	 im asthmatic strugglin mathematics layin hits crackin skulls breakin dudes flack jackets boobie	2013-09-12	0	4				https://twitter.com/BlameItOnBlake/status/378248648988962816
374891238626836481	QonthaBeatz	 im tireder asthmatic gazelle chased pride hungry lions dry sunny saharan desert	2013-09-03	0	0				https://twitter.com/QonthaBeatz/status/374891238626836481
344674504913608704	Wildthanng	 asthmatic shit	2013-06-12	1	0				https://twitter.com/Wildthanng/status/344674504913608704
332348364958093313	kayteepeaa	 get asthmatic im anxious please give relief breathe help	2013-05-09	0	2		#help		https://twitter.com/kayteepeaa/status/332348364958093313
325426999499841536	JAmayaGrajeda	 ilc adventuresdiscovering asthmatic feels like snot stained sweaters dead almostgotkickedout peoplewerestaring theninodaniel	2013-04-19	1	1	@TheNinoDaniel	#dead #almostgotkickedout #peoplewerestaring		https://twitter.com/JAmayaGrajeda/status/325426999499841536
322162754989477888	katerinafaith	 chel_pete guess asthmatic dolphins great laughs 	2013-04-10	0	0	@Chel_Pete			https://twitter.com/katerinafaith/status/322162754989477888
407954709228425216	gabrielx937	 its struggle keep breathing existential asthmatic puff puff pass addict craftmatic making moves sleeping me	2013-12-03	0	0				https://twitter.com/gabrielx937/status/407954709228425216
374891238626836481	QonthaBeatz	 im tireder asthmatic gazelle chased pride hungry lions dry sunny saharan desert	2013-09-03	0	0				https://twitter.com/QonthaBeatz/status/374891238626836481
322162754989477888	katerinafaith	 chel_pete guess asthmatic dolphins great laughs 	2013-04-10	0	0	@Chel_Pete			https://twitter.com/katerinafaith/status/322162754989477888
407954709228425216	gabrielx937	 its struggle keep breathing existential asthmatic puff puff pass addict craftmatic making moves sleeping me	2013-12-03	0	0				https://twitter.com/gabrielx937/status/407954709228425216
374891238626836481	QonthaBeatz	 im tireder asthmatic gazelle chased pride hungry lions dry sunny saharan desert	2013-09-03	0	0				https://twitter.com/QonthaBeatz/status/374891238626836481
322162754989477888	katerinafaith	 chel_pete guess asthmatic dolphins great laughs 	2013-04-10	0	0	@Chel_Pete			https://twitter.com/katerinafaith/status/322162754989477888
