id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
362738610094608385	littlemamab	 dsantat juleemurphy lisayee asthmatic appreciated bobby disability sharpschu	2013-07-31	0	1	@dsantat @JuleeMurphy @lisayee	#sharpschu		https://twitter.com/littlemamab/status/362738610094608385
331444537950105601	JohnsG24	 think im becoming asthmatic again	2013-05-06	0	0				https://twitter.com/JohnsG24/status/331444537950105601
311501315610136577	marissagarza120	 yes im weezy im asthmatic 	2013-03-12	1	0				https://twitter.com/marissagarza120/status/311501315610136577
303708560490102784	Jake_Denning	 defonce_ true better someone weaker i asthmatic 	2013-02-18	0	0	@defonce_			https://twitter.com/Jake_Denning/status/303708560490102784
406264886239305728	iMsalsaSoysauce	 ive decided caterpillar alice wonderland asthmatic using old fashioned nebulizer smoking hookah	2013-11-28	0	1				https://twitter.com/iMsalsaSoysauce/status/406264886239305728
406249984867061761	iMsalsaSoysauce	 lol dad tried take hit nebulizer see could get high sorry doesnt work like that asthmatic	2013-11-28	0	2		#asthmatic		https://twitter.com/iMsalsaSoysauce/status/406249984867061761
350151932012269568	AngelinaMarieA	 starkidcorner wish leakycon wouldlove meet youyou make laugh like heaving asthmatic	2013-06-27	0	0	@StarKidCorner @love	#LeakyCon		https://twitter.com/AngelinaMarieA/status/350151932012269568
409581180116148224	goddammitruess	 walking hill literally tank top blazer time got home needed inhaler im barely even asthmatic	2013-12-08	0	0				https://twitter.com/goddammitruess/status/409581180116148224
350151932012269568	AngelinaMarieA	 starkidcorner wish leakycon wouldlove meet youyou make laugh like heaving asthmatic	2013-06-27	0	0	@StarKidCorner @love	#LeakyCon		https://twitter.com/AngelinaMarieA/status/350151932012269568
409838202237624320	_dabmom	 cleaning gives stress relief smoking cigarette does asthmatic responses too	2013-12-08	0	0				https://twitter.com/_dabmom/status/409838202237624320
