id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
145764554163486720	DylanDerr	 lung cancer come	2011-12-11	0	0				https://twitter.com/DylanDerr/status/145764554163486720
139495659106607104	peterbult379	 shawnmichaels_ plz help get chloesmiracle trendin x_no_regrets_x recoving brain surgery battleing cancer	2011-11-23	0	0	@ShawnMichaels_ @x_no_regrets_x	#ChloesMiracle		https://twitter.com/peterbult379/status/139495659106607104
134373093882855425	LilLaDyXXX_	 watchn extreme make home adition man took family made dreams come true little girl cancer	2011-11-09	0	0				https://twitter.com/LilLaDyXXX_/status/134373093882855425
121451314721996801	FollowBrandonC	 hitrecordjoe wanna say mother law mom step dad got cancer past year movie really spoke wife	2011-10-05	0	0	@hitRECordJoe			https://twitter.com/FollowBrandonC/status/121451314721996801
120655128121450498	AtlasMD	 shaychic mwestmillennial lot research vita lung cancer httpwww ncbinlmnihgovmpubmedterm umbehrj 	2011-10-02	0	0	@ShayChic @mwestmillennial			https://twitter.com/AtlasMD/status/120655128121450498
119725346269564928	ponies_studios	 cancer anyone tell weekend horoscopes future	2011-09-30	0	0		#horoscopes #future		https://twitter.com/ponies_studios/status/119725346269564928
118100639107649536	MissssAsh	 zodiaczone cancer sensual loving caring make excellent lovers zodiaczone ohlala	2011-09-25	0	0	@ZodiacZone	#Cancer #ZodiacZone #ohlala		https://twitter.com/MissssAsh/status/118100639107649536
118095504985948161	MissssAsh	 zodiacfacts cancer aristocracy bearing raise people level rarely stooping theirs truth	2011-09-25	0	0	@ZodiacFacts	#Cancer #truth		https://twitter.com/MissssAsh/status/118095504985948161
117440229077553153	lordbritish	 read bitmob emotional account shadow colossus helped one gamer cope childs cancer http bitlyrii gd 	2011-09-23	0	0	@Bitmob			https://twitter.com/lordbritish/status/117440229077553153
112658940084502528	gced2011	 hometown fundraiser last night raised police officer great friend chad harmon cancer mdanderson cant beat good people	2011-09-10	0	0	@MDAnderson			https://twitter.com/gced2011/status/112658940084502528
90975947939000320	StymieCCF	 looking forward meeting new faces seeing old faces weekend tafa dc dogs get cancer http stymieccforg	2011-07-12	0	0				https://twitter.com/StymieCCF/status/90975947939000320
89011991678681088	gced2011	 join us chambercoffee friday am maxwell field hosted relay life get involved fight cancer 	2011-07-07	0	0	@Maxwell			https://twitter.com/gced2011/status/89011991678681088
76031562877124608	topix_ks	 university kansas cancer center hires leader early phase clinical trials httpbitlymrhym fairway kansas	2011-06-01	0	0		#Fairway #Kansas		https://twitter.com/topix_ks/status/76031562877124608
75646329656844288	WangDangle55	 maniacmunkylegs yelled cigarettes cause cancer sonic parking lot ballsy	2011-05-31	0	0	@ManiacMunkyLegs	#ballsy		https://twitter.com/WangDangle55/status/75646329656844288
61476369669959680	topix_ks	 fhsu students organize benefit cancer council httpbitlygv y hays kansas	2011-04-22	0	0		#Hays #Kansas		https://twitter.com/topix_ks/status/61476369669959680
59986801800126465	mesa36	 imtracymorgan awkward moment whole cast jersey shore dies skin cancer aaaahahaha	2011-04-18	0	0	@ImTracyMorgan			https://twitter.com/mesa36/status/59986801800126465
40708600066215936	67801	 dodge city high school grad makes cancer treatment breakthrough httpbitlyiihyvb via httpoutsidein 	2011-02-24	0	0				https://twitter.com/67801/status/40708600066215936
36180837468737536	belle89_09	 found grandpa might cancer im soo ready watch go love gramps httpmylocmehexqo	2011-02-11	0	0				https://twitter.com/belle89_09/status/36180837468737536
35816718148304896	67801	 dodge city high school lady demons host third annual cancer shootout httpbitlyhszwt via httpoutsidein 	2011-02-10	0	0				https://twitter.com/67801/status/35816718148304896
152499674916462595	JAKIE_TORRES	 cancer maldita enfermedad	2011-12-29	0	0				https://twitter.com/JAKIE_TORRES/status/152499674916462595
152489039373672449	JAKIE_TORRES	 hahaaaa ahora resulta ke usa tiene algo ke ver con el cancer ke padecen lideres ciertos paises haha	2011-12-29	0	0				https://twitter.com/JAKIE_TORRES/status/152489039373672449
152050638992318464	CWeiler4	 prayers bestie today hoping pet scan comes back clean clear hey cancer fck you win battle	2011-12-28	0	0				https://twitter.com/CWeiler4/status/152050638992318464
151807432383938560	MarKissATL	 im gonna get lung cancer yuck	2011-12-27	0	0				https://twitter.com/MarKissATL/status/151807432383938560
151559325620518912	Ebbe_Ebb	 kind smile end wars cure cancer 	2011-12-27	0	0				https://twitter.com/Ebbe_Ebb/status/151559325620518912
151192255535919105	66062	 penguin display draws crowds raises money cancer http bitlyrv ijw via http outsidein 	2011-12-26	0	0				https://twitter.com/66062/status/151192255535919105
149764778485760000	_ImWhitneyB_	 damn wish would wait til get home ta smoke cancer lol keepminterested	2011-12-22	0	0	@KeepmInterested	#cancer		https://twitter.com/_ImWhitneyB_/status/149764778485760000
149731735955980289	lishalynn17	 stecksonstecks years ago lung cancer 	2011-12-22	0	0	@StecksOnStecks			https://twitter.com/lishalynn17/status/149731735955980289
149267550281273344	Keeeearahhh__	 sometimes hate cancer emotions affect everything lol	2011-12-20	0	0				https://twitter.com/Keeeearahhh__/status/149267550281273344
