id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
151369129524330496	WillieMobley96	 hes fighting cancerous tumors	2011-12-26	0	0				https://twitter.com/WillieMobley96/status/151369129524330496
150572385983143936	tront	 little corporate town bethlehem cancerous thine fumes thou frankensense sp autocorrect distillery thine beeeeeeeeejesus	2011-12-24	0	1	@Bethlehem			https://twitter.com/tront/status/150572385983143936
145334121986666497	Tr1SarahT0ps	 girl front line please stop telling friends flu bacteria flu vaccines cancerous fail	2011-12-09	0	0		#FAIL		https://twitter.com/Tr1SarahT0ps/status/145334121986666497
144602469597581312	ohtl_	 mansonluver lol shut cancerous snake lol im stoked saturday	2011-12-07	0	0	@MansonLuver92			https://twitter.com/ohtl_/status/144602469597581312
142445234436050944	purrsonas	 one little cousins tumor brain feel terrible him details cancerous not 	2011-12-01	0	0				https://twitter.com/purrsonas/status/142445234436050944
142305954866794496	ana_fontana	 estellak sarahmertan also hate cancerous kids worsthumanbeing	2011-12-01	0	0	@estellak @sarahmertan	#worsthumanbeing		https://twitter.com/ana_fontana/status/142305954866794496
133845933828997120	PanckeBootyJudy	 cancerous	2011-11-08	0	0				https://twitter.com/PanckeBootyJudy/status/133845933828997120
121483447230402560	PanckeBootyJudy	 ive exactly month sucks major cancerous balls already	2011-10-05	0	0				https://twitter.com/PanckeBootyJudy/status/121483447230402560
112063859065499649	LaMerahMerah	 rt sparrowhatesyou sometimes feel like im cancerous others livesthats probably drink night sleep till 	2011-09-09	0	0	@sparrowhatesyou			https://twitter.com/LaMerahMerah/status/112063859065499649
96694974682365952	TheKING2185	 im srry mad u cry honest feel die cause feel im cancerous ur life	2011-07-28	0	0				https://twitter.com/TheKING2185/status/96694974682365952
95699694428241920	jennicole04	 thingsimscaredof cancerous rays fr cell phone yikes 	2011-07-25	0	0		#thingsimscaredof		https://twitter.com/jennicole04/status/95699694428241920
86135745286385664	awesomekeith666	 coexistcurator madman_moonya thats cancerous	2011-06-29	0	0	@CoExistCurator @madman_moonya			https://twitter.com/awesomekeith666/status/86135745286385664
82617317141381120	El_Don_Juarez	 dont appreciate cancerous smoke	2011-06-19	0	0				https://twitter.com/El_Don_Juarez/status/82617317141381120
82287324423143424	Arshley	 hiyaluv its cancerous would option its would removed	2011-06-18	0	0	@hiyaluv			https://twitter.com/Arshley/status/82287324423143424
76329417231712256	92679	 video cancerous chemicals orange county coastal fish httpbitlykyuhyd via httpoutsidein 	2011-06-02	0	0				https://twitter.com/92679/status/76329417231712256
76329417185566720	92692	 video cancerous chemicals orange county coastal fish httpbitlykbhs y via httpoutsidein 	2011-06-02	0	0				https://twitter.com/92692/status/76329417185566720
76329403025604608	92646	 video cancerous chemicals orange county coastal fish httpbitlyj jdb via httpoutsidein 	2011-06-02	0	0				https://twitter.com/92646/status/76329403025604608
76329401662455808	92630	 video cancerous chemicals orange county coastal fish httpbitlykfhlw via httpoutsidein 	2011-06-02	0	0				https://twitter.com/92630/status/76329401662455808
76329398218928128	92610	 video cancerous chemicals orange county coastal fish httpbitlyikdyhp via httpoutsidein 	2011-06-02	0	0				https://twitter.com/92610/status/76329398218928128
76306496912240641	90720	 video cancerous chemicals orange county coastal fish httpbitlyla s via httpoutsidein 	2011-06-02	0	0				https://twitter.com/90720/status/76306496912240641
76297834923696130	92675	 video cancerous chemicals orange county coastal fish httpbitlyjjq ns via httpoutsidein 	2011-06-02	0	0				https://twitter.com/92675/status/76297834923696130
76292276351021058	92708	 video cancerous chemicals orange county coastal fish httpbitlyjdkns via httpoutsidein 	2011-06-02	0	0				https://twitter.com/92708/status/76292276351021058
76292276241960960	92688	 video cancerous chemicals orange county coastal fish httpbitlyk rkum via httpoutsidein 	2011-06-02	0	0				https://twitter.com/92688/status/76292276241960960
76292269388472320	92673	 video cancerous chemicals orange county coastal fish httpbitlykvqayn via httpoutsidein 	2011-06-02	0	0				https://twitter.com/92673/status/76292269388472320
76292263302537216	92657	 video cancerous chemicals orange county coastal fish httpbitlyigyjck via httpoutsidein 	2011-06-02	0	0				https://twitter.com/92657/status/76292263302537216
69250066719846400	paigealyn	 cancerous tree found secret hiding place campus biola university httpinstagrampenv k	2011-05-13	0	0	@Biola			https://twitter.com/paigealyn/status/69250066719846400
65811248423510018	BurninGiraph	 youre nothing leech fuckin cancerous cyst suck fun room minute walk in fuckin hood booger	2011-05-04	0	0				https://twitter.com/BurninGiraph/status/65811248423510018
61315496234074113	Cuppatan	 pretty sure sort cancerous mole back head need get removed summah	2011-04-22	0	0				https://twitter.com/Cuppatan/status/61315496234074113
