id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
152608228994334720	katlynjaneen	 kimkardashian donate any amount cancer research month ripmom	2011-12-29	0	0	@KimKardashian	#ripmom		https://twitter.com/katlynjaneen/status/152608228994334720
152554592654213122	Inkd_Barbie	 freddyamazin disney make bald princess little girls cancer feel pretty too	2011-12-29	0	0	@FreddyAmazin			https://twitter.com/Inkd_Barbie/status/152554592654213122
149291842532413440	RealJustinBobby	 crumcake lmao cancer too	2011-12-20	0	0	@crumcake2010	#Cancer		https://twitter.com/RealJustinBobby/status/149291842532413440
148257892057890817	BartleyMusic	 midland air ok too giving us cancer d ill deal longer tho eh d	2011-12-17	0	0				https://twitter.com/BartleyMusic/status/148257892057890817
147026296004816896	RealJustinBobby	 a_simms rt zodiaczone canceleo cancer leo july summary http bitlyso zvu	2011-12-14	0	0	@A_Simms @ZodiacZone	#CANCELEO #summary		https://twitter.com/RealJustinBobby/status/147026296004816896
147024741386027008	MedicalBrief	 understanding cancer spreads nanotech singlecell monitoring technique could give insights via umich http bitlyrwmfla	2011-12-14	0	0	@umich			https://twitter.com/MedicalBrief/status/147024741386027008
145253062007730176	ZachTubbs1	 scentofsnooki wonderful aroma cancer cells tanning much	2011-12-09	0	0		#ScentOfSnooki		https://twitter.com/ZachTubbs1/status/145253062007730176
144253830715023360	ZachTubbs1	 veryrudetweets whats easiest way cure gingers cancer kill him	2011-12-06	0	0	@VeryRudeTweets			https://twitter.com/ZachTubbs1/status/144253830715023360
144080031797358592	JenniferSym0ns	 doc says dont liver cancer dont bladder problem im overly hydrated	2011-12-06	0	0				https://twitter.com/JenniferSym0ns/status/144080031797358592
143037969333358592	RealJustinBobby	 xstrology cancer s indecisive people find know too	2011-12-03	1	0	@XSTROLOGY	#Cancer		https://twitter.com/RealJustinBobby/status/143037969333358592
143016400334749696	JustTooBlessed	 cancer s indecisive people find know too	2011-12-03	1	0		#Cancer		https://twitter.com/JustTooBlessed/status/143016400334749696
142274893411655680	Lisa17mi	 xstrology boyfriend cancer pms end apologizing lot	2011-12-01	0	0	@XSTROLOGY			https://twitter.com/Lisa17mi/status/142274893411655680
141755645316698112	topix_mi	 part ii nurses journey trauma nurse shares fight breast cancer http bitlyujpejf mackinacisland michigan	2011-11-30	0	0		#MackinacIsland #Michigan		https://twitter.com/topix_mi/status/141755645316698112
