"","SVM_LABEL","SVM_PROB"
"1","1",0.608529496390873
"2","1",0.685045999824536
"3","1",0.773477753980963
"4","1",0.689909909340742
"5","1",0.79681095729204
"6","1",0.715025179957872
"7","1",0.70312661439409
"8","1",0.769816043178927
"9","-1",0.5
"10","1",0.805576551608128
"11","1",0.769816043178927
"12","1",0.838850462927997
"13","1",0.759213306401249
"14","1",0.746840047888918
"15","1",0.817356553759717
"16","-1",0.5
"17","-1",0.594048631460476
"18","1",0.797658863324107
"19","1",0.805461862657629
"20","1",0.769816043178927
"21","1",0.879643732566623
"22","1",0.773574637066622
"23","1",0.613685504037513
"24","1",0.743481366519606
"25","1",0.572134491083008
"26","1",0.857377087885714
"27","1",0.720803123190583
"28","1",0.710799441114919
"29","1",0.728843110748472
"30","1",0.743481366519606
"31","1",0.710144095818254
"32","-1",0.586496452148489
"33","1",0.766194897831326
"34","1",0.769816043178927
"35","1",0.806934321814739
"36","1",0.782358877182093
"37","1",0.785839025631834
"38","1",0.769816043178927
"39","1",0.785839025631834
"40","1",0.82698821237842
"41","1",0.66622529037274
"42","1",0.745615343808931
"43","1",0.785757771008318
"44","1",0.783127010479718
"45","1",0.767865868588097
"46","1",0.78896783285824
"47","1",0.739514981279659
"48","1",0.785408773847479
"49","1",0.62391929046871
"50","1",0.747427047932405
"51","1",0.818737779328086
"52","1",0.774802379119259
"53","1",0.78896783285824
"54","1",0.687606230470203
"55","1",0.682161969608327
"56","1",0.647176706471116
"57","1",0.785110848663591
"58","1",0.797619016482854
"59","1",0.556575506534292
"60","1",0.75762579703973
"61","-1",0.5
"62","1",0.682161969608327
"63","1",0.785839025631834
"64","1",0.821491084124755
"65","1",0.771798873794061
"66","1",0.690524694246166
"67","1",0.743481366519606
"68","1",0.520612108299639
"69","1",0.79681095729204
"70","1",0.769816043178927
"71","1",0.773288707097416
"72","1",0.783582157371245
"73","1",0.825534606028662
"74","1",0.743481366519606
"75","1",0.769816043178927
"76","1",0.79681095729204
"77","1",0.716566040853902
"78","1",0.792142986534857
"79","1",0.771798873794061
"80","1",0.744086653189762
"81","1",0.769816043178927
"82","-1",0.524334632867094
"83","1",0.583648373141892
"84","1",0.791992516097113
"85","1",0.725480434661287
"86","1",0.718326188265241
"87","1",0.769816043178927
"88","1",0.666234896729816
"89","1",0.746499860074275
"90","1",0.718830929714693
"91","1",0.809463801570053
"92","1",0.78896783285824
"93","1",0.769816043178927
"94","1",0.732521373320353
"95","1",0.653684058928843
"96","1",0.736405945067111
"97","1",0.653078683477242
"98","1",0.815998401122543
"99","1",0.785110848663591
"100","1",0.675999644039476
"101","1",0.764914530478361
"102","1",0.760788678391845
"103","1",0.724039199361999
"104","1",0.63514697933182
"105","1",0.63514697933182
"106","1",0.762704261252364
"107","1",0.705219238669578
"108","-1",0.690364266038122
"109","1",0.786072641336313
"110","1",0.809520704006677
"111","1",0.577448114387039
"112","1",0.698133534196288
"113","1",0.785771175769395
"114","1",0.74551792539791
"115","1",0.806579343046052
"116","1",0.509897227007727
"117","1",0.785110848663591
"118","1",0.773510525553457
"119","1",0.796816992431648
"120","-1",0.507337916469302
"121","1",0.791486120893751
"122","1",0.726309172777157
"123","1",0.75456100484494
