"","SVM_LABEL","SVM_PROB"
"1","1",0.80557236803249
"2","1",0.797551427887485
"3","1",0.768641158037877
"4","1",0.804557412271009
"5","1",0.786854702887975
"6","1",0.658256793689689
"7","1",0.730336061466168
"8","1",0.741774393384594
"9","1",0.780571501544294
"10","1",0.753035164842608
"11","1",0.743481366519606
"12","1",0.834385444086674
"13","1",0.769816043178927
"14","1",0.769816043178927
"15","1",0.766481746564553
"16","1",0.752562060947869
"17","1",0.708317468034423
"18","1",0.51531874351087
"19","1",0.743481366519606
"20","1",0.5484102683783
"21","1",0.79681095729204
"22","1",0.774166455628099
"23","1",0.766194897831326
"24","1",0.75997371216288
"25","1",0.79681095729204
"26","1",0.743481366519606
"27","1",0.689892155205747
"28","1",0.730336061466168
"29","1",0.769816043178927
"30","1",0.861077198027715
"31","1",0.791611380554062
"32","1",0.717026026007562
"33","1",0.858582546280636
"34","1",0.770745435829677
"35","1",0.80557236803249
"36","1",0.785110848663591
"37","1",0.79681095729204
"38","1",0.79681095729204
"39","1",0.756402627794007
"40","1",0.780571501544294
"41","1",0.797551427887485
"42","1",0.768641158037877
"43","1",0.804557412271009
"44","1",0.752562060947869
"45","1",0.708317468034423
"46","1",0.739514981279659
"47","1",0.774611525763622
"48","1",0.770745435829677
"49","1",0.752562060947869
"50","1",0.723201949594225
"51","1",0.744049768456094
"52","1",0.743481366519606
"53","1",0.795644915585432
"54","1",0.743481366519606
"55","1",0.743481366519606
"56","1",0.785110848663591
"57","1",0.79681095729204
"58","1",0.774166455628099
"59","1",0.75997371216288
"60","1",0.79681095729204
"61","1",0.743481366519606
