"","SVM_LABEL","SVM_PROB"
"1","-1",0.82528539356869
"2","-1",0.613683929118929
"3","1",0.769816043178927
"4","1",0.74229596377229
"5","1",0.801239569290556
"6","1",0.785864889636771
"7","1",0.644667601479451
"8","-1",0.613683929118929
"9","-1",0.613683929118929
"10","1",0.79681095729204
"11","1",0.711022225067958
"12","1",0.730336061466168
"13","1",0.604861411659138
"14","1",0.743481366519606
"15","1",0.813221045850031
"16","1",0.696541303306039
"17","1",0.797859951738739
"18","1",0.755667599262025
"19","1",0.606252562627929
"20","1",0.760261360559369
"21","-1",0.613683929118929
"22","1",0.760517580061507
"23","1",0.778233252606522
"24","1",0.775528729761591
"25","1",0.612952750558648
"26","1",0.683333034674123
"27","1",0.73108840520209
"28","1",0.732712271978084
"29","1",0.574600711344141
"30","1",0.725374482723118
"31","1",0.796810452148592
"32","1",0.701245802341736
"33","-1",0.518503424306747
"34","-1",0.556364314107753
"35","1",0.687991613504268
"36","1",0.769816043178927
"37","-1",0.5
"38","-1",0.661929110069175
"39","1",0.526799813560475
"40","1",0.718630542323158
"41","1",0.641396343030286
"42","-1",0.519328078284166
"43","1",0.743481366519606
"44","1",0.759205926896937
"45","1",0.743689821957273
"46","1",0.759061817782496
"47","1",0.821121118718381
"48","-1",0.586265388394246
"49","1",0.732622213671566
"50","1",0.796372534047553
"51","1",0.769816043178927
"52","1",0.793885678466771
"53","1",0.769816043178927
"54","1",0.7813001330885
"55","1",0.788017492028176
"56","1",0.743481366519606
"57","1",0.83627546959007
"58","1",0.769816043178927
"59","1",0.511998495348145
"60","1",0.733287157608916
"61","1",0.769644026151076
"62","1",0.805461034607105
"63","1",0.697085837149481
"64","1",0.769816043178927
"65","1",0.769816043178927
"66","1",0.769816043178927
"67","-1",0.552518261722715
"68","1",0.743481366519606
"69","-1",0.552518261722715
"70","1",0.772614023712379
"71","1",0.809414603109937
"72","1",0.785864889636771
"73","1",0.859053334340962
"74","1",0.763200371311093
"75","1",0.806915840379365
"76","1",0.769816043178927
"77","1",0.79681095729204
"78","1",0.743481366519606
"79","1",0.717489903635328
"80","-1",0.5
"81","-1",0.5
"82","1",0.769816043178927
"83","-1",0.552518261722715
"84","1",0.716566040853902
"85","1",0.806888931834596
"86","1",0.772614023712379
"87","1",0.769816043178927
"88","1",0.78896783285824
"89","1",0.793384097601818
"90","1",0.778233252606522
"91","-1",0.586496452148489
"92","1",0.797551427887485
"93","1",0.759119028909501
"94","1",0.769816043178927
"95","1",0.756396765227104
"96","1",0.778233252606522
"97","1",0.696965041319023
"98","1",0.54420019423833
"99","1",0.756098153786783
"100","1",0.77829954378635
"101","-1",0.5
"102","1",0.769816043178927
"103","1",0.78896783285824
"104","1",0.81141736586469
"105","-1",0.586496452148489
"106","1",0.743481366519606
"107","-1",0.5
"108","1",0.769816043178927
"109","1",0.550266865344065
"110","1",0.776124394015627
"111","1",0.769816043178927
"112","1",0.836436486699941
"113","1",0.785009881132371
"114","1",0.769816043178927
"115","1",0.796443873268767
"116","1",0.771137119990433
"117","1",0.777299185131809
"118","1",0.782003947342123
"119","1",0.80250389591241
"120","1",0.550266865344065
"121","1",0.794986000071337
"122","1",0.770147818721311
"123","1",0.693294078610073
"124","1",0.798934535744311
"125","1",0.765681054660005
"126","1",0.730610711190359
"127","1",0.796240840820397
"128","1",0.78896783285824
"129","1",0.786857021013807
"130","1",0.754958935122987
"131","-1",0.516644639091936
"132","1",0.760261360559369
"133","1",0.752962876574655
"134","1",0.80877136204457
"135","1",0.732336331235163
"136","1",0.743481366519606
"137","1",0.769816043178927
"138","1",0.782003947342123
"139","1",0.748290791363574
"140","1",0.64166423670491
"141","1",0.730610711190359
"142","1",0.734559560201415
"143","1",0.748601762314284
"144","1",0.716566040853902
"145","1",0.769816043178927
"146","-1",0.649643963589609
"147","1",0.743481366519606
"148","1",0.743481366519606
"149","1",0.763200371311093
"150","-1",0.82528539356869
"151","-1",0.613683929118929
"152","1",0.74229596377229
"153","-1",0.613683929118929
"154","-1",0.613683929118929
"155","1",0.604861411659138
"156","1",0.607731398691485
"157","1",0.606252562627929
"158","-1",0.613683929118929
"159","1",0.778233252606522
"160","1",0.775528729761591
"161","1",0.855671418837489
"162","1",0.683333034674123
"163","1",0.55793968119149
"164","1",0.665847191174707
"165","1",0.60230990179614
"166","1",0.701245802341736
"167","-1",0.518503424306747
"168","1",0.687991613504268
"169","1",0.793893099419392
"170","-1",0.649641502166306
"171","1",0.718630542323158
"172","1",0.797805854389436
"173","1",0.671252954952424
"174","1",0.759205926896937
"175","1",0.743689821957273
"176","1",0.729525031074666
"177","1",0.732622213671566
"178","1",0.759431422365887
"179","1",0.769816043178927
"180","1",0.796372534047553
"181","1",0.769816043178927
"182","1",0.793885678466771
"183","1",0.769816043178927
"184","1",0.7813001330885
"185","1",0.655620617667177
"186","1",0.801013130404549
"187","1",0.79681095729204
"188","1",0.651676048680311
"189","1",0.645114733359182
"190","1",0.7375867636858
"191","1",0.753399377833421
"192","1",0.679779073880948
"193","1",0.743768118116244
"194","1",0.735008896373268
"195","1",0.739704376924597
"196","1",0.769816043178927
"197","1",0.718855560786408
"198","1",0.698720324650069
"199","1",0.769816043178927
"200","1",0.697531466410255
"201","1",0.682161969608327
"202","1",0.628138889725686
"203","1",0.764315040265531
"204","1",0.769816043178927
"205","1",0.75762579703973
"206","1",0.676246977354594
"207","1",0.771798873794061
"208","1",0.769816043178927
"209","1",0.54840182078447
"210","1",0.759213306401249
"211","1",0.613685504037513
"212","1",0.704760755858198
"213","1",0.803710759683613
"214","1",0.629695869554124
"215","1",0.66202074288175
"216","1",0.78896783285824
"217","1",0.711022225067958
"218","1",0.769816043178927
"219","1",0.743481366519606
"220","1",0.743481366519606
"221","1",0.627771759452939
"222","1",0.800223173526856
"223","1",0.734522058813028
"224","1",0.712347325760904
"225","1",0.644449829097836
"226","1",0.607731398691485
"227","1",0.796813947809015
"228","1",0.785839025631834
"229","1",0.656640816460508
"230","-1",0.5
"231","1",0.745615343808931
"232","1",0.743481366519606
"233","1",0.623756855487602
"234","1",0.806915840379365
"235","1",0.785997917343706
"236","1",0.677595919896895
"237","1",0.769816043178927
"238","1",0.74542206937545
"239","1",0.63514697933182
"240","1",0.796813947809015
"241","1",0.743481366519606
"242","1",0.711947291115638
"243","1",0.769816043178927
"244","1",0.712347325760904
"245","1",0.769816043178927
"246","1",0.769468573443927
"247","1",0.865868354422929
"248","1",0.743481366519606
"249","1",0.527078505236237
"250","1",0.788662985501548
"251","1",0.782007263435379
"252","-1",0.5
"253","1",0.78896783285824
"254","-1",0.575284816181315
"255","-1",0.5
"256","-1",0.5
"257","-1",0.514376295064631
"258","1",0.712347325760904
"259","-1",0.565611066909775
"260","-1",0.518333848197515
"261","1",0.813555389506649
"262","1",0.772759355005425
"263","1",0.741520912864495
"264","1",0.55793968119149
"265","1",0.845542699388742
"266","1",0.858087479006124
"267","1",0.760786434511251
"268","1",0.791309302626244
"269","1",0.818740522376295
"270","1",0.813555389506649
"271","1",0.761861243419125
"272","1",0.761861243419125
"273","1",0.769816043178927
"274","1",0.743481366519606
"275","1",0.775796556667899
"276","1",0.772382786825931
"277","1",0.653684058928843
"278","1",0.776124394015627
"279","1",0.770147818721311
"280","1",0.693294078610073
"281","1",0.782007263435379
"282","-1",0.82528539356869
"283","-1",0.613683929118929
"284","1",0.769816043178927
"285","1",0.74229596377229
"286","1",0.644667601479451
"287","-1",0.613683929118929
"288","-1",0.613683929118929
"289","1",0.730336061466168
"290","1",0.604861411659138
"291","1",0.696541303306039
"292","1",0.606252562627929
"293","-1",0.613683929118929
"294","1",0.612952750558648
"295","1",0.73108840520209
"296","1",0.732712271978084
"297","1",0.574600711344141
"298","1",0.701245802341736
"299","-1",0.556364314107753
"300","-1",0.5
"301","-1",0.661929110069175
"302","1",0.526799813560475
"303","1",0.718630542323158
"304","1",0.641396343030286
"305","-1",0.519328078284166
"306","1",0.759205926896937
"307","1",0.743689821957273
"308","1",0.821121118718381
"309","-1",0.586265388394246
"310","1",0.732622213671566
"311","1",0.796372534047553
"312","1",0.741402135843275
"313","1",0.64326029250812
"314","1",0.781289702572409
"315","1",0.648786156807661
"316","1",0.813150844307377
"317","1",0.750146561585695
"318","1",0.777487496487374
"319","1",0.75997371216288
