"","SVM_LABEL","SVM_PROB"
"1","1",0.737093656257694
"2","1",0.634980527396037
"3","1",0.759981434046142
"4","-1",0.629770627539987
"5","1",0.710808427961035
"6","1",0.682380914291238
"7","1",0.668874077427827
"8","1",0.610755940504278
"9","1",0.67678770349368
"10","1",0.602214766671675
"11","1",0.737093656257694
"12","1",0.706082671651417
"13","1",0.671976701304534
"14","1",0.737846275458297
"15","1",0.582734075757178
"16","1",0.743282885419353
"17","1",0.723665166693241
"18","1",0.760743112961231
"19","1",0.692105521661368
"20","1",0.706082671651417
"21","1",0.671976701304534
"22","1",0.703426671322546
"23","1",0.724208034549954
"24","1",0.778683934746693
"25","1",0.648001442144292
"26","1",0.730442565507045
"27","1",0.743792910754896
"28","1",0.730442565507045
