"","SVM_LABEL","SVM_PROB"
"1","1",0.763060850019233
"2","1",0.738311308687448
"3","1",0.743481366519606
"4","1",0.726232401110812
"5","-1",0.5
"6","1",0.769816043178927
"7","1",0.685083428209315
"8","1",0.742960139506834
"9","1",0.769816043178927
"10","1",0.74536350549308
"11","1",0.794869447626641
"12","1",0.743481366519606
"13","1",0.778311565988678
"14","-1",0.524334632867094
"15","1",0.749708142499019
"16","1",0.576142210163717
"17","1",0.689306612846625
"18","1",0.769816043178927
"19","1",0.743481366519606
"20","1",0.776129677738212
"21","-1",0.5
"22","1",0.611477745654504
"23","1",0.80877853199198
"24","1",0.785733650501709
"25","1",0.77769667027622
"26","1",0.712447798818442
"27","1",0.775796556667899
"28","1",0.80695663354694
"29","1",0.672974878775581
"30","1",0.769816043178927
"31","1",0.798934535744311
"32","1",0.769816043178927
"33","1",0.805464530628402
"34","1",0.774936898156969
"35","1",0.750422420495575
"36","1",0.713696530582913
"37","1",0.781028812963717
"38","1",0.721203026799467
"39","1",0.769816043178927
"40","-1",0.649594613660069
"41","1",0.743481366519606
"42","1",0.694129232430543
"43","1",0.780014619317935
"44","1",0.753850469032098
"45","1",0.753399377833421
"46","1",0.769816043178927
"47","1",0.599367796353079
"48","1",0.749520471574855
"49","1",0.785839025631834
"50","1",0.818737779328086
"51","1",0.816108399554641
"52","1",0.793553568378365
"53","1",0.75967163265118
"54","1",0.807106656555784
"55","1",0.762471928194161
"56","-1",0.5
"57","1",0.79681095729204
"58","1",0.76050279345587
"59","1",0.732327529734018
"60","1",0.801467841752461
"61","1",0.741520912864495
"62","1",0.712347325760904
"63","1",0.769816043178927
"64","-1",0.649622108714063
"65","1",0.747061378685482
"66","1",0.770672058803191
"67","-1",0.5
"68","1",0.731205034653145
"69","1",0.769816043178927
"70","1",0.769816043178927
"71","1",0.635719128369675
"72","1",0.673067546598975
"73","1",0.659287132557697
"74","1",0.743481366519606
"75","1",0.718759191192309
"76","1",0.799915375891966
"77","1",0.772642525044555
"78","1",0.769816043178927
"79","1",0.64420749051256
"80","1",0.594833606759234
"81","-1",0.507337916469302
"82","1",0.62723090765396
"83","1",0.513912687650667
"84","1",0.769816043178927
"85","1",0.778981666911765
"86","1",0.726969883411401
"87","1",0.769816043178927
"88","1",0.769816043178927
"89","1",0.725860136633131
"90","1",0.751362916011448
"91","1",0.756150486280743
"92","1",0.800818979613853
"93","1",0.795334264571376
"94","1",0.670376693596202
"95","1",0.783616274086526
"96","-1",0.5
"97","1",0.791984853329347
"98","1",0.84499986633509
"99","1",0.769816043178927
"100","1",0.755411506983514
"101","1",0.784544174269671
"102","1",0.79681095729204
"103","1",0.798523122553264
