id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
191975771227688960	Carlos_Nevez	 thanks candy rebecca_lambo diabetes	2012-04-16	0	0	@Rebecca_Lambo			https://twitter.com/Carlos_Nevez/status/191975771227688960
283416300120862720	NexRex	 aunt thought would fun check everyone diabetes tonight im clear merrychristmastome	2012-12-24	0	1		#merrychristmastome		https://twitter.com/NexRex/status/283416300120862720
283046444292788224	nicolebonner78	 thing working diabetes fat fuck	2012-12-23	1	1				https://twitter.com/nicolebonner78/status/283046444292788224
280030457826013184	Seeen_Zimmer	 va __ america aint fat enough diabetes	2012-12-15	0	0	@va1__	#diabetes		https://twitter.com/Seeen_Zimmer/status/280030457826013184
277636280429469696	__heardofme	 ass fat might fxck around catch diabetes	2012-12-08	0	0				https://twitter.com/__heardofme/status/277636280429469696
274812098402451456	aaamurphh	 think years ignoring diabetes shit getting him	2012-12-01	0	0				https://twitter.com/aaamurphh/status/274812098402451456
274547220043399168	debwarner1031	 diabetes	2012-11-30	0	0		#diabetes		https://twitter.com/debwarner1031/status/274547220043399168
273645420058648577	MiaDizzleDulude	 according webmd emmas tingly feet either means diabetes autism pregnant	2012-11-27	0	2				https://twitter.com/MiaDizzleDulude/status/273645420058648577
271456945632837634	CaitMarie625	 know diabetes here gummy bears	2012-11-21	0	1				https://twitter.com/CaitMarie625/status/271456945632837634
271071484632506370	salutethemoose	 rachel_ricci sorry im sorry got diabetes eating sarah lee pies	2012-11-20	0	0	@rachel_ricci			https://twitter.com/salutethemoose/status/271071484632506370
268477992135688192	Noura__Dee	 please include color blue ur outfit tomorrow u want support diabetes day nov th	2012-11-13	0	0				https://twitter.com/Noura__Dee/status/268477992135688192
267814794659254272	feb31st	 thats diabetes works right	2012-11-11	0	0				https://twitter.com/feb31st/status/267814794659254272
267807133758812161	aaamurphh	 dr_swag_ whoah dad diabetes dont say shit	2012-11-11	0	0	@DR_SWAG_			https://twitter.com/aaamurphh/status/267807133758812161
266163072111091712	whitebenjamin73	 diabetes clinic morning university health care center http sqcomrihadp	2012-11-07	0	0	@University			https://twitter.com/whitebenjamin73/status/266163072111091712
261646645802971139	_jfow	 insanitywolf__ life like box chocolates youre going get diabetes die	2012-10-25	0	0	@InsanityWolf__			https://twitter.com/_jfow/status/261646645802971139
259609444801978368	topix_ny	 thanks braving rain walk end diabetes http bitlyr ifed liverpool newyork	2012-10-20	0	0		#Liverpool #NewYork		https://twitter.com/topix_ny/status/259609444801978368
257677722795511808	GetHeaEducaJobs	 pediatric diabetes nurse syracuse ny http tinyurlcom m zs get health educator jobs healtheducator jobs job getalljobs	2012-10-14	0	0		#Syracuse #HealthEducator #jobs #job #GetAllJobs		https://twitter.com/GetHeaEducaJobs/status/257677722795511808
257331285230505988	dspiro1997	 diabetes count ass product	2012-10-14	0	0				https://twitter.com/dspiro1997/status/257331285230505988
257126185862062080	cSwiggz	 doin walk diabetes http twitpiccomb rva 	2012-10-13	0	1				https://twitter.com/cSwiggz/status/257126185862062080
256688572189507584	GetNurEducaJobs	 diabetes nurse educator syracuse ny http tinyurlcom fh wv get nurse educator jobs nurseeducator jobs job getalljobs	2012-10-12	0	0		#Syracuse #NurseEducator #jobs #job #GetAllJobs		https://twitter.com/GetNurEducaJobs/status/256688572189507584
256412185889226752	aaamurphh	 factsaboutme im terrified getting type diabetes like father	2012-10-11	0	0		#20factsaboutme		https://twitter.com/aaamurphh/status/256412185889226752
254156284696338432	Evilwoman71	 misskellyo mom died yrs ago father blind due diabetes will stop drinking stepmonster took away long ago	2012-10-05	0	0	@MissKellyO			https://twitter.com/Evilwoman71/status/254156284696338432
252836806750507009	aaamurphh	 fact father type one diabetes pisses off like doesnt deserve that	2012-10-01	0	0				https://twitter.com/aaamurphh/status/252836806750507009
