id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
283395611724746753	TheCptSpaulding	 kassiringler tell kids dont sleep sooner santa dies natural causes like diabetes 	2012-12-24	0	0	@kassiringler			https://twitter.com/TheCptSpaulding/status/283395611724746753
280858805426847745	AngiFlory	 annsutto say hello obesity type diabetes 	2012-12-17	0	0	@annsutto			https://twitter.com/AngiFlory/status/280858805426847745
277225212246888448	Marrvvelouss	 wtf_muff shame diabetes mcdonalds dollarmenu	2012-12-07	0	0	@wtf_muff	#dollarmenu		https://twitter.com/Marrvvelouss/status/277225212246888448
277211448571211776	Phoenix_Nichols	 trying hardest attain diabetes lately	2012-12-07	0	0				https://twitter.com/Phoenix_Nichols/status/277211448571211776
276471956763721728	ChinkyEyes82	 head poundingi know damn diabetes test take today_	2012-12-05	0	0				https://twitter.com/ChinkyEyes82/status/276471956763721728
276138010091872257	Dont_judqe_me	 juan chocolate bars eats juan now diabetes juan diabetes 	2012-12-04	0	0				https://twitter.com/Dont_judqe_me/status/276138010091872257
271793170495447041	PootzMaGoo	 golden corral customers keep spirit thanksgiving alive year merica diabetes	2012-11-22	0	0		#Merica #diabetes		https://twitter.com/PootzMaGoo/status/271793170495447041
270678382507868160	Gwen_Marschand_	 teacherif clocolate bars eat now me diabetes teacherhallway metotally worth	2012-11-19	1	1				https://twitter.com/Gwen_Marschand_/status/270678382507868160
270376491165040640	jmertes_2	 thing youre working diabetes fat fuck	2012-11-18	0	0				https://twitter.com/jmertes_2/status/270376491165040640
263955788702294016	nickynickolas	 today day million kids get diabetes 	2012-11-01	0	0				https://twitter.com/nickynickolas/status/263955788702294016
261289229689163777	NoahDeichman	 _coltynd nuditis allison_lover diabetes	2012-10-24	0	1	@_Coltynd @Nuditis @allison_lover			https://twitter.com/NoahDeichman/status/261289229689163777
261006734833885184	46507	 lilly gets win diabetes drug treatment tops current medicines http bitlyxsqdyt via http outsidein 	2012-10-24	0	0				https://twitter.com/46507/status/261006734833885184
260140034848591872	BeccaStong	 lilb z alright that go diabetes mode me a diabetic coma dweeb dinnerchattimes	2012-10-21	1	1	@LilB33Z	#dweeb #dinnerchattimes		https://twitter.com/BeccaStong/status/260140034848591872
257364118128975872	eventcrazy_in	 step fight diabetes oct indianapolis http dlvrit k lyh eventcrazyin indianapolisin	2012-10-14	0	0		#EventCrazyIN #IndianapolisIN		https://twitter.com/eventcrazy_in/status/257364118128975872
255844814799634435	MadameFox989	 also known diabetes	2012-10-09	0	0				https://twitter.com/MadameFox989/status/255844814799634435
253990793117855745	UnoQuatro14	 went longest run life take diabetes feels great dont stop boys minimarathontraining	2012-10-04	0	0		#diabetes #MiniMarathonTraining		https://twitter.com/UnoQuatro14/status/253990793117855745
243394963990274048	irish0808	 causeweresexual sex least week lower mans risk heart disease stroke diabetes lisayates	2012-09-05	0	0	@CauseWereSexual @lisayates			https://twitter.com/irish0808/status/243394963990274048
