id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
284907452674220032	ZackMorris82	 coreyegger immmmmmmmmm tireddddddd think diabetes im tiredddddddd today james school im tirrred	2012-12-29	0	1	@CoreyEgger22			https://twitter.com/ZackMorris82/status/284907452674220032
281941601859825664	__stiffler	 dont sugar coat shit youll diabetes niggas told	2012-12-20	0	0				https://twitter.com/__stiffler/status/281941601859825664
281857938132451328	mork13	 mass diagnosis diabetes howitends 	2012-12-20	0	0		#howitends2012		https://twitter.com/mork13/status/281857938132451328
278680113904766976	gergmaz	 time change diet lower risk diabetes http timeuxdoak via timehealthland shit	2012-12-11	0	0	@TIME @TIMEHealthland			https://twitter.com/gergmaz/status/278680113904766976
277632105993891842	diabeticdan33	 waytooquay damn it wanna kick god day ask fuck gave diabetes	2012-12-08	0	0	@WayTooQuay			https://twitter.com/diabeticdan33/status/277632105993891842
277603468401844224	avisualtinkle	 totally used diabetes get christmaspartyhell oh battery cgm die ha	2012-12-08	0	0		#Diabetes #Christmaspartyhell		https://twitter.com/avisualtinkle/status/277603468401844224
277584467290378240	smokeychapstick	 people cats diabetes like talk tell	2012-12-08	0	0				https://twitter.com/smokeychapstick/status/277584467290378240
277524721178923011	BTuschak	 rate eat cinnabon diabetes 	2012-12-08	0	0	@Cinnabon			https://twitter.com/BTuschak/status/277524721178923011
277495424015810560	Mckenzie_era	 hopefully cure diabetes one day baby sister strong	2012-12-08	3	3				https://twitter.com/Mckenzie_era/status/277495424015810560
277065506647859201	dboothman_	 supergrumpycat youre bitch youre going die diabetes loloolol alyse grumpy cat	2012-12-07	0	0	@SuperGrumpyCat @alyse4285			https://twitter.com/dboothman_/status/277065506647859201
276872777108164609	molhoch	 fuck dollars worth junk food hope get diabetes die	2012-12-06	0	0				https://twitter.com/molhoch/status/276872777108164609
276711448204431360	Joshie_E	 sasspants still diabetes 	2012-12-06	0	0	@sasspants07			https://twitter.com/Joshie_E/status/276711448204431360
276119662683627521	Ajdsport25	 austionofosnow dirtyo wondohugney ok good also job giving mouth mouth herpes infested alpaca diabetes 	2012-12-04	0	0	@AustionoFoSnow @dirtyo97 @wondohugney			https://twitter.com/Ajdsport25/status/276119662683627521
276044731203612672	chelsea_torris	 womenshumor sally candy bars eats sally have diabetes diabetes reallifemath danchmill	2012-12-04	0	0	@WomensHumor @DanChmill	#RealLifeMath		https://twitter.com/chelsea_torris/status/276044731203612672
275746842195677185	Ajdsport25	 joce_rettiger fucker huge dont doubt diabetes little bitch	2012-12-03	0	0	@joce_rettiger			https://twitter.com/Ajdsport25/status/275746842195677185
275682120008101888	avisualtinkle	 run bagel breakfast unfortunate fast food lunch dexcom diabetes pictwittercomqqok tym	2012-12-03	0	0		#dexcom #Diabetes		https://twitter.com/avisualtinkle/status/275682120008101888
275083814886322176	sadmeamidala	 symptom diabetes constantly talking diabetes	2012-12-01	0	0				https://twitter.com/sadmeamidala/status/275083814886322176
274660929340313600	Emily_m86	 heart disease diabetes breast cancer run family great	2012-11-30	0	0		#great		https://twitter.com/Emily_m86/status/274660929340313600
274551990326009856	coryMhale2pitt	 kinleyjordin im thinking diabetes im always thirsty reading urinary incontinence makes pee	2012-11-30	0	0	@kinleyjordin			https://twitter.com/coryMhale2pitt/status/274551990326009856
274174787759267840	avisualtinkle	 would like give big fuck you diabetes today low night eat little food skyrocket dropfun pictwittercomgmkpqsbk	2012-11-29	0	0				https://twitter.com/avisualtinkle/status/274174787759267840
274123540180115457	avisualtinkle	 thanks diabetes didnt really want sleep last night	2012-11-29	0	0				https://twitter.com/avisualtinkle/status/274123540180115457
274004821252661249	avisualtinkle	 cuz diabetes makes sense never bgnow 	2012-11-28	0	0		#Diabetes #bgnow		https://twitter.com/avisualtinkle/status/274004821252661249
273930188558061569	colinmatthews	 american diabetes association recognition dinner lemont http instagrampsl cdtzho	2012-11-28	0	0	@LeMont			https://twitter.com/colinmatthews/status/273930188558061569
273788612611538945	avisualtinkle	 diabetes bite me totally ruined run morning kept dropping chomping glucose tabs dropping again finally gave walked	2012-11-28	0	0				https://twitter.com/avisualtinkle/status/273788612611538945
273615420043456512	avisualtinkle	 love sensor decides die time infusion site fails bgnow aint diabetes fun	2012-11-27	0	0		#bgnow #Diabetes		https://twitter.com/avisualtinkle/status/273615420043456512
273460020895703040	avisualtinkle	 cant every day look like this diabetes dexcom pictwittercomftrgf va	2012-11-27	0	0		#Diabetes #dexcom		https://twitter.com/avisualtinkle/status/273460020895703040
273068879541055490	avisualtinkle	 pittsburgh police trained mrdivabetic train police spot diabetes opinion http njcom http blognjcomnjv_guest_blog train_njs_police_to_spot_diabehtml 	2012-11-26	0	0	@mrdivabetic			https://twitter.com/avisualtinkle/status/273068879541055490
272883727598768129	jaelohr4	 cats fucking fat im surprised dont diabetes 	2012-11-25	1	0				https://twitter.com/jaelohr4/status/272883727598768129
272871589324914688	beccaweber_hmu	 pulling trigger sarris diabetes casa da davide http instagrampsevwqbpnbf	2012-11-25	0	0	@Casa	#sarris #diabetes		https://twitter.com/beccaweber_hmu/status/272871589324914688
