id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
280405087413755905	FAngZultd	 santa eating cookies years shape hes hold world record worlds oldest diabetic 	2012-12-16	0	0				https://twitter.com/FAngZultd/status/280405087413755905
271109994085220352	7Kealriis	 news today check httpwww turnto com lifestyle gestational diabetis 	2012-11-20	0	0				https://twitter.com/7Kealriis/status/271109994085220352
268693779064709120	veeeennnson	 thats sugar youre giving me think am diabetic 	2012-11-14	0	1				https://twitter.com/veeeennnson/status/268693779064709120
255832600264978432	victoriialovee	 everyfamilyhas diabetic children ohwait thatsjustmine	2012-10-09	0	1		#EveryFamilyHas #ohwait #thatsjustmine		https://twitter.com/victoriialovee/status/255832600264978432
242449097473265665	chadmylad	 vargo_ mmmm obsesity diabetis high blood pressure works	2012-09-02	0	0	@Vargo_69			https://twitter.com/chadmylad/status/242449097473265665
209365956856774657	BCURIJohnnyO	 joslin getting froyo available toppings cinnamon toast crunch fruity pebbles etc yrs ago id diabetic day	2012-06-03	0	0				https://twitter.com/BCURIJohnnyO/status/209365956856774657
199309618260869121	mahkul13	 mikeyvee got type diabetis 	2012-05-06	0	0	@MikeyVee401			https://twitter.com/mahkul13/status/199309618260869121
169598888884449280	Clarkyy4	 almost killed diabetic guy putting sugar coffee oops	2012-02-14	0	0		#oops		https://twitter.com/Clarkyy4/status/169598888884449280
167333122197827584	gifrancesca	 jenna_marbles sexualwednesday also diabetic tacos dantedalessio love	2012-02-08	0	0	@Jenna_Marbles @DanteDalessio	#sexualwednesday		https://twitter.com/gifrancesca/status/167333122197827584
157211356444114944	Steve_Fish	 always forget much love up buy approach diabetic coma	2012-01-11	0	0				https://twitter.com/Steve_Fish/status/157211356444114944
252854295983173633	NickyyDee_	 feel bad professor walks in cancels class cause hes diabetic go hospital prov	2012-10-01	0	0				https://twitter.com/NickyyDee_/status/252854295983173633
244850550917693440	Ab0veTheR00ft0p	 umm next diabetic try tell running bad body peed without warning lolcockbags	2012-09-09	0	0				https://twitter.com/Ab0veTheR00ft0p/status/244850550917693440
199920984474648576	MelsDTCreamery	 helping raise local young boy purchase diabetic alert dog desperately needs amazing ugotserved	2012-05-08	0	0		#ugotserved		https://twitter.com/MelsDTCreamery/status/199920984474648576
187223725442220033	MelsDTCreamery	 fundraising event may th pm support diabetic child need medical dog guardian angel service dogs ugotserved	2012-04-03	0	0		#ugotserved		https://twitter.com/MelsDTCreamery/status/187223725442220033
271109994085220352	7Kealriis	 news today check httpwww turnto com lifestyle gestational diabetis 	2012-11-20	0	0				https://twitter.com/7Kealriis/status/271109994085220352
262927150053748736	moneymanjc22	 hate diabetic sucks go throw every day	2012-10-29	0	0				https://twitter.com/moneymanjc22/status/262927150053748736
199309618260869121	mahkul13	 mikeyvee got type diabetis 	2012-05-06	0	0	@MikeyVee401			https://twitter.com/mahkul13/status/199309618260869121
169598888884449280	Clarkyy4	 almost killed diabetic guy putting sugar coffee oops	2012-02-14	0	0		#oops		https://twitter.com/Clarkyy4/status/169598888884449280
244850550917693440	Ab0veTheR00ft0p	 umm next diabetic try tell running bad body peed without warning lolcockbags	2012-09-09	0	0				https://twitter.com/Ab0veTheR00ft0p/status/244850550917693440
268693779064709120	veeeennnson	 thats sugar youre giving me think am diabetic 	2012-11-14	0	1				https://twitter.com/veeeennnson/status/268693779064709120
248501432045686784	melinababyx3	 diabetic something needed food	2012-09-19	0	1				https://twitter.com/melinababyx3/status/248501432045686784
242449097473265665	chadmylad	 vargo_ mmmm obsesity diabetis high blood pressure works	2012-09-02	0	0	@Vargo_69			https://twitter.com/chadmylad/status/242449097473265665
