id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
209432143816953857	Meggrryan	 schaeffd im assuming finger isnt broken its got acidic dry cells battery inhalation poisoningor diabetes	2012-06-03	0	0	@SchaeffD23			https://twitter.com/Meggrryan/status/209432143816953857
173043481688801280	racebannon316	 today show exclusive paula deane diabetes kevland exclusivei could care less	2012-02-24	0	0				https://twitter.com/racebannon316/status/173043481688801280
281559461649346560	DemiAntoine	 gleek_obsession be always sickly complications something messing diabetes almost died x last months	2012-12-19	0	0	@Gleek_Obsession			https://twitter.com/DemiAntoine/status/281559461649346560
278709967287095296	DemiAntoine	 gottameetdianna nayarivera friend passed away morning dont know yet suicide accident diabetes related 	2012-12-11	0	0	@GottaMeetDianna @nayarivera			https://twitter.com/DemiAntoine/status/278709967287095296
272003117078441984	Dirigo67	 blood drawn diabetes testing wait minutes hour http sqcomtgghm 	2012-11-23	0	0				https://twitter.com/Dirigo67/status/272003117078441984
261633282695901184	DemiAntoine	 im conventional pretty weight lose diabetes working that may able look eys	2012-10-25	0	0				https://twitter.com/DemiAntoine/status/261633282695901184
249482841958797312	medic164	 im walk cure diabetes portland me http sqcomvoaine	2012-09-22	0	0				https://twitter.com/medic164/status/249482841958797312
241560111129174016	djsi3po	 go starbucks seen woman order diabetes cup grande iced coffee w cream pumps vanilla packets sugar raw	2012-08-31	0	0				https://twitter.com/djsi3po/status/241560111129174016
238757557240475648	GetDieticiaJobs	 registered dietician diabetes center portland http tinyurlcomcbftgvn get dietician jobs dietician jobs job getalljobs	2012-08-23	0	0		#Portland #Dietician #jobs #job #GetAllJobs		https://twitter.com/GetDieticiaJobs/status/238757557240475648
236440712416206849	naturopathealth	 antidepressant making fat even giving diabetes http wpmeptw hvo	2012-08-17	0	0				https://twitter.com/naturopathealth/status/236440712416206849
236120353414475776	topix_me	 mid coast hospital opens diabetes endocrinology center http bitlymaqla brunswick maine	2012-08-16	0	0		#Brunswick #Maine		https://twitter.com/topix_me/status/236120353414475776
231007187286233088	alexmaecarrier	 antijokeapple slices cake bill takes them bill have diabetes bill diabetes _cut the_chase	2012-08-02	0	0	@AntiJokeApple @_cut2the_chase			https://twitter.com/alexmaecarrier/status/231007187286233088
227096475249807360	ZachKotel	 calorie police restaurants inhibit people ordering diabetes platters love obesity	2012-07-22	0	1		#obesity		https://twitter.com/ZachKotel/status/227096475249807360
226137617828286464	AceTrainerEli	 lolorcasm everything delicious made diabetes 	2012-07-19	0	0	@LoLOrcasm			https://twitter.com/AceTrainerEli/status/226137617828286464
213784269640839169	Dirigo67	 celeighton ive married years wife muscular dystrophy diabetes interested left station long ago	2012-06-15	0	0	@CELeighton			https://twitter.com/Dirigo67/status/213784269640839169
210845712571842562	ShawnL	 angry_drunk new expose high rates diabetes wonka factory staff	2012-06-07	0	0	@Angry_Drunk			https://twitter.com/ShawnL/status/210845712571842562
199704403563917314	agiberti	 dont know would effect diabetes 	2012-05-07	0	0				https://twitter.com/agiberti/status/199704403563917314
198161722807291904	JonathanHutter	 training american diabetes assoc tour de cure volunteers help donations welcome drummond woodsum http sqcomkhiduf	2012-05-03	0	0	@Drummond			https://twitter.com/JonathanHutter/status/198161722807291904
197864450311716864	topix_me	 man type diabetes seeks empower others http bitlykveatx kennebunk maine	2012-05-02	0	0		#Kennebunk #Maine		https://twitter.com/topix_me/status/197864450311716864
190290491659649025	agiberti	 ronzio due diabetes need whole wheat pasta would happy share wednesday tradition	2012-04-12	0	0	@Ronzio			https://twitter.com/agiberti/status/190290491659649025
188437116232015872	Dirigo67	 learned nite take credit uncompensated work expenses taxes given reporters diet im writing diabetes meds	2012-04-06	0	0				https://twitter.com/Dirigo67/status/188437116232015872
184280755130740736	Gorphiss	 breakfast champions diabetes whatswrongwiththiscountry pictwittercomtpsa l r	2012-03-26	0	0		#diabetes #whatswrongwiththiscountry		https://twitter.com/Gorphiss/status/184280755130740736
177630581092401152	topix_me	 ada continues recognition pen bay diabetes nutrition program http bitlyyv zu rockland maine	2012-03-08	0	0		#Rockland #Maine		https://twitter.com/topix_me/status/177630581092401152
175304632439021569	leach88kayla	 danieltosh come maine vacationland promise lifetime supply snow diabetes full set teeth per county	2012-03-01	0	0	@danieltosh			https://twitter.com/leach88kayla/status/175304632439021569
169539872229556224	GetNurEducaJobs	 nurse practitioner diabetes augusta http tinyurlcom d ou get nurse educator jobs nurseeducator jobs job getalljobs	2012-02-14	0	0		#Augusta #NurseEducator #jobs #job #GetAllJobs		https://twitter.com/GetNurEducaJobs/status/169539872229556224
169463543199047682	GetNutrionJobs	 nurse practitioner diabetes nutriti augusta http tinyurlcom pd q get nutrition jobs nutrition jobs job getalljobs	2012-02-14	0	0		#Augusta #Nutrition #jobs #job #GetAllJobs		https://twitter.com/GetNutrionJobs/status/169463543199047682
162377506488455168	GetNutrionJobs	 nurse practitioner diabetes nutrit augusta http tinyurlcom mxvgx get nutrition jobs nutrition jobs job getalljobs	2012-01-25	0	0		#Augusta #Nutrition #jobs #job #GetAllJobs		https://twitter.com/GetNutrionJobs/status/162377506488455168
161892739783467008	pattyngng	 toscareno paul_deen blisstreedot cant believe beforeafter pix think diabetes confusing thx info	2012-01-24	0	0	@toscareno @paul_deen @blisstreedot			https://twitter.com/pattyngng/status/161892739783467008
159526377761144833	agiberti	 thetalk_cbs paula_deen ivalso type diabetes diagnosed years ago take insulin paula give everything	2012-01-18	0	0	@TheTalk_CBS @paula_deen			https://twitter.com/agiberti/status/159526377761144833
