id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
261321475976474625	baileyrael	 cheyloahmae diabetes wtf	2012-10-25	0	0	@CheyloahMae			https://twitter.com/baileyrael/status/261321475976474625
205861642637033472	MattyDorf	 omgfactssex sex least week lower mans risk heart disease stroke diabetes help	2012-05-24	0	0	@OMGFactsSex			https://twitter.com/MattyDorf/status/205861642637033472
280385701898514432	Turnpike_Ghost	 codypeterson diabetes lets diabetthis	2012-12-16	0	1	@Codypeterson05			https://twitter.com/Turnpike_Ghost/status/280385701898514432
218979867411234816	shendamn	 ready sleep tomorrow wear shirt pool like diabetes 	2012-06-30	0	0				https://twitter.com/shendamn/status/218979867411234816
257446217322217473	bigk73	 specials novo nordisk ada successful stop diabetes event montana st vs e wash game pictwittercomekh pzln	2012-10-14	0	0				https://twitter.com/bigk73/status/257446217322217473
167849884630794240	topix_mt	 indian health board hold diabetes clinic http bitlyzxwale billings montana	2012-02-10	0	0		#Billings #Montana		https://twitter.com/topix_mt/status/167849884630794240
158257404566446080	GetAdvSalesJobs	 billings mt diabetes billings mt http tinyurlcom a nuh get advertising sales jobs advertisingsales jobs job getalljobs	2012-01-14	0	0		#Billings #AdvertisingSales #jobs #job #GetAllJobs		https://twitter.com/GetAdvSalesJobs/status/158257404566446080
158230979792744451	GetTelemarkJobs	 billings mt diabetes sales billings mt http tinyurlcom qttczb get telemarketing jobs telemarketing jobs job getalljobs	2012-01-14	0	0		#Billings #Telemarketing #jobs #job #GetAllJobs		https://twitter.com/GetTelemarkJobs/status/158230979792744451
261321475976474625	baileyrael	 cheyloahmae diabetes wtf	2012-10-25	0	0	@CheyloahMae			https://twitter.com/baileyrael/status/261321475976474625
273833716789428224	ChlsMcDowell	 diabetes you	2012-11-28	0	0				https://twitter.com/ChlsMcDowell/status/273833716789428224
243547969952030721	JonelleLa	 conwayshow know hes got diabetes rt kennedynation seniors love donuts except wilford brimley sorry wbha diabetes	2012-09-05	0	0	@ConwayShow @KennedyNation			https://twitter.com/JonelleLa/status/243547969952030721
171817011603705856	LilLinz65	 love stories come past like older brothers broken nose justin learning diabetes bondingtime	2012-02-20	2	0		#		https://twitter.com/LilLinz65/status/171817011603705856
