"","SVM_LABEL","SVM_PROB"
"1","1",0.755876085305001
"2","1",0.833855188267402
"3","1",0.78163179405196
"4","1",0.754838561227704
"5","1",0.755876085305001
"6","1",0.779271686746723
"7","1",0.811965913424614
"8","1",0.755876085305001
"9","1",0.765461043021496
"10","1",0.83433662484026
"11","1",0.84612248335743
"12","1",0.864509319253064
"13","1",0.540397025585838
"14","1",0.709821823336531
"15","1",0.754416615889841
"16","1",0.755876085305001
"17","1",0.80716391190966
"18","1",0.934499521333422
"19","1",0.787437380152767
"20","1",0.508601421392125
"21","-1",0.580618954268729
"22","1",0.868598398437475
"23","1",0.918301773684252
"24","1",0.933031313153873
"25","1",0.602139936129999
"26","1",0.786687303898714
"27","1",0.53583438682411
"28","1",0.79210786152025
"29","1",0.66590806069823
"30","1",0.8868288297263
"31","1",0.772038332891788
"32","1",0.694670617144559
"33","1",0.795106451137923
"34","1",0.762598276741376
"35","1",0.755876085305001
"36","1",0.933283609268182
"37","1",0.701324510781881
"38","1",0.772345624686749
"39","1",0.747161682919526
"40","-1",0.566098043456825
"41","1",0.725215451720245
"42","1",0.795679608281982
"43","1",0.767910574102595
"44","1",0.53583438682411
"45","1",0.750598166040372
"46","-1",0.507389430017691
"47","1",0.815348711444355
"48","1",0.835139433065917
"49","-1",0.628386373566938
"50","1",0.574049235015725
"51","1",0.532217345655446
"52","1",0.851648640437194
"53","1",0.726778235767742
"54","-1",0.566098043456825
"55","1",0.749398598328912
"56","-1",0.507389430017691
"57","-1",0.5
"58","1",0.531451084764616
"59","1",0.770417338958128
"60","1",0.64820435007253
"61","1",0.764679778829144
"62","1",0.691972211181749
"63","1",0.8647433405995
"64","1",0.755206927218787
"65","1",0.94708052050536
"66","1",0.736457171307391
"67","1",0.798368893328909
"68","1",0.718239841683462
"69","-1",0.596784654463616
"70","1",0.736053077433211
"71","1",0.864029827218396
"72","1",0.799689050655213
"73","1",0.622321681647389
"74","1",0.540397025585838
"75","1",0.709821823336531
"76","1",0.787437380152767
"77","1",0.701324510781881
"78","1",0.755876085305001
"79","1",0.788007520066983
"80","1",0.824328090742778
"81","1",0.755876085305001
"82","1",0.831439444570889
"83","1",0.52908107395582
"84","1",0.861402103139354
"85","1",0.755876085305001
"86","1",0.755876085305001
"87","1",0.613466879544072
"88","-1",0.557247700348173
"89","1",0.718239841683462
"90","-1",0.596784654463616
"91","1",0.864029827218396
"92","1",0.760868538788081
"93","1",0.795303909209509
"94","1",0.861402103139354
"95","1",0.755876085305001
"96","-1",0.938018618792187
"97","1",0.701804466327509
"98","1",0.64820435007253
"99","1",0.787088584340366
"100","1",0.755876085305001
"101","1",0.825228434384081
"102","1",0.602139936129999
"103","1",0.803493065704092
"104","1",0.79871072442059
"105","1",0.725509623738075
"106","1",0.772038332891788
"107","1",0.876620270895692
"108","1",0.714471385210407
"109","1",0.863689846101154
"110","1",0.755876085305001
"111","1",0.53583438682411
"112","1",0.755876085305001
"113","1",0.760204305016787
"114","1",0.644138378305375
"115","1",0.736053077433211
"116","1",0.736511357521005
"117","1",0.79871072442059
"118","1",0.631063224708255
"119","1",0.864509319253064
"120","1",0.755876085305001
"121","1",0.80716391190966
"122","1",0.725566728416188
"123","-1",0.580618954268729
"124","1",0.79210786152025
"125","1",0.733431577013723
"126","1",0.688171191257108
"127","1",0.844848108196715
