"","SVM_LABEL","SVM_PROB"
"1","1",0.78044604329358
"2","1",0.588365483046207
"3","1",0.613865507881771
"4","1",0.510400642833374
"5","1",0.613865507881771
"6","-1",0.627844472456786
"7","-1",0.789253554871349
"8","1",0.613865507881771
"9","-1",0.519548400916432
"10","1",0.770980245674049
"11","1",0.613865507881771
"12","1",0.696378001352175
"13","-1",0.696847161795849
"14","1",0.613865507881771
"15","-1",0.750683486343931
"16","1",0.66260356185299
"17","1",0.613865507881771
"18","1",0.613865507881771
"19","1",0.653563319778418
"20","-1",0.570407349019731
"21","1",0.66595838560392
"22","1",0.552149961499411
"23","-1",0.525838709945149
"24","1",0.632013425651577
"25","1",0.638189640979745
"26","1",0.869025602282611
"27","1",0.670210357657637
"28","1",0.613865507881771
"29","1",0.638189640979745
"30","-1",0.621595072617502
"31","1",0.620808140502969
"32","-1",0.641541785595146
"33","1",0.722480319629411
"34","1",0.613865507881771
"35","1",0.640988800886464
"36","-1",0.53195295277583
"37","1",0.541116566777905
"38","1",0.720873819948343
"39","1",0.647682686904866
"40","1",0.883991398901947
"41","1",0.779283216733661
"42","1",0.570186942031744
"43","-1",0.614016666718257
"44","-1",0.5
"45","1",0.787806417645411
"46","1",0.613865507881771
"47","1",0.613865507881771
"48","-1",0.529226366462603
"49","1",0.819790272517088
"50","1",0.671296729930854
"51","1",0.76900485429526
"52","1",0.613865507881771
"53","1",0.868086769534605
"54","1",0.709346615704275
"55","1",0.634757971911335
"56","1",0.817883020174595
"57","1",0.653396856843428
"58","1",0.653563319778418
"59","1",0.653563319778418
"60","1",0.721310956163828
"61","1",0.671296729930854
"62","1",0.709141995502073
"63","1",0.632990493055991
"64","1",0.754870433832598
"65","1",0.685608089160275
"66","1",0.505828382219412
"67","1",0.516721152499487
"68","1",0.669506029511621
"69","1",0.985476755028014
"70","1",0.782851468958438
"71","1",0.613865507881771
"72","1",0.532474545910036
"73","1",0.930662298836021
"74","1",0.643528893392475
"75","1",0.79594431418043
"76","1",0.613865507881771
"77","-1",0.559938615775542
"78","1",0.613865507881771
"79","1",0.613865507881771
"80","1",0.713494288445845
"81","-1",0.5
"82","1",0.791111618467696
"83","1",0.869025602282611
"84","-1",0.540070787929097
"85","1",0.613865507881771
"86","1",0.613865507881771
"87","1",0.67398590042064
"88","1",0.613865507881771
"89","-1",0.627844472456786
"90","-1",0.737489887566101
"91","-1",0.668215757104404
"92","1",0.664884275797469
"93","1",0.689559188011034
"94","1",0.505828382219412
"95","1",0.653563319778418
"96","-1",0.530110789783259
"97","1",0.518011152610155
"98","1",0.609788170497681
"99","1",0.810473893610089
"100","1",0.575919936423259
"101","1",0.613865507881771
"102","1",0.635092516445024
"103","1",0.749579056129326
"104","-1",0.581261523747378
"105","1",0.634175154342663
"106","1",0.565436103836227
"107","1",0.606421536067393
"108","-1",0.530110789783259
"109","-1",0.626555336450218
"110","1",0.627727137833541
"111","1",0.922335939009123
"112","1",0.681558878197244
"113","1",0.540900765066506
"114","1",0.689559188011034
"115","1",0.66595838560392
"116","1",0.664481872361012
"117","-1",0.550629869763039
"118","-1",0.550629869763039
"119","-1",0.779540479455847
"120","1",0.570870727560881
"121","1",0.599648518943709
"122","-1",0.683869504760507
"123","1",0.62831046587478
"124","1",0.52612785792177
"125","1",0.695516473184251
"126","1",0.788209605797756
"127","-1",0.5
"128","1",0.6579690624816
"129","1",0.824160970597146
"130","-1",0.645772597424198
"131","1",0.895348816633544
"132","1",0.653563319778418
"133","1",0.580341301898952
"134","1",0.911130365977547
"135","1",0.63010460171078
"136","1",0.653563319778418
