"","SVM_LABEL","SVM_PROB"
"1","1",0.646228638343409
"2","1",0.711408319257766
"3","1",0.589456906510779
"4","1",0.60096190720943
"5","-1",0.614463261622391
"6","1",0.5630496874504
"7","1",0.564329905573383
"8","1",0.613865507881771
"9","-1",0.623586378439765
"10","1",0.613865507881771
"11","1",0.613865507881771
"12","1",0.519621991918673
"13","1",0.659967218627834
"14","1",0.764664996508194
"15","1",0.685032715783423
"16","1",0.739862810157247
"17","-1",0.528703323456025
"18","-1",0.69270044213046
"19","1",0.613865507881771
"20","1",0.613865507881771
"21","1",0.707777071148811
"22","1",0.628233813981349
"23","1",0.676585284920358
"24","1",0.64706472961374
"25","-1",0.532326925585357
"26","1",0.583450242701966
"27","1",0.744116799268528
"28","1",0.613865507881771
"29","1",0.767896903946474
"30","1",0.693185960422
"31","1",0.753037156793724
"32","1",0.613865507881771
"33","1",0.538886665379078
"34","-1",0.769477693386307
"35","1",0.654804681394426
"36","1",0.613865507881771
"37","1",0.638189640979745
"38","1",0.840410465241562
"39","1",0.547822093467107
"40","-1",0.588350663523809
"41","-1",0.506743356573724
"42","1",0.613865507881771
"43","1",0.843854717405461
"44","1",0.580321841781226
"45","1",0.547131387649302
"46","-1",0.548401715122144
"47","1",0.62605937112214
"48","1",0.629895837223237
"49","-1",0.5
"50","1",0.613865507881771
"51","1",0.613865507881771
"52","1",0.779893566485617
"53","1",0.654804681394426
"54","1",0.66595838560392
"55","1",0.53266590245427
"56","1",0.847456827136953
"57","1",0.613865507881771
"58","1",0.660365596442883
"59","1",0.562439767714312
"60","-1",0.506459349568345
"61","1",0.613865507881771
"62","1",0.68833055425804
"63","1",0.613865507881771
"64","1",0.667767080929319
"65","1",0.613865507881771
"66","1",0.613865507881771
"67","-1",0.635173837471927
"68","1",0.613865507881771
"69","1",0.613865507881771
"70","1",0.613865507881771
"71","1",0.62435279999285
"72","-1",0.565840733172629
"73","1",0.613865507881771
"74","1",0.521559122256332
"75","-1",0.5
"76","-1",0.551636121332412
"77","1",0.551952881811083
"78","1",0.714828207505004
"79","1",0.693185960422
"80","1",0.583118456114407
"81","1",0.613865507881771
"82","1",0.66595838560392
"83","1",0.636306364180667
"84","1",0.70488284236482
"85","1",0.505393712152918
"86","1",0.712222449546982
"87","-1",0.867387076934393
"88","1",0.584511952481917
"89","-1",0.567529645174742
"90","-1",0.617604999775358
"91","1",0.743956816057398
"92","1",0.647784498329802
"93","1",0.576559984122753
"94","1",0.515656069453758
"95","1",0.557153201068922
"96","1",0.728130506878648
"97","-1",0.5
"98","1",0.613865507881771
"99","-1",0.725538253742941
"100","-1",0.5
"101","-1",0.508899700311137
"102","-1",0.616070607131783
"103","1",0.632724274350207
"104","1",0.613865507881771
"105","-1",0.511469738709101
"106","1",0.64490477672881
"107","1",0.613865507881771
"108","1",0.613865507881771
"109","1",0.578839400897074
"110","1",0.613865507881771
"111","1",0.616100211744845
"112","1",0.613865507881771
"113","1",0.629895837223237
"114","1",0.613865507881771
"115","1",0.613865507881771
"116","1",0.531903339686303
"117","1",0.6460274901407
"118","1",0.748021183054245
"119","1",0.631828856948072
"120","1",0.565644208433925
"121","1",0.613865507881771
"122","1",0.67965924905459
"123","1",0.613865507881771
"124","1",0.645705747145474
"125","1",0.613300467510228
"126","1",0.647430708886917
"127","1",0.707777071148811
"128","1",0.55289352429621
"129","1",0.65658471532817
"130","1",0.705118224306088
"131","-1",0.53195295277583
"132","1",0.827275407876311
"133","1",0.613865507881771
"134","1",0.613865507881771
"135","1",0.613865507881771
"136","1",0.908661003222625
"137","1",0.640988800886464
"138","1",0.525332146029504
"139","1",0.648208996485056
"140","1",0.613865507881771
"141","1",0.613865507881771
"142","1",0.52612785792177
"143","1",0.600327526399788
"144","-1",0.56845818475565
"145","-1",0.68795449989022
"146","1",0.798709186436972
"147","1",0.677311044305265
"148","1",0.664491566916844
"149","1",0.66595838560392
"150","1",0.751408252087589
"151","1",0.613865507881771
"152","-1",0.602934094963597
"153","1",0.684731228041696
"154","1",0.613865507881771
"155","1",0.650422271281983
"156","1",0.834234119560198
"157","1",0.805561250995095
"158","1",0.692514848107981
"159","1",0.692514848107981
"160","1",0.847456827136953
"161","1",0.836526137015747
"162","1",0.734855334274441
"163","1",0.52612785792177
"164","1",0.671296729930854
"165","1",0.616100211744845
"166","1",0.907675398871903
"167","1",0.907675398871903
"168","1",0.613865507881771
"169","1",0.613865507881771
"170","1",0.514133878804598
"171","1",0.716913680546175
"172","-1",0.590386733345739
"173","1",0.529462928983028
"174","1",0.540351255922348
"175","1",0.987077200526388
"176","1",0.646228638343409
"177","-1",0.573439662590149
"178","1",0.677474793019399
"179","1",0.517763791880204
"180","1",0.640988800886464
"181","1",0.613865507881771
"182","-1",0.583454576282241
"183","-1",0.665393744371127
"184","1",0.511188272587993
"185","1",0.669233561761178
"186","1",0.613865507881771
"187","1",0.742380322856669
"188","-1",0.5
"189","1",0.648208996485056
"190","1",0.789655239713377
"191","1",0.653563319778418
"192","1",0.729472391098833
"193","1",0.720708342613381
"194","1",0.780019134960246
"195","-1",0.633440313349509
"196","1",0.653563319778418
"197","1",0.670658858476074
"198","1",0.613865507881771
"199","1",0.725863260938096
"200","1",0.613865507881771
"201","1",0.521807538539369
"202","1",0.668587367174354
"203","1",0.613865507881771
"204","1",0.613865507881771
"205","1",0.587849118164311
"206","1",0.54787450566096
"207","-1",0.68864004683014
"208","-1",0.646292756706314
"209","1",0.633163335639864
"210","1",0.570186942031744
"211","1",0.571010650833652
"212","1",0.613865507881771
"213","1",0.696999794858207
"214","1",0.81738938950064
"215","1",0.811422038869466
"216","1",0.671733527759839
"217","1",0.771639320277114
"218","1",0.776226415591011
"219","1",0.729472391098833
"220","1",0.565361661439155
"221","-1",0.603100679853748
"222","1",0.719527088293772
"223","1",0.613865507881771
"224","1",0.613865507881771
"225","1",0.664684258954889
"226","1",0.613865507881771
"227","1",0.721586708500449
"228","1",0.868638123387513
"229","1",0.613865507881771
"230","-1",0.586723639432491
"231","1",0.631991031036043
"232","1",0.789948344383576
"233","1",0.69542339589022
"234","1",0.832076204146206
"235","-1",0.552039374059732
"236","1",0.933174070284055
"237","1",0.694609180699425
"238","1",0.613865507881771
"239","1",0.628639968146239
"240","1",0.699923453056959
"241","1",0.743333928965636
"242","1",0.564329905573383
"243","-1",0.802100764424835
"244","1",0.613865507881771
"245","1",0.518998166116405
"246","1",0.570186942031744
"247","1",0.640988800886464
"248","1",0.658106968389995
"249","1",0.702395967940659
"250","1",0.518011152610155
"251","1",0.515472676377846
"252","1",0.518011152610155
"253","1",0.653737809307812
"254","1",0.613865507881771
"255","-1",0.565290398078045
"256","1",0.781667306187068
"257","1",0.653563319778418
"258","-1",0.594296628031517
"259","1",0.653563319778418
"260","1",0.613865507881771
"261","1",0.640988800886464
"262","-1",0.589846629682448
"263","1",0.613865507881771
"264","1",0.648108556234651
"265","1",0.680414501372047
"266","1",0.640988800886464
"267","1",0.589287445147316
"268","-1",0.725184922131396
"269","1",0.613865507881771
"270","1",0.653563319778418
"271","1",0.878912160641506
"272","1",0.556715156014342
"273","1",0.510665442645779
