id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
27502133709	FischWorks	 cancer treatments wipeout peoples appetites ability intake fuel healing recipe green flour httpbitlyaypezh	2010-10-15	0	0		#green		https://twitter.com/FischWorks/status/27502133709
27488220291	FischWorks	 in industrialised societies cancer second cardiovascular disease cause death httpbitlybh dmf cancer health	2010-10-15	0	0		#cancer #health		https://twitter.com/FischWorks/status/27488220291
27449743750	FischWorks	 cancer appears modern disease created modern life httpbitlybh dmf health cancer green design save people	2010-10-15	0	0		#health #cancer #green #design		https://twitter.com/FischWorks/status/27449743750
27011625472	54848	 report hall famer tony gwynn cancer httpbitlybjxzze via httpoutsidein 	2010-10-11	0	0				https://twitter.com/54848/status/27011625472
25250033700	adrienmichael	 go hell girl make sick hope new boyfriend gets cancer dick fuckyeahatmosphere thismeansnothing honest	2010-09-22	0	0		#fuckyeahatmosphere #thismeansnothing #honest		https://twitter.com/adrienmichael/status/25250033700
20519848173895680	EuroMedicaUSA	 httpowly tof great promise testing curcumin found indian spice turmeric treating cancer dr ajay goel baylor	2010-12-30	0	0				https://twitter.com/EuroMedicaUSA/status/20519848173895680
19926009755213824	ToddSeattle13	 rt newser prostate cancer predictor finger length httpbitlygovfzi	2010-12-28	0	0	@newser			https://twitter.com/ToddSeattle13/status/19926009755213824
19509540609331200	IamNogo77	 story extraordinary young mans battle cancer honor calling friend must read httpbitlydwmitd	2010-12-27	0	0				https://twitter.com/IamNogo77/status/19509540609331200
19043907803287552	topix_wi	 neenah rallies behind young hannah sherwood brain cancer diagnosis httpbitlyea tc neenah wisconsin	2010-12-26	0	0		#Neenah #Wisconsin		https://twitter.com/topix_wi/status/19043907803287552
12794200286306305	54304	 bay park square giftwrapping benefit baby cancer httpbitlydtj km via httpoutsidein 	2010-12-09	0	0				https://twitter.com/54304/status/12794200286306305
12794196234600448	54155	 bay park square giftwrapping benefit baby cancer httpbitlyflk uh via httpoutsidein 	2010-12-09	0	0				https://twitter.com/54155/status/12794196234600448
