"","SVM_LABEL","SVM_PROB"
"1","1",0.599207989062404
"2","1",0.66300553308293
"3","1",0.853119300778429
"4","1",0.518998166116405
"5","1",0.701353973742895
"6","-1",0.72034957111232
"7","-1",0.519548400916432
"8","1",0.731688864423352
"9","1",0.792876958001686
"10","1",0.685608089160275
"11","1",0.887610354788128
"12","1",0.653563319778418
"13","1",0.613865507881771
"14","1",0.628233813981349
"15","1",0.860535844494243
"16","1",0.860535844494243
"17","1",0.860535844494243
"18","1",0.860535844494243
"19","-1",0.564769718337938
"20","1",0.58338609947991
"21","1",0.901289536255419
"22","1",0.748616501897217
"23","1",0.647719611924228
"24","-1",0.513800444514226
"25","1",0.901289536255419
"26","1",0.646228638343409
"27","1",0.788846757471213
"28","1",0.510713793326334
"29","1",0.842660494355909
"30","1",0.842660494355909
"31","1",0.66300553308293
"32","1",0.774381188146791
"33","1",0.788846757471213
"34","1",0.682706081751671
"35","1",0.684068615610201
"36","1",0.694904409800641
"37","1",0.613865507881771
"38","1",0.613865507881771
"39","1",0.613865507881771
"40","1",0.859029695920172
"41","1",0.543863031749285
"42","1",0.795977976242851
"43","1",0.9090360900292
"44","1",0.613865507881771
"45","1",0.818467078461025
"46","-1",0.705015630870892
"47","1",0.684068615610201
"48","1",0.762261580393551
"49","1",0.797327664462575
"50","1",0.685608089160275
"51","1",0.842660494355909
"52","1",0.727117661556461
"53","-1",0.512266049227524
"54","1",0.646228638343409
"55","1",0.653396856843428
"56","-1",0.634520432900177
"57","1",0.672666659815038
"58","-1",0.587889711619406
"59","1",0.656318125979175
"60","-1",0.701639503100143
"61","1",0.591187759826196
"62","1",0.629136698309288
"63","1",0.741924019805948
"64","1",0.893275914702775
"65","1",0.72034338430764
"66","1",0.755665361656544
"67","1",0.646228638343409
"68","1",0.613865507881771
"69","-1",0.524906302984488
"70","1",0.589843205616702
"71","-1",0.649325205504674
"72","1",0.52612785792177
"73","1",0.613865507881771
"74","1",0.749881116963356
"75","1",0.578588114877881
"76","1",0.635423500106178
"77","1",0.613865507881771
"78","1",0.794721212779419
"79","1",0.806060305883881
"80","1",0.54901848199054
"81","1",0.618013861918397
"82","-1",0.526440471263992
"83","1",0.709994016466113
"84","1",0.637049302112184
"85","1",0.763079217953591
"86","1",0.741924019805948
"87","1",0.572908899265689
"88","1",0.757811517721193
"89","1",0.685216300264322
"90","1",0.587849118164311
"91","1",0.671851911373014
"92","1",0.785262089449918
"93","-1",0.623292467125612
"94","1",0.613865507881771
"95","1",0.562117228445016
"96","1",0.562117228445016
"97","1",0.562117228445016
"98","1",0.562117228445016
"99","1",0.562117228445016
"100","1",0.562117228445016
"101","1",0.517628899774053
"102","1",0.789539749548201
"103","1",0.653563319778418
"104","1",0.789539749548201
"105","1",0.787806417645411
"106","1",0.787806417645411
"107","1",0.787806417645411
"108","1",0.787806417645411
"109","1",0.787806417645411
"110","1",0.787806417645411
"111","1",0.787806417645411
"112","1",0.549055347752857
"113","1",0.653563319778418
"114","-1",0.636094761830805
"115","1",0.556216270526845
"116","1",0.856281967413209
"117","1",0.800314935694786
"118","1",0.751580895630469
"119","1",0.613865507881771
"120","1",0.669466617659061
"121","1",0.614384485965882
"122","1",0.680414501372047
"123","1",0.819837814713229
"124","1",0.646228638343409
"125","1",0.613865507881771
"126","1",0.613865507881771
"127","-1",0.627844472456786
"128","1",0.812002515429531
"129","1",0.613865507881771
"130","1",0.613865507881771
"131","1",0.613865507881771
"132","1",0.680414501372047
"133","1",0.613865507881771
"134","1",0.613865507881771
"135","1",0.613865507881771
"136","-1",0.627844472456786
"137","1",0.613865507881771
"138","1",0.688875731552522
"139","1",0.764942430749485
"140","1",0.86612802133307
"141","1",0.847456827136953
"142","1",0.715607062302242
"143","1",0.790639163829217
"144","1",0.623887201201613
"145","1",0.688875731552522
"146","1",0.613865507881771
