"","SVM_LABEL","SVM_PROB"
"1","1",0.755876085305001
"2","1",0.854824957748449
"3","1",0.732880822020749
"4","1",0.869860816282464
"5","1",0.720898653010327
"6","1",0.820820812699598
"7","-1",0.53239958929823
"8","1",0.736457171307391
"9","1",0.736969948276387
"10","1",0.662208714830672
"11","1",0.864509319253064
"12","1",0.755876085305001
"13","1",0.80771404903691
"14","1",0.755876085305001
"15","1",0.755876085305001
"16","1",0.779486958415565
"17","1",0.703794440947978
"18","1",0.684891636658497
"19","1",0.784757444320495
"20","1",0.740147034362199
"21","1",0.767513631005231
"22","1",0.755876085305001
"23","1",0.755876085305001
"24","1",0.755876085305001
"25","-1",0.53239958929823
"26","1",0.736457171307391
"27","1",0.787088584340366
"28","1",0.796205182863699
"29","1",0.755876085305001
"30","-1",0.539798315924336
"31","1",0.703794440947978
"32","1",0.767513631005231
"33","1",0.79470490276728
"34","1",0.800149768253443
"35","1",0.736053077433211
"36","1",0.580283750500388
"37","1",0.662208714830672
"38","1",0.80771404903691
"39","1",0.755876085305001
"40","1",0.755876085305001
"41","1",0.755876085305001
"42","1",0.778060803632996
"43","1",0.772038332891788
"44","1",0.75752565282436
"45","1",0.813853051721051
"46","1",0.579255571303608
"47","1",0.854824957748449
"48","1",0.869860816282464
"49","1",0.720898653010327
"50","1",0.755876085305001
"51","1",0.732880822020749
"52","1",0.820820812699598
"53","1",0.877633589328142
"54","-1",0.53239958929823
"55","1",0.877633589328142
"56","1",0.755876085305001
"57","1",0.645786561858694
"58","1",0.778060803632996
"59","1",0.813853051721051
"60","1",0.75752565282436
"61","1",0.75752565282436
