id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
277921793484939265	VBelille	 pregnancy periods breast cancer walked on rape abuse harassment females go alot born stronger think	2012-12-09	0	0				https://twitter.com/VBelille/status/277921793484939265
262777380697960448	KaitCraig87	 ordered packers breast cancer awareness winter hat today one momma dye cancer survivor well rock next sunday 	2012-10-29	0	0	@packers			https://twitter.com/KaitCraig87/status/262777380697960448
259074851510312961	smalltown11	 sisterinlaw fighter double mastectomy year long treatments chemo paid off still cancer free	2012-10-18	0	0				https://twitter.com/smalltown11/status/259074851510312961
237065205513871360	kayla_peterson2	 shortys golf tournament today raisin cancer hayward national golf course http instagrampof bxsfvc	2012-08-19	0	0	@Hayward			https://twitter.com/kayla_peterson2/status/237065205513871360
181424416570351616	deviousxkate	 think got cancer last night doug	2012-03-18	0	0				https://twitter.com/deviousxkate/status/181424416570351616
155052819123150849	JohnnieAlicia	 cancer s primary focus family taking care love zvantil	2012-01-05	0	0	@zvantil	#Cancer		https://twitter.com/JohnnieAlicia/status/155052819123150849
285416784310448129	mandalux3	 xstrology cancer s hearts often easily disturbed 	2012-12-30	0	0	@XSTROLOGY	#Cancer		https://twitter.com/mandalux3/status/285416784310448129
283814470990577664	samee_jojo	 scary obviously true lol bestofcancer cancer woman get pregnant easily	2012-12-26	0	0	@BestofCancer	#Cancer		https://twitter.com/samee_jojo/status/283814470990577664
283624522379296769	blakegober	 years ago sister given months live today still still terminal cancer thats best present get	2012-12-25	0	0				https://twitter.com/blakegober/status/283624522379296769
282282331618832384	jasonbot2000	 good thing nra isnt involved medicine we cure cancer cancer 	2012-12-21	2	0	@NRA			https://twitter.com/jasonbot2000/status/282282331618832384
282120109965860864	mandalux3	 xstrology cancer woman love protected strong male true	2012-12-21	1	0	@XSTROLOGY	#Cancer		https://twitter.com/mandalux3/status/282120109965860864
282060334758514688	miss_maryyjanee	 kid everyone said red mms gave cancer why lol would colored ones give u cancer then mindfucked	2012-12-21	0	0		#mindfucked		https://twitter.com/miss_maryyjanee/status/282060334758514688
281960961592664064	mandalux3	 xstrology cancer lovers dont sleep around never	2012-12-20	0	0	@XSTROLOGY	#Cancer		https://twitter.com/mandalux3/status/281960961592664064
281960010534252544	mandalux3	 xstrology cancer lovers extremely romantic passionate people true	2012-12-20	0	0	@XSTROLOGY	#Cancer		https://twitter.com/mandalux3/status/281960010534252544
281074178214469632	mandalux3	 xstrology cancer may hard outside beautiful inside true	2012-12-18	0	0	@XSTROLOGY	#Cancer		https://twitter.com/mandalux3/status/281074178214469632
281055520440328194	thaprince94	 xstrology cancer may hard outside beautiful inside truthwrittensolid	2012-12-18	0	0	@XSTROLOGY	#Cancer #truthwrittensolid		https://twitter.com/thaprince94/status/281055520440328194
280347741429841920	mandalux3	 xstrology cancer signs superficial may like body like heart even more true	2012-12-16	0	0	@XSTROLOGY	#Cancer		https://twitter.com/mandalux3/status/280347741429841920
280062964210483201	SierraMahone14	 thedangarces excuse me lil cousin cancer dont think respect raised fucking money him woah fuck you	2012-12-15	0	0	@TheDanGarces			https://twitter.com/SierraMahone14/status/280062964210483201
279955700984197120	mandalux3	 xstrology cancer s want parent something child pet you screw	2012-12-15	0	0	@XSTROLOGY	#Cancer		https://twitter.com/mandalux3/status/279955700984197120
279604089061527553	BratFrye	 daxtonbrown melvin_udall_ one accident cancer scare heart condition would eat k less week	2012-12-14	0	0	@daxtonbrown @melvin_udall_			https://twitter.com/BratFrye/status/279604089061527553
279314737093812225	JBoogie351544	 ryan helped though cancer still txts today check alotta respect athletes like newfavorite	2012-12-13	0	2		#newfavorite		https://twitter.com/JBoogie351544/status/279314737093812225
279314062393872384	JBoogie351544	 heard speech today kid wanted die barreling cancer favorite baseball player ryan braun starting talking	2012-12-13	0	1				https://twitter.com/JBoogie351544/status/279314062393872384
278492969093447681	SigmaPiOshkosh	 happy th birthday alywolff may dreams come true biebsmeetaly brothers please rt help cancer stricken uwo greek	2012-12-11	5	1	@alywolff999	#BiebsMeetAly		https://twitter.com/SigmaPiOshkosh/status/278492969093447681
278287632629379072	katpete66	 dont health insurance get cancer hurricane sandy the incredible jon stewart thedailyshow	2012-12-10	0	0	@TheDailyShow			https://twitter.com/katpete66/status/278287632629379072
278261837999534080	BratFrye	 al_gorelioni gauge wallyg racism like cancer cannot cured pretending doesnt exist right pretends hear	2012-12-10	0	0	@Al_Gorelioni @912gauge @wallyg1			https://twitter.com/BratFrye/status/278261837999534080
277974654646374400	woodalec	 ali_bouschart gets retweets maggie_remiker shave heads donatethehair cancer everyone rt now trend	2012-12-09	2	2	@ali_bouschart @maggie_remiker	#donatethehair #cancer #now #trend		https://twitter.com/woodalec/status/277974654646374400
277942758835097600	crystalbechle	 miranda_lambert dad battling brain cancer right over you reminds him beautiful thanks helping cope	2012-12-09	0	0	@Miranda_Lambert			https://twitter.com/crystalbechle/status/277942758835097600
277625075962884096	EChristine16	 khloekardashian plz help someone fighting cancer make dream come tru rt biebsmeetaly theellenshow justinbieber	2012-12-08	0	0	@KhloeKardashian @TheEllenShow @justinbieber	#biebsmeetaly		https://twitter.com/EChristine16/status/277625075962884096
276834349465350144	melbystephanie	 everyone tweet biebsmeetaly please sisters boyfriends cousin fighting cancer dream meet him	2012-12-06	7	0		#BiebsMeetAly		https://twitter.com/melbystephanie/status/276834349465350144
