id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
279069726397845504	ErrDayGera	 im scared might cancerous kind child would leave like that time need	2012-12-12	0	0				https://twitter.com/ErrDayGera/status/279069726397845504
273845122867793921	asteff	 fun fact beauty mark bhole funner fact its cancerous	2012-11-28	0	0				https://twitter.com/asteff/status/273845122867793921
261275428545761280	Kari10410	 _synaboo _dianacaso back good thing isnt cancerous shes getting anestecia life threatening 	2012-10-24	0	0	@_Synaboo @_dianacaso			https://twitter.com/Kari10410/status/261275428545761280
260994921266290688	bbqbitch69	 actionbronson cancerous dickweed retweeting funny friends hope hasgets aids	2012-10-24	0	0	@ActionBronson	#dickweed #funny		https://twitter.com/bbqbitch69/status/260994921266290688
256618137590575104	TheRealCrut	 leahdreyy cancerous ya doosh	2012-10-12	0	0	@leahdreyy			https://twitter.com/TheRealCrut/status/256618137590575104
242770966646751232	Victoriaaaa95	 sogross move leg certain way see non cancerous tumor _	2012-09-03	0	0				https://twitter.com/Victoriaaaa95/status/242770966646751232
240157088729399297	ZenBen667	 cbayxo tristan_barker shes free listen admire whomever even talentless cancerous cum dumpster like nickiminaj	2012-08-27	1	0	@cbayxo @Tristan_Barker @NICKIMINAJ			https://twitter.com/ZenBen667/status/240157088729399297
211325437308186624	MyMyMariah	 liesel_schiff whats worry about least would die quick cancerous death oh wait	2012-06-09	0	0	@Liesel_Schiff			https://twitter.com/MyMyMariah/status/211325437308186624
192379449285685248	gregstreech	 buffett rule appears cancerous godspeed oracle	2012-04-17	0	0				https://twitter.com/gregstreech/status/192379449285685248
186135312056066048	TheHealingNOW	 spring time beginning expansionis growth conscious outa control like cancerous	2012-03-31	0	0		#spring		https://twitter.com/TheHealingNOW/status/186135312056066048
171335846241374208	Chadney7	 cos airport gets points cancerous porn scanners loose points fountain coke http sqcomzvfbxw	2012-02-19	0	0				https://twitter.com/Chadney7/status/171335846241374208
156231332484235264	mrsprue	 ritadanielle lmfao fcc mean florida christan college fuck cancerous celulite fortune cookie cake need know	2012-01-08	0	0	@RitaDanielle	#fcc		https://twitter.com/mrsprue/status/156231332484235264
