id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
284509340466032640	Dee_FineASS	 cancer 	2012-12-27	0	0				https://twitter.com/Dee_FineASS/status/284509340466032640
283087983199023106	JmanDaGreat	 ive dated every zodiac signs except cancer	2012-12-24	0	0		#Cancer		https://twitter.com/JmanDaGreat/status/283087983199023106
282993794587189249	claunchkatelyn	 dont care develope lung cancer secondhand smoke	2012-12-23	0	0				https://twitter.com/claunchkatelyn/status/282993794587189249
281239019445170177	Nick_Nale	 coachtrippers aunt died prostate cancer	2012-12-18	0	0	@coachtrippers			https://twitter.com/Nick_Nale/status/281239019445170177
280695884134633472	Dont_trustNO1	 lord dont let mom cancer mom got mommaknowluv	2012-12-17	0	0		#cancer #mommaKnowLuv		https://twitter.com/Dont_trustNO1/status/280695884134633472
280496889177186305	_nmac612	 one children shot friday become cancer free march im broken hearted know kids lives cut short	2012-12-16	1	1				https://twitter.com/_nmac612/status/280496889177186305
279448436674285569	__Ooosheloyal	 tatteddarkskin big freaks taurus virgos capricorn pisces aries gemini cancer leos sagittarius scorpios libra rt pisces	2012-12-13	0	0	@TattedDarkSkin	#RT #Pisces		https://twitter.com/__Ooosheloyal/status/279448436674285569
279293255584194560	topix_bayou	 community donation help fund ulm breast cancer research http bitlyw bkgg monroe louisiana	2012-12-13	0	0		#Monroe #Louisiana		https://twitter.com/topix_bayou/status/279293255584194560
278244019253936128	JmanDaGreat	 capricorn magnet scorpio libra pisces cancer	2012-12-10	0	0		#capricorn #Scorpio #Libra #Pisces #Cancer		https://twitter.com/JmanDaGreat/status/278244019253936128
277992427258798080	techNORMology	 shaelbee coughing lung cancer 	2012-12-09	0	0	@shaelbee			https://twitter.com/techNORMology/status/277992427258798080
277991278803836928	topix_bayou	 homeowner dedicates light display cancer awareness http bitlyvxse w bossiercity louisiana	2012-12-09	0	0		#BossierCity #Louisiana		https://twitter.com/topix_bayou/status/277991278803836928
277510000660840449	sucro1	 eo que te conte no noticias exalcalde de lagunillas en el zulia falleci tras dura batalla contra el cncer http bitlyrhyn i 	2012-12-08	0	0	@noticias24			https://twitter.com/sucro1/status/277510000660840449
276885255099662336	DovelyMade_Jay	 ima aries know every anything taurus cancer smh	2012-12-06	1	0				https://twitter.com/DovelyMade_Jay/status/276885255099662336
275774248046440448	Muhhkennuhh	 wanna dark damn dont want skin cancer	2012-12-03	4	0				https://twitter.com/Muhhkennuhh/status/275774248046440448
275652213710405632	shabert92	 eat tabasco sauce get cancer freudianslip mcdaniel	2012-12-03	0	0		#freudianslip #McDaniel		https://twitter.com/shabert92/status/275652213710405632
274562518058401792	DovelyMade_Jay	 xstrology cancer wants love everyone theyre withsooooooooo true smh	2012-11-30	0	0	@XSTROLOGY	#Cancer		https://twitter.com/DovelyMade_Jay/status/274562518058401792
273261813947318272	Im_sponsored	 angel_cymone thank god keeping grandma us breast cancer remission four years survivor amen	2012-11-26	0	0	@Angel_Cymone13	#Survivor		https://twitter.com/Im_sponsored/status/273261813947318272
272925074246471683	rupertlange	 everybody please take time pray joseph mckenzie fighting brain cancer tumor big surgerypray family	2012-11-25	2	0				https://twitter.com/rupertlange/status/272925074246471683
272867461743919104	rflem24	 listening buck troyaikman known cancer california	2012-11-25	0	0	@buck @TroyAikman			https://twitter.com/rflem24/status/272867461743919104
272497139555377152	maya_richard	 miley cyrus cut hair raise money cancer judge learn facts cause half yall hoes bald headed free	2012-11-24	0	0				https://twitter.com/maya_richard/status/272497139555377152
272399224463818752	RAPGAMERAY	 got cancer bitch dont smoke 	2012-11-24	2	0				https://twitter.com/RAPGAMERAY/status/272399224463818752
272394177260683264	KameshaE	 cancerterms cancer best sex pisces rt	2012-11-24	0	0	@CancerTerms	#Pisces		https://twitter.com/KameshaE/status/272394177260683264
271432533755981825	mayajasnaynunns	 year old daughter dying cancer need bone marrow transplant	2012-11-21	0	0				https://twitter.com/mayajasnaynunns/status/271432533755981825
270063252375998464	Whoabritt_	 found aunt cancer yesterday brought tears eyes 	2012-11-18	0	0				https://twitter.com/Whoabritt_/status/270063252375998464
269971602677059586	SLIMM_KHALIFA	 maroboi_chris tankiefly slimm_khalifa foam party wednesdaydiff colors tho breat cancer party lolyea	2012-11-17	0	0	@maroboi_chris @tankiefly @SLIMM_KHALIFA			https://twitter.com/SLIMM_KHALIFA/status/269971602677059586
269836690250670080	D_Thomas14	 graduations whole god damn gay speakers lame jokes funny cancer	2012-11-17	0	0				https://twitter.com/D_Thomas14/status/269836690250670080
268702056393629696	MrMusicman318	 brittbrat much naw cancer dayz got pain weakness drugs sleep	2012-11-14	0	0	@brittbrat2much			https://twitter.com/MrMusicman318/status/268702056393629696
267299474408370176	PopcornAteYoGf	 cancer _ cancer bread winner zodiac always find money how natural born hustlers	2012-11-10	1	0	@Cancer69_	#Cancer		https://twitter.com/PopcornAteYoGf/status/267299474408370176
266005247074377728	april_rena	 _jordanboyd katelynmayyy haleyannharper well one got cancer last year year maybe get aids 	2012-11-06	0	1	@_jordanboyd @katelynmayyy @haleyannharper			https://twitter.com/april_rena/status/266005247074377728
264446810444165121	shitstevensayss	 movemberprostate testicular cancer awareness shave november manly adventure getcho prostrate checked grow fucking beard	2012-11-02	3	0				https://twitter.com/shitstevensayss/status/264446810444165121
264434884469215232	inationsafety	 mittromney pray go broke failing campaign plastics injected wife probably caused cancer	2012-11-02	0	0	@MittRomney			https://twitter.com/inationsafety/status/264434884469215232
263836002966192129	itsTee_notTea	 scorpioterms everyone turns cancer sign share problems do	2012-10-31	0	0	@ScorpioTerms	#Cancer		https://twitter.com/itsTee_notTea/status/263836002966192129
263430224841158656	cdull15	 cancer guy id beat shit outta	2012-10-30	1	0		#cancer		https://twitter.com/cdull15/status/263430224841158656
263059910923780096	HellaSexii004	 thing said gone fall cancer	2012-10-29	0	0				https://twitter.com/HellaSexii004/status/263059910923780096
262758661292711937	petebarbeque	 vickeyavila prostate cancer	2012-10-28	0	0	@vickeyavila			https://twitter.com/petebarbeque/status/262758661292711937
262229215435444224	Dee_FineASS	 mario said jalisa use cancer cause aint nobody hair	2012-10-27	3	0				https://twitter.com/Dee_FineASS/status/262229215435444224
262022240105791489	KristenToms	 mixed feelings breast cancer awareness month badmemories	2012-10-26	0	0		#badmemories		https://twitter.com/KristenToms/status/262022240105791489
262019853391654912	KristenToms	 mshane kristentoms glad im one one ridiculously sadi know cancer times terrible	2012-10-26	0	0	@mshane5 @KristenToms			https://twitter.com/KristenToms/status/262019853391654912
261985556882419712	AudrieB23	 got pink peekaboo breast cancer awareness fundraiser rowan megan girl fun pink salon http instagramprq q e kg	2012-10-26	0	0	@Salon	#girl #fun #pink		https://twitter.com/AudrieB23/status/261985556882419712
261266592699138049	itsTee_notTea	 zodiacfacts zodiac signs scorpio gets drunk sex feeling with pisces cancer virgo lol	2012-10-24	0	0	@ZodiacFacts	#Scorpio #Pisces #Cancer #Virgo		https://twitter.com/itsTee_notTea/status/261266592699138049
261266325085777920	itsTee_notTea	 zodiacfacts cancer gets drunk sex feeling with scorpio pisces taurus lol im scorpio nd one exes cancer zodiacfacts cancer scorpio pisces taurus scorpio cancer httpstwittercomitstee_notteastatus free_bandsynwm pregnancy periods breast cancer walked on rape harrassment abuse females go lot women strong httpstwittercomfree_bandsynwmstatus oohthatskee people smoke cigarettes get lung cancer hospital pray even tho actions put httpstwittercomoohthatskeestatus k_monet groupiepieface k_monet fact obama pink brest cancer bracelet tho i noticed that loveit girl	2012-10-22	0	0	@groupiepieface @K_MONET9	#loveit		https://twitter.com/K_MONET9/status/260563685343379456
260562018145288192	K_MONET9	 fact obama pink brest cancer bracelet tho 	2012-10-22	0	0				https://twitter.com/K_MONET9/status/260562018145288192
260197578447155201	Redllll	 if cure cancer trapped inside mind someone afford education	2012-10-21	0	0				https://twitter.com/Redllll/status/260197578447155201
260111435366019072	dljames0001	 willie nelson cancer centerwhat hell smoke pot day	2012-10-21	0	0				https://twitter.com/dljames0001/status/260111435366019072
259890263038758912	BayouBreeze318	 cancer tweet disturbing	2012-10-21	0	0				https://twitter.com/BayouBreeze318/status/259890263038758912
259662585098555392	yatown_popular	 foundation helps families facing pediatric cancer supports resea http yatowncompost a e a dbf d e c srctw read neighbors steeplechase shreveport	2012-10-20	0	0		#SteepleChase #Shreveport		https://twitter.com/yatown_popular/status/259662585098555392
259662303727861760	yatown_news_am	 foundation helps families facing pediatric cancer supports research shreveport times http yatowncomnewssteeplec haseshreveportlafoundationhelpsfamiliesfacingpediatriccancersupportsresearchpbshreveporttimeslosteeplechase cshreveport clasnwhat bsnextthemaxcurefoundation bsdunkyourkicksprogramwillbeatthelouisianastatefairnov childrencandonateusedtennisshoesor localcancerpatientsterrencehayesandmiatroquillewilljudgeadunkyourkickscontestviytifoundationhelpsfamiliesfacingpediatriccancer csupportsresearchxuhttp a f fwwwshreveporttimescom farticle f fliving f ffoundationhelpsfamiliesfacingpediatriccancersupportsresearch fodyssey dmod cnewswell ctext cfrontpage cpsrctw steeplechase shreveport la	2012-10-20	0	0		#SteepleChase #Shreveport #LA		https://twitter.com/yatown_news_am/status/259662303727861760
259608330840965120	topix_bayou	 foundation helps families facing pediatric cancer supports research http bitlyr huio haughton louisiana	2012-10-20	0	0		#Haughton #Louisiana		https://twitter.com/topix_bayou/status/259608330840965120
259604945760841728	earlsbae	 way alexandria da breast cancer race lots fun nd food	2012-10-20	0	0				https://twitter.com/earlsbae/status/259604945760841728
259455429686468608	ShawtySumptNice	 forthecancers cancer tired leave life unannounced truee	2012-10-19	0	0	@ForTheCancers	#cancer #TRUEE		https://twitter.com/ShawtySumptNice/status/259455429686468608
258903049869877248	ameidizachalana	 gotta rock pink polo breast cancer niggy	2012-10-18	0	0				https://twitter.com/ameidizachalana/status/258903049869877248
258681926221701120	ETBUCoachErik	 hes still raised half billion dollars cancer 	2012-10-17	0	0				https://twitter.com/ETBUCoachErik/status/258681926221701120
258622517625892864	iKiaSaphia	 yall come sub support hssa breast cancer bake sale 	2012-10-17	0	0				https://twitter.com/iKiaSaphia/status/258622517625892864
258193079033532418	HobsonJulie	 breast cancer awareness ribbon aunt n grandmother ankle yes next tat	2012-10-16	0	0				https://twitter.com/HobsonJulie/status/258193079033532418
257986909664600064	AlexN208	 breast cancer awareness game friday peprally boys gym friday morning goahsvikes pinkoutparkway	2012-10-15	3	3	@GOAHSVIKES	#PinkoutParkway		https://twitter.com/AlexN208/status/257986909664600064
257674963836870656	MavisDavis318	 teared up stand cancer 	2012-10-14	0	0				https://twitter.com/MavisDavis318/status/257674963836870656
257148247209046016	_BabigurlASR	 support breastcancerawareness totally lost grandmother breast cancer find cure support someone else gma b saved	2012-10-13	1	0		#BreastCancerAwareness		https://twitter.com/_BabigurlASR/status/257148247209046016
256892820181377025	logpey	 ironically every year time im worried breast surgeon appt year dont one thx part cancer revealed	2012-10-12	0	1				https://twitter.com/logpey/status/256892820181377025
256072597761056768	_ILove_BadBoys	 thinking getting tattoo breast cancer awareness	2012-10-10	0	0				https://twitter.com/_ILove_BadBoys/status/256072597761056768
