id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
263970023071154177	39170	 dickie scruggs uses bail request disclose malignant cancerous lesion needs treatm http bitlypohhge via http outsidein 	2012-11-01	0	0				https://twitter.com/39170/status/263970023071154177
267861695748255744	Gift_Of_Gab1	 cancerous _ divided baby	2012-11-12	0	0	@CANCERous			https://twitter.com/Gift_Of_Gab1/status/267861695748255744
267861420962631680	Gift_Of_Gab1	 cancerous _ kissmenow ya	2012-11-12	0	0	@CANCERous @kissmenow85			https://twitter.com/Gift_Of_Gab1/status/267861420962631680
263080309241819136	KISSMENOW85	 cancerous _ get low nshit get stuck look around u last least hit volume button lol	2012-10-29	0	0	@CANCERous			https://twitter.com/KISSMENOW85/status/263080309241819136
261937461452738560	KISSMENOW85	 cancerous _ oh eats beef	2012-10-26	0	0	@CANCERous			https://twitter.com/KISSMENOW85/status/261937461452738560
261935513022390273	KISSMENOW85	 cancerous _ thank ya maam	2012-10-26	0	0	@CANCERous			https://twitter.com/KISSMENOW85/status/261935513022390273
261933668635906048	KISSMENOW85	 cancerous _ follow back	2012-10-26	0	0	@CANCERous			https://twitter.com/KISSMENOW85/status/261933668635906048
263080309241819136	KISSMENOW85	 cancerous _ get low nshit get stuck look around u last least hit volume button lol	2012-10-29	0	0	@CANCERous			https://twitter.com/KISSMENOW85/status/263080309241819136
261937461452738560	KISSMENOW85	 cancerous _ oh eats beef	2012-10-26	0	0	@CANCERous			https://twitter.com/KISSMENOW85/status/261937461452738560
261935513022390273	KISSMENOW85	 cancerous _ thank ya maam	2012-10-26	0	0	@CANCERous			https://twitter.com/KISSMENOW85/status/261935513022390273
261933668635906048	KISSMENOW85	 cancerous _ follow back	2012-10-26	0	0	@CANCERous			https://twitter.com/KISSMENOW85/status/261933668635906048
