id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
278173556347645952	hidayamohamed	 theimanmohamud majority cancer come certian sickness like cold thats supposed go away doesnt youll fine	2012-12-10	0	0	@theimanmohamud			https://twitter.com/hidayamohamed/status/278173556347645952
277936311233560576	thisiskaylalynn	 great uncle passed away minutes ago fighting cancer summer stayed strong way through loveandprayer	2012-12-09	0	0		#LoveAndPrayer		https://twitter.com/thisiskaylalynn/status/277936311233560576
277769622030262273	LLHotK	 rickwarren could use prayer battle stage cancer recovering surgery chemo follow	2012-12-09	0	0	@RickWarren			https://twitter.com/LLHotK/status/277769622030262273
277219977122160640	Shawna_R_Best	 xstrology cancer s loyal friends damn straight kendallcorrow eeck 	2012-12-07	0	1	@XSTROLOGY @KendallCorrow @EECK93	#Cancer		https://twitter.com/Shawna_R_Best/status/277219977122160640
276165255523098625	jerzygirl88	 hanannnanah like cancer wanna go fast p	2012-12-04	0	0	@Hanannnanah			https://twitter.com/jerzygirl88/status/276165255523098625
274003101772554241	KaleBakken	 blainegorton kalebakken hahahaha fucking boot straps damn shoes cancer	2012-11-28	0	0	@BlaineGorton @KaleBakken	#Cancer		https://twitter.com/KaleBakken/status/274003101772554241
273871181638164480	JMagnelly34	 alykru harry cancer 	2012-11-28	0	0	@alykru			https://twitter.com/JMagnelly34/status/273871181638164480
272478684575825920	bjstol	 friend stomach cancer day papageorge	2012-11-24	0	0		#papageorge		https://twitter.com/bjstol/status/272478684575825920
268995555471007744	topix_mn	 battling cancer unlikely weapon humor http bitlytfr e wadena minnesota	2012-11-15	0	0		#Wadena #Minnesota		https://twitter.com/topix_mn/status/268995555471007744
268936555652063232	AmberVillebrun	 hate cancer fucking hate whydoyouhavetoexist why	2012-11-14	1	0		#WhyDoYouHaveToExist #Why		https://twitter.com/AmberVillebrun/status/268936555652063232
268280895763529728	topix_mn	 cancer s funny folks laughing openly condition http bitlyrqn u wadena minnesota	2012-11-13	0	0		#Wadena #Minnesota		https://twitter.com/topix_mn/status/268280895763529728
267192709339566080	topix_mn	 cancer s funny folks laughing openly ironies indignities life disease http bitlyrogk a wadena	2012-11-10	0	0		#Wadena		https://twitter.com/topix_mn/status/267192709339566080
266988715845513216	TopTheTator	 food sounds like getting cancer noteattingthat	2012-11-09	0	0		#NotEattingThat		https://twitter.com/TopTheTator/status/266988715845513216
264467293235458049	DestiniSpaeth	 playing dress aunts cancer wigs	2012-11-02	0	1				https://twitter.com/DestiniSpaeth/status/264467293235458049
264410729954811904	Landwrecka	 see jette hall know cancer sticks mind	2012-11-02	2	1				https://twitter.com/Landwrecka/status/264410729954811904
261686391988183040	vsweed	 ladycrab cancer kid heart true story	2012-10-26	0	0	@LadyCrab69	#Cancer		https://twitter.com/vsweed/status/261686391988183040
261409109537083392	vsweed	 ladycrab cancers think better express feelings night time nightowls cancer whats sleep feel like	2012-10-25	0	0	@LadyCrab69	#Cancers #NightOwls #Cancer		https://twitter.com/vsweed/status/261409109537083392
260579386871406592	NicolasSwanson7	 annaspanbauer saying hoes cancer breast feed often	2012-10-22	0	3	@annaspanbauer			https://twitter.com/NicolasSwanson7/status/260579386871406592
259730353554587649	mrcjmg	 go follow larryfitzgerald hes donating breast cancer awareness every new follower now bcam yup	2012-10-20	1	0	@LarryFitzgerald	#BCAM		https://twitter.com/mrcjmg/status/259730353554587649
259147706369441792	vsweed	 ladycrab one thing cancer do leave unsatisfiedtruth	2012-10-19	0	0	@LadyCrab69	#Cancer		https://twitter.com/vsweed/status/259147706369441792
259147589218344961	vsweed	 ladycrab met one cancer doesnt like live worldthat soo	2012-10-19	0	0	@LadyCrab69	#Cancer		https://twitter.com/vsweed/status/259147589218344961
259026271386869761	angievdubb	 kayle_nelson oh my ura rebel oh remember guy prosstate cancer poorthing haha	2012-10-18	0	0	@kayle_nelson	# #poorthing #haha		https://twitter.com/angievdubb/status/259026271386869761
255768258584641537	JamieVanasse21	 come see swim team support breast cancer hot pink caps gojacks 	2012-10-09	0	1		#gojacks		https://twitter.com/JamieVanasse21/status/255768258584641537
253498460874088448	hidayamohamed	 card swipe walgreens enter pin ok want donate cancer research u want cash back ok option	2012-10-03	0	1				https://twitter.com/hidayamohamed/status/253498460874088448
252895016387747842	LLHotK	 fuck cancer blameitonkarlscancer com	2012-10-01	1	3		#blameitonkarlscancer		https://twitter.com/LLHotK/status/252895016387747842
252424262256836608	jennastampohar_	 grandpa got diagnosed cancer sadtweet	2012-09-30	0	0		#sadtweet		https://twitter.com/jennastampohar_/status/252424262256836608
249009979242192896	daniel_kraft	 launching new war cancer md anderson moon shots program apply knowledge learn more httpwww cnncom hea lthcancerprogramindexhtml futuremed	2012-09-21	5	3		#FutureMed		https://twitter.com/daniel_kraft/status/249009979242192896
247120334229233664	ErikTumberg	 tristanhuwe e kderekpihlaja cancer cope definitely getting cancer grizz	2012-09-15	0	0	@tristanhuwe @e2kderekpihlaja			https://twitter.com/ErikTumberg/status/247120334229233664
244234773386641409	KassaraAnn	 istandupfor cancer alzheimers effect life family stand cancer great organization	2012-09-07	0	0		#istandupfor		https://twitter.com/KassaraAnn/status/244234773386641409
