"","SVM_LABEL","SVM_PROB"
"1","1",0.743481366519606
"2","1",0.77829954378635
"3","1",0.710144095818254
"4","1",0.719386591532243
"5","1",0.76901718626409
"6","1",0.783611823130765
"7","1",0.812631173344945
"8","1",0.743481366519606
"9","1",0.775474258637156
"10","1",0.738309203869952
"11","1",0.663603072881967
"12","1",0.769816043178927
"13","1",0.64401736877499
"14","1",0.784407140915967
"15","1",0.816820454871796
"16","-1",0.681891834444419
"17","1",0.804551250637062
"18","1",0.819204766738473
"19","1",0.649896084402388
"20","1",0.649896084402388
"21","1",0.716976227518979
"22","1",0.731649270970269
"23","1",0.743481366519606
"24","1",0.779509305398957
"25","1",0.769816043178927
"26","1",0.706212564655378
"27","1",0.6684429469369
"28","-1",0.5
"29","1",0.710144095818254
"30","-1",0.5
"31","-1",0.688735590810035
"32","-1",0.5
"33","1",0.76901718626409
"34","-1",0.74488658313945
"35","-1",0.5
"36","-1",0.5
"37","-1",0.688735590810035
"38","-1",0.5
"39","-1",0.5
"40","-1",0.5
"41","-1",0.5
"42","-1",0.688735590810035
"43","-1",0.5
"44","-1",0.688735590810035
"45","1",0.743481366519606
